timestamp,accX,accY,accZ
0.0,-7.8637,0.6159,0.0522
20.0,-7.35,0.4,0.5
40.0,-6.8426,0.1809,0.9957
60.0,-6.7787,0.1596,1.1021
80.0,-6.7149,0.1383,1.2085
100.0,-6.6511,0.117,1.3149
120.0,-6.2,0.04,1.78
140.0,-8.0955,-1.7818,1.65
160.0,-8.2545,-1.9182,1.4
180.0,-8.4136,-2.0545,1.15
200.0,-8.5727,-2.1909,0.9
220.0,-11.6,-3.9333,0.0667
240.0,-13.8955,-5.05,1.1432
260.0,-14.0318,-4.55,1.3477
280.0,-14.1682,-4.05,1.5523
300.0,-14.3045,-3.55,1.7568
320.0,-10.5,2.1,4.0
340.0,-5.9419,5.5839,4.8742
360.0,-5.2108,6.1215,5.0677
380.0,-4.4796,6.6591,5.2613
400.0,-3.7484,7.1968,5.4548
420.0,-3.0125,7.0,8.6375
440.0,-11.0,1.5,5.7
460.0,-10.9733,1.98,5.1133
480.0,-10.9467,2.46,4.5267
500.0,-10.92,2.94,3.94
520.0,-9.6,5.7,-3.3
540.0,-9.175,8.5,-2.15
560.0,-9.6162,7.9118,-1.9735
580.0,-10.0574,7.3235,-1.7971
600.0,-5.8,4.1,-7.35
620.0,-3.3186,4.8221,-5.2743
640.0,-3.2329,4.9507,-4.9314
660.0,-3.1471,5.0793,-4.5886
680.0,-3.0614,5.2079,-4.2457
700.0,-2.9757,5.3364,-3.9029
720.0,-2.89,5.465,-3.56
740.0,-2.8043,5.5936,-3.2171
760.0,-4.58,1.3486,-3.2057
780.0,-4.38,1.2629,-2.5486
800.0,-4.18,1.1771,-1.8914
820.0,-2.3,-1.2,3.1
840.0,-4.1,-1.6,-2.7
860.0,-4.4171,-0.4293,-2.2366
880.0,-4.7341,0.7415,-1.7732
900.0,-5.0512,1.9122,-1.3098
920.0,-5.3683,3.0829,-0.8463
940.0,-4.5966,5.6345,5.4448
960.0,-4.0908,6.692,7.3529
980.0,-3.5851,7.7494,9.2609
1000.0,-3.0793,8.8069,11.169
1020.0,-2.95,2.4333,9.4333
1040.0,-29.2775,-1.0101,38.6809
1060.0,-31.8169,-9.1674,37.9393
1080.0,-34.3562,-17.3247,37.1978
1100.0,-36.8955,-25.482,36.4562
1120.0,-36.55,-7.1833,19.5667
1140.0,-4.6063,-26.4432,15.7632
1160.0,-4.9011,-25.7905,18.7105
1180.0,-5.1958,-25.1379,21.6579
1200.0,-5.4905,-24.4853,24.6053
1220.0,-5.7853,-23.8326,27.5526
1240.0,8.24,3.64,-2.795
1260.0,12.94,4.34,-1.27
1280.0,17.64,5.04,0.255
1300.0,22.34,5.74,1.78
1320.0,8.8429,6.2714,5.0
1340.0,-0.0165,-1.1747,-0.3352
1360.0,-0.0385,-0.2077,-0.1154
1380.0,-0.0604,0.7593,0.1044
1400.0,-0.0824,1.7264,0.3242
1420.0,-1.12,0.66,-0.2
1440.0,0.2505,-0.3055,0.5934
1460.0,1.0637,-0.4374,0.8352
1480.0,1.8769,-0.5692,1.0769
1500.0,2.6901,-0.7011,1.3187
1520.0,6.6571,-1.3,3.3571
1540.0,-9.6545,-29.7364,-13.8432
1560.0,-7.5636,-32.0091,-16.7295
1580.0,-5.4727,-34.2818,-19.6159
1600.0,-3.3818,-36.5545,-22.5023
