timestamp,accX,accY,accZ
0.0,-5.8467,-2.9333,0.7267
20.0,-5.5578,-2.8222,0.7044
40.0,-6.037,-1.3137,1.9548
60.0,-6.311,-1.3411,2.0644
80.0,-6.5849,-1.3685,2.174
100.0,-6.8589,-1.3959,2.2836
120.0,-9.3268,-1.7625,1.7911
140.0,-9.3804,-1.8875,1.7732
160.0,-9.4339,-2.0125,1.7554
180.0,-9.4875,-2.1375,1.7375
200.0,-9.5411,-2.2625,1.7196
220.0,-9.5946,-2.3875,1.7018
240.0,-8.7429,-3.8571,2.5571
260.0,-8.2231,-3.9154,3.1154
280.0,-8.4282,-3.6077,3.141
300.0,-8.6333,-3.3,3.1667
320.0,-8.8385,-2.9923,3.1923
340.0,-15.55,-4.175,1.575
360.0,-13.6158,-4.3947,1.8211
380.0,-11.9667,-4.5,2.0667
400.0,-10.5667,-4.35,2.1333
420.0,-9.827,-3.2,0.3162
440.0,-9.6649,-3.2,0.3523
460.0,-9.5027,-3.2,0.3883
480.0,-9.3405,-3.2,0.4243
500.0,-9.1784,-3.2,0.4604
520.0,-9.0162,-3.2,0.4964
540.0,-5.5602,-2.1408,1.3867
560.0,-5.499,-1.8959,1.3663
580.0,-5.4378,-1.651,1.3459
600.0,-5.3765,-1.4061,1.3255
620.0,-5.3153,-1.1612,1.3051
640.0,-3.9091,-0.0091,2.2455
660.0,-4.5563,-1.9113,3.8662
680.0,-4.6972,-1.9394,3.7817
700.0,-4.838,-1.9676,3.6972
720.0,-4.9789,-1.9958,3.6127
740.0,-14.1425,-0.423,-2.8
760.0,-14.8552,-0.5379,-2.8
780.0,-15.5678,-0.6529,-2.8
800.0,-16.2805,-0.7678,-2.8
820.0,-16.9931,-0.8828,-2.8
840.0,-6.6194,4.6742,-6.2355
860.0,-6.6839,5.2548,-5.3538
880.0,-6.7484,5.8355,-4.472
900.0,-6.8129,6.4161,-3.5903
920.0,-6.8774,6.9968,-2.7086
940.0,-11.7337,0.1798,-1.4708
960.0,-11.8461,0.1124,-0.7067
980.0,-11.9584,0.0449,0.0573
1000.0,-12.0708,-0.0225,0.8213
1020.0,-12.1831,-0.0899,1.5854
1040.0,-6.4278,-3.4278,4.4767
1060.0,-5.65,-2.65,4.41
1080.0,-4.8722,-1.8722,4.3433
1100.0,-4.0944,-1.0944,4.2767
1120.0,-3.3167,-0.3167,4.21
1140.0,2.4978,-0.95,-5.8522
1160.0,1.92,-1.95,-5.43
1180.0,1.3422,-2.95,-5.0078
1200.0,0.7644,-3.95,-4.5856
1220.0,0.1867,-4.95,-4.1633
1240.0,-2.7761,1.2761,0.8478
1260.0,-1.9283,1.4283,0.5435
1280.0,-1.0804,1.5804,0.2391
1300.0,-0.2326,1.7326,-0.0652
1320.0,0.6152,1.8848,-0.3696
1340.0,1.0594,-0.7448,8.1333
1360.0,0.9969,-1.8906,8.8
1380.0,0.9344,-3.0365,9.4667
1400.0,0.8719,-4.1823,10.1333
1420.0,0.8094,-5.3281,10.8
1440.0,15.8702,-13.3064,9.6617
1460.0,15.2106,-16.5191,10.3851
1480.0,14.5511,-19.7319,11.1085
1500.0,13.8915,-22.9447,11.8319
1520.0,13.2319,-26.1574,12.5553
1540.0,-6.9,3.0129,7.3419
1560.0,-7.5667,2.8194,7.2129
1580.0,-8.2333,2.6258,7.0839
1600.0,-8.9,2.4323,6.9548
1620.0,-9.5667,2.2387,6.8258
1640.0,7.2576,-7.2576,3.7196
1660.0,6.4967,-6.4967,3.763
1680.0,5.7359,-5.7359,3.8065
1700.0,4.975,-4.975,3.85
1720.0,4.2141,-4.2141,3.8935
1740.0,5.2,3.2,1.9
1760.0,5.1744,3.0462,2.0026
1780.0,5.1487,2.8923,2.1051
1800.0,5.1231,2.7385,2.2077
1820.0,4.8,1.3,2.3
1840.0,5.0938,-4.2438,2.2188
1860.0,5.8854,-4.0354,2.5104
1880.0,6.6771,-3.8271,2.8021
1900.0,7.4688,-3.6188,3.0938
1920.0,8.2604,-3.4104,3.3854
1940.0,-0.1657,-12.1121,5.8374
1960.0,-0.9737,-12.4152,6.6051
1980.0,-1.7818,-12.7182,7.3727
2000.0,-2.5899,-13.0212,8.1404
2020.0,-3.398,-13.3242,8.9081
2040.0,-1.8404,-1.9697,3.2989
2060.0,-0.6494,-1.3629,3.2764
2080.0,0.5416,-0.7562,3.2539
2100.0,1.7326,-0.1494,3.2315
2120.0,2.9236,0.4573,3.209
2140.0,-2.5,-6.2714,3.4143
2160.0,-2.5812,-10.0,-2.5325
2180.0,-2.7062,-12.0,-4.5825
2200.0,-2.8312,-14.0,-6.6325
2220.0,-2.9562,-16.0,-8.6825
2240.0,-1.48,-5.72,-4.5867
2260.0,-1.4133,-6.4533,-4.5422
2280.0,-1.3467,-7.1867,-4.4978
2300.0,-1.28,-7.92,-4.4533
2320.0,-1.2133,-8.6533,-4.4089
2340.0,-2.2355,-2.4645,-14.4602
2360.0,-2.1065,-2.5935,-14.1806
2380.0,-1.9774,-2.7226,-13.9011
2400.0,-1.8484,-2.8516,-13.6215
2420.0,-1.7194,-2.9806,-13.3419
2440.0,0.6114,-0.9886,-7.917
2460.0,0.6568,-0.9432,-7.9852
2480.0,0.7023,-0.8977,-8.0534
2500.0,0.7477,-0.8523,-8.1216
2520.0,0.7932,-0.8068,-8.1898
2540.0,0.9571,-1.6857,-11.6143
2560.0,1.2632,-1.8526,-9.8947
2580.0,1.3684,-1.7737,-9.5526
2600.0,1.4737,-1.6947,-9.2105
2620.0,1.5789,-1.6158,-8.8684
2640.0,1.2215,-2.6215,-10.2785
2660.0,1.2645,-2.6645,-10.2355
2680.0,1.3075,-2.7075,-10.1925
2700.0,1.3505,-2.7505,-10.1495
2720.0,1.3935,-2.7935,-10.1065
2740.0,1.0767,-2.9078,-9.3156
2760.0,1.01,-2.93,-9.36
2780.0,0.9433,-2.9522,-9.4044
2800.0,0.8767,-2.9744,-9.4489
2820.0,0.81,-2.9967,-9.4933
2840.0,0.4,-3.1067,-8.8067
2860.0,0.4,-3.1292,-8.8292
2880.0,0.4,-3.1517,-8.8517
2900.0,0.4,-3.1742,-8.8742
2920.0,0.4,-3.1966,-8.8966
2940.0,0.44,-3.04,-9.28
2960.0,0.7215,-2.9785,-9.6215
2980.0,0.7468,-2.9532,-9.6468
