timestamp,accX,accY,accZ
0.0,-10.8882,-3.3,3.2
20.0,-11.672,-2.5839,3.528
40.0,-11.629,-2.7129,3.571
60.0,-11.586,-2.8419,3.614
80.0,-11.543,-2.971,3.657
100.0,-11.5,-3.1,3.7
120.0,-9.2571,-3.9143,3.3
140.0,-9.1912,-3.9363,3.3
160.0,-9.1253,-3.9582,3.3
180.0,-9.0593,-3.9802,3.3
200.0,-8.25,-3.5,3.35
220.0,-7.3876,-3.0506,3.9124
240.0,-7.3652,-2.9607,3.9348
260.0,-7.3427,-2.8708,3.9573
280.0,-7.3202,-2.7809,3.9798
300.0,-7.26,-2.7,3.88
320.0,-7.1333,-3.82,3.4
340.0,-7.3556,-4.02,3.4
360.0,-7.5778,-4.22,3.4
380.0,-7.8,-4.42,3.4
400.0,-9.2571,-4.9857,3.5571
420.0,-10.6124,-4.8629,3.9753
440.0,-10.6348,-4.7955,3.9303
460.0,-10.6573,-4.7281,3.8854
480.0,-10.6798,-4.6607,3.8404
500.0,-11.0,-4.4,3.6
520.0,-8.55,-3.1333,2.1167
540.0,-8.4875,-3.05,2.0125
560.0,-8.425,-2.9667,1.9083
580.0,-8.3625,-2.8833,1.8042
600.0,-8.3,-2.8,1.7
620.0,-12.35,-3.38,1.525
640.0,-13.078,-3.16,1.294
660.0,-13.758,-2.76,0.934
680.0,-12.45,-1.425,0.15
700.0,-11.4602,-1.6354,0.2248
720.0,-11.531,-1.7947,0.1363
740.0,-11.6018,-1.954,0.0478
760.0,-11.6726,-2.1133,-0.0407
780.0,-11.7434,-2.2726,-0.1292
800.0,-9.7863,-3.2892,-0.2951
820.0,-9.5118,-3.0735,-0.1971
840.0,-9.2373,-2.8578,-0.099
860.0,-8.9627,-2.6422,-0.001
880.0,-8.6882,-2.4265,0.0971
900.0,-8.4137,-2.2108,0.1951
920.0,-6.3632,-1.0547,0.3684
940.0,-6.1526,-1.1389,0.4737
960.0,-5.9421,-1.2232,0.5789
980.0,-5.7316,-1.3074,0.6842
1000.0,-5.5211,-1.3916,0.7895
1020.0,-5.3011,-0.1433,1.1433
1040.0,-5.4567,-0.21,1.21
1060.0,-5.6122,-0.2767,1.2767
1080.0,-5.7678,-0.3433,1.3433
1100.0,-6.3286,-1.4,1.3429
1120.0,-8.9571,1.3571,0.1286
1140.0,-9.1989,0.9835,0.0187
1160.0,-9.4407,0.6099,-0.0912
1180.0,-9.6824,0.2363,-0.2011
1200.0,-9.9,-0.35,-0.7
1220.0,-8.8096,-1.1191,-0.9394
1240.0,-8.7032,-0.9064,-0.2798
1260.0,-8.5968,-0.6936,0.3798
1280.0,-8.4904,-0.4809,1.0394
1300.0,-11.2,-4.3,0.65
1320.0,-9.5636,-4.3818,1.5091
1340.0,-5.9677,-4.1394,1.6303
1360.0,-2.3717,-3.897,1.7515
1380.0,1.2242,-3.6545,1.8727
1400.0,4.8202,-3.4121,1.9939
1420.0,5.8312,1.45,5.4188
1440.0,4.2688,0.95,6.1479
1460.0,2.7062,0.45,6.8771
1480.0,1.1437,-0.05,7.6062
1500.0,-0.4188,-0.55,8.3354
1520.0,-0.9256,10.5641,4.9538
1540.0,-5.4385,7.8462,2.0308
1560.0,-9.9513,5.1282,-0.8923
1580.0,-14.4641,2.4103,-3.8154
1600.0,-35.2,9.35,6.0
1620.0,-38.2326,12.1274,38.6505
1640.0,-38.38,8.38,38.04
1660.0,-38.5274,4.6326,37.4295
1680.0,-38.6747,0.8853,36.8189
1700.0,34.7,17.5,-25.8
1720.0,11.5385,10.5077,3.1615
1740.0,8.022,6.0901,3.8209
1760.0,4.5055,1.6725,4.4802
1780.0,0.989,-2.7451,5.1396
1800.0,-27.3182,-27.4455,-6.0091
1820.0,-12.86,0.7976,15.2153
1840.0,-13.26,9.2918,9.0035
1860.0,-13.66,17.7859,2.7918
1880.0,-14.06,26.28,-3.42
1900.0,18.45,13.2,-4.85
1920.0,15.3063,-6.32,9.8253
1940.0,11.98,-5.12,6.52
1960.0,8.6537,-3.92,3.2147
1980.0,5.3274,-2.72,-0.0905
2000.0,1.8,0.0,-2.7
2020.0,-4.4916,-7.7295,-0.4579
2040.0,-4.26,-5.54,0.7
2060.0,-4.0284,-3.3505,1.8579
2080.0,-3.7968,-1.1611,3.0158
2100.0,-6.9,1.55,2.9
2120.0,-4.28,-4.2484,-3.1442
2140.0,-5.48,-6.08,-3.86
2160.0,-6.68,-7.9116,-4.5758
2180.0,-7.88,-9.7432,-5.2916
2200.0,-7.1,-12.3909,-14.9545
2220.0,-8.4,-13.8152,-23.9418
2240.0,-6.4,-12.119,-18.7772
2260.0,-4.4,-10.4228,-13.6127
2280.0,-2.4,-8.7266,-8.4481
2300.0,-0.5,-1.7,-2.0
2320.0,1.0447,3.0085,-0.5649
2340.0,1.2149,-0.8638,-2.2883
2360.0,1.3851,-4.7362,-4.0117
2380.0,1.5553,-8.6085,-5.7351
2400.0,3.65,-6.1,-6.85
2420.0,2.8537,-15.7884,-9.9874
2440.0,2.4747,-14.6937,-10.4295
2460.0,2.0958,-13.5989,-10.8716
2480.0,1.7168,-12.5042,-11.3137
2500.0,1.3379,-11.4095,-11.7558
2520.0,0.622,-5.913,-4.234
2540.0,0.502,-5.933,-4.594
2560.0,0.382,-5.953,-4.954
2580.0,0.262,-5.973,-5.314
2600.0,0.142,-5.993,-5.674
2620.0,0.6,-7.3037,-8.2488
2640.0,0.6,-7.328,-7.9073
2660.0,0.6,-7.3524,-7.5659
2680.0,0.6,-7.3768,-7.2244
2700.0,0.5,-6.9,-5.8
2720.0,0.4,-7.033,-6.4495
2740.0,0.4,-7.0742,-6.5113
2760.0,0.4,-7.1155,-6.5732
2780.0,0.4,-7.1567,-6.6351
2800.0,0.4,-7.1979,-6.6969
2820.0,0.6859,-7.2,-6.4283
2840.0,0.6641,-7.2,-6.4717
2860.0,0.6424,-7.2,-6.5152
2880.0,0.6207,-7.2,-6.5587
2900.0,0.7,-7.1,-6.8
2920.0,0.7,-7.3168,-6.2832
2940.0,0.7,-7.3379,-6.2621
2960.0,0.7,-7.3589,-6.2411
2980.0,0.7,-7.38,-6.22
