timestamp,accX,accY,accZ
0.0,-8.6752,8.5926,-18.3165
20.0,-8.2785,8.8736,-20.581
40.0,-37.2706,-19.9118,38.6353
60.0,-30.7529,-14.7588,38.7765
80.0,-24.2353,-9.6059,38.9176
100.0,-17.7176,-4.4529,39.0588
120.0,-11.2,0.7,39.2
140.0,-24.0127,-21.0508,34.3952
160.0,-17.6635,-11.654,24.7762
180.0,-11.3143,-2.2571,15.1571
200.0,-4.7,-4.8,5.275
220.0,-25.95,-4.12,13.56
240.0,-24.0611,-1.72,12.5822
260.0,-22.1722,0.68,11.6044
280.0,-20.2833,3.08,10.6267
300.0,-18.3944,5.48,9.6489
320.0,-3.7266,8.3468,8.8139
340.0,-1.1696,5.4608,6.7127
360.0,1.3873,2.5747,4.6114
380.0,3.9443,-0.3114,2.5101
400.0,3.8605,-3.3628,5.614
420.0,3.6744,-4.2465,8.0326
440.0,2.725,-1.9333,5.7583
460.0,-8.9018,-5.1143,-10.9786
480.0,-6.7232,-3.6857,-7.1214
500.0,-4.5446,-2.2571,-3.2643
520.0,-5.1667,-3.65,7.0333
540.0,-13.3536,-9.2821,11.2071
560.0,-18.5138,-12.3815,12.1462
580.0,-18.5446,-11.6738,10.9154
600.0,-18.5754,-10.9662,9.6846
620.0,-8.6,-2.7,-4.3
640.0,0.4543,-3.1286,5.54
660.0,5.7114,-6.8429,11.94
680.0,10.9686,-10.5571,18.34
700.0,2.6,-9.9,10.0
720.0,9.3449,-2.1382,10.1382
740.0,8.1539,-4.0258,10.0258
760.0,6.9629,-5.9135,9.9135
780.0,5.7719,-7.8011,9.8011
800.0,2.2333,-10.5,8.0333
820.0,-1.3478,-6.737,3.9783
840.0,-1.1304,-7.9326,3.8043
860.0,-0.913,-9.1283,3.6304
880.0,-0.6957,-10.3239,3.4565
900.0,-0.4,-10.82,3.34
920.0,-2.7385,-5.9308,6.3462
940.0,-3.1541,-5.8608,6.3
960.0,-3.1,-6.05,6.3
980.0,-3.0459,-6.2392,6.3
1000.0,-2.7429,-6.6571,6.4286
1020.0,-1.4345,-6.0655,8.2115
1040.0,-1.5034,-5.9966,8.2345
1060.0,-1.5724,-5.9276,8.2575
1080.0,-1.6414,-5.8586,8.2805
1100.0,-1.8,-5.7,7.9
1120.0,-1.2484,-6.786,6.2828
1140.0,-1.1839,-6.8935,6.2613
1160.0,-1.1194,-7.0011,6.2398
1180.0,-1.0548,-7.1086,6.2183
1200.0,-0.85,-7.65,6.15
1220.0,-0.2484,-7.2871,6.0129
1240.0,-0.1624,-7.2656,6.0344
1260.0,-0.0763,-7.2441,6.0559
1280.0,0.0097,-7.2226,6.0774
1300.0,0.0957,-7.2011,6.0989
1320.0,0.817,-7.7309,7.1862
1340.0,0.6894,-7.6245,7.1649
1360.0,0.5617,-7.5181,7.1436
1380.0,0.434,-7.4117,7.1223
1400.0,0.3064,-7.3053,7.1011
1420.0,-0.7167,-7.5833,6.375
1440.0,-0.7643,-7.5357,6.3036
1460.0,-0.8119,-7.4881,6.2321
1480.0,-0.8595,-7.4405,6.1607
1500.0,-1.6,-7.1,5.8
1520.0,-1.183,-7.083,6.117
1540.0,-1.1617,-7.0617,6.1383
1560.0,-1.1404,-7.0404,6.1596
1580.0,-1.1191,-7.0191,6.1809
1600.0,-0.85,-7.0,6.65
1620.0,-0.6963,-7.4963,6.7963
1640.0,-0.6716,-7.4716,6.7716
1660.0,-0.6469,-7.4469,6.7469
1680.0,-0.6222,-7.4222,6.7222
1700.0,-0.4,-7.4,6.7
1720.0,-0.2894,-7.4894,6.2894
1740.0,-0.2681,-7.4681,6.2681
1760.0,-0.2468,-7.4468,6.2468
1780.0,-0.2255,-7.4255,6.2255
1800.0,-0.2043,-7.4043,6.2043
1820.0,-0.5112,-7.3,6.2225
1840.0,-0.5337,-7.3,6.2674
1860.0,-0.5562,-7.3,6.3124
1880.0,-0.5787,-7.3,6.3573
1900.0,-0.5,-7.4,6.4
1920.0,-0.684,-7.4,6.584
1940.0,-0.6628,-7.4,6.5628
1960.0,-0.6415,-7.4,6.5415
1980.0,-0.6202,-7.4,6.5202
2000.0,-0.65,-7.35,6.5
2020.0,-0.6,-7.3987,6.3
2040.0,-0.6,-7.3734,6.3
2060.0,-0.6,-7.3481,6.3
2080.0,-0.6,-7.3228,6.3
2100.0,-0.5778,-7.3222,6.2778
2120.0,-0.4,-7.4094,6.4094
2140.0,-0.4,-7.4329,6.4329
