timestamp,accX,accY,accZ
0.0,-7.5476,-3.2214,3.6952
20.0,-7.5952,-3.2929,3.7905
40.0,-8.1,-3.6125,3.325
60.0,-8.1,-3.6438,3.3875
80.0,-8.1,-3.675,3.45
100.0,-7.6,-3.7667,3.7333
120.0,-7.6259,-4.2,3.1741
140.0,-7.6729,-4.2,3.1271
160.0,-7.72,-4.2,3.08
180.0,-7.7671,-4.2,3.0329
200.0,-8.0121,-4.2952,2.8879
220.0,-8.0927,-4.2629,2.8073
240.0,-8.1734,-4.2306,2.7266
260.0,-8.254,-4.1984,2.646
280.0,-8.3347,-4.1661,2.5653
300.0,-8.4153,-4.1339,2.4847
320.0,-8.496,-4.1016,2.404
340.0,-8.9027,-3.6823,2.3
360.0,-8.708,-3.6469,2.3
380.0,-8.5133,-3.6115,2.3
400.0,-8.3186,-3.5761,2.3
420.0,-8.1239,-3.5407,2.3
440.0,-7.9292,-3.5053,2.3
460.0,-7.6,-2.2,1.8
480.0,-7.471,-2.2645,1.929
500.0,-7.3419,-2.329,2.0581
520.0,-7.2129,-2.3935,2.1871
540.0,-6.0833,-2.65,3.4
560.0,-6.053,-2.7409,3.7636
580.0,-6.0227,-2.8318,4.1273
600.0,-2.05,-8.3,5.7
620.0,1.4806,-11.4355,6.2742
640.0,2.1258,-12.2527,6.4677
660.0,2.771,-13.0699,6.6613
680.0,3.4161,-13.8871,6.8548
700.0,6.8733,-14.4533,9.7667
720.0,8.74,-13.72,10.1
740.0,9.26,-12.62,10.9
760.0,9.2029,-11.3629,11.9
780.0,9.1457,-10.1057,12.9
800.0,2.2,6.45,-4.7
820.0,0.8117,13.3725,-13.2717
840.0,-2.755,12.9225,-14.505
860.0,-6.3217,12.4725,-15.7383
880.0,-9.8883,12.0225,-16.9717
900.0,-13.455,11.5725,-18.205
920.0,-17.0217,11.1225,-19.4383
940.0,-12.7479,1.8083,-26.3375
960.0,-19.1021,4.3917,-12.9625
980.0,-25.4562,6.975,0.4125
1000.0,-31.8104,9.5583,13.7875
1020.0,-38.1646,12.1417,27.1625
1040.0,38.5098,5.061,-38.2537
1060.0,31.6073,-2.3293,-28.7902
1080.0,24.7049,-9.7195,-19.3268
1100.0,17.8024,-17.1098,-9.8634
1120.0,10.9,-24.5,-0.4
1140.0,9.8179,-12.9679,6.3929
1160.0,8.6036,-13.4202,1.6786
1180.0,7.3893,-13.8726,-3.0357
1200.0,6.175,-14.325,-7.75
1220.0,4.9607,-14.7774,-12.4643
1240.0,-14.1404,6.6663,3.4303
1260.0,-12.2303,5.9247,3.4978
1280.0,-10.3202,5.1831,3.5652
1300.0,-8.4101,4.4416,3.6326
1320.0,-6.5,3.7,3.7
1340.0,1.3415,1.4883,-3.4681
1360.0,1.4053,0.7011,-2.9574
1380.0,1.4691,-0.0862,-2.4468
1400.0,1.533,-0.8734,-1.9362
1420.0,1.5968,-1.6606,-1.4255
1440.0,-7.9684,-8.3263,4.8
1460.0,-10.1789,-5.9842,5.3
1480.0,-12.3895,-3.6421,5.8
1500.0,-14.6,-1.3,6.3
1520.0,-8.972,-3.7902,4.5341
1540.0,-8.6061,-4.6195,4.6317
1560.0,-8.2402,-5.4488,4.7293
1580.0,-7.8744,-6.278,4.8268
1600.0,-8.2,0.7333,4.6667
1620.0,-7.76,3.2274,7.0063
1640.0,-8.16,3.48,7.68
1660.0,-8.56,3.7326,8.3537
1680.0,-8.96,3.9853,9.0274
1700.0,-8.05,3.55,8.0
1720.0,-3.9554,3.8008,6.4397
1740.0,-3.9058,3.024,7.1504
1760.0,-3.8562,2.2471,7.8612
1780.0,-3.8066,1.4702,8.5719
1800.0,-3.757,0.6934,9.2826
1820.0,-3.7074,-0.0835,9.9934
1840.0,-4.1692,-2.8769,10.3308
1860.0,-3.2846,-2.8385,8.7154
1880.0,-2.4,-2.8,7.1
1900.0,-1.5154,-2.7615,5.4846
1920.0,-0.6308,-2.7231,3.8692
1940.0,-3.8277,-1.8831,5.1566
1960.0,-5.3458,-2.4373,6.8675
1980.0,-6.8639,-2.9916,8.5783
2000.0,-8.3819,-3.5458,10.2892
2020.0,-9.9,-4.1,12.0
2040.0,-3.9263,-3.6211,5.0316
2060.0,-3.6947,-2.7158,6.2737
2080.0,-3.4632,-1.8105,7.5158
2100.0,-3.2316,-0.9053,8.7579
2120.0,-3.0,0.0,10.0
2140.0,-4.7848,-6.8333,11.503
2160.0,-3.4313,-6.6111,10.5737
2180.0,-2.0778,-6.3889,9.6444
2200.0,-0.7242,-6.1667,8.7152
2220.0,0.6293,-5.9444,7.7859
2240.0,-2.6209,-3.9934,6.8176
2260.0,-2.8407,-4.3451,7.2132
2280.0,-3.0604,-4.6967,7.6088
2300.0,-3.2802,-5.0484,8.0044
2320.0,-3.5,-5.4,8.4
2340.0,-2.2609,-3.5554,7.175
2360.0,-1.8261,-3.838,7.675
2380.0,-1.3913,-4.1207,8.175
2400.0,-0.9565,-4.4033,8.675
2420.0,-0.5217,-4.6859,9.175
2440.0,0.0955,-5.803,9.5925
2460.0,-0.4119,-5.4746,9.4134
2480.0,-0.9194,-5.1463,9.2343
2500.0,-1.7,-4.5,7.6
2520.0,-1.7426,-4.6915,7.6213
2540.0,-1.7851,-4.883,7.6426
2560.0,-1.8277,-5.0745,7.6638
2580.0,-1.8702,-5.266,7.6851
2600.0,-1.44,-4.5,7.64
2620.0,-1.2848,-4.4,7.6
2640.0,-1.2145,-4.4506,7.6651
2660.0,-1.2627,-4.6193,7.8819
2680.0,-1.3108,-4.788,8.0988
2700.0,-1.359,-4.9566,8.3157
2720.0,-1.4,-4.2,8.9
2740.0,-1.3211,-4.2526,8.9526
2760.0,-1.2421,-4.3053,9.0053
2780.0,-1.1632,-4.3579,9.0579
2800.0,-1.1,-5.0,9.0333
2820.0,-1.2157,-4.8,8.0528
2840.0,-1.2382,-4.8,7.9854
2860.0,-1.2607,-4.8,7.918
2880.0,-1.2831,-4.8,7.8506
2900.0,-1.4,-5.1,7.9
2920.0,-1.2806,-4.8387,7.8194
2940.0,-1.2591,-4.8817,7.8409
2960.0,-1.2376,-4.9247,7.8624
2980.0,-1.2161,-4.9677,7.8839
