timestamp,accX,accY,accZ
0.0,-10.4022,0.9088,3.0846
20.0,-10.4242,0.9967,2.9308
40.0,-10.4462,1.0846,2.7769
60.0,-10.4681,1.1725,2.6231
80.0,-10.4901,1.2604,2.4692
100.0,-12.5,0.8667,-0.5
120.0,-12.3,0.7169,-1.3404
140.0,-12.3,0.4022,-1.3854
160.0,-12.3,0.0876,-1.4303
180.0,-12.3,-0.227,-1.4753
200.0,-8.6167,-1.0333,-5.6333
220.0,-14.2457,-2.5474,-9.6922
240.0,-16.4698,-3.0819,-10.2957
260.0,-18.694,-3.6164,-10.8991
280.0,-20.9181,-4.1509,-11.5026
300.0,-23.1422,-4.6853,-12.106
320.0,-25.3664,-5.2198,-12.7095
340.0,-1.8163,-3.7093,8.3977
360.0,-3.6302,-4.1744,7.2814
380.0,-5.4442,-4.6395,6.1651
400.0,-7.2581,-5.1047,5.0488
420.0,-9.9286,-9.0,-2.2
440.0,-0.0667,-8.019,7.5048
460.0,-0.2333,-8.0667,7.7667
480.0,-0.4,-8.1143,8.0286
500.0,-0.5667,-8.1619,8.2905
520.0,-6.1,0.2,7.1
540.0,-6.7655,2.7483,4.7322
560.0,-7.2483,2.4724,3.8816
580.0,-7.731,2.1966,3.031
600.0,-8.2138,1.9207,2.1805
620.0,-9.1333,0.6333,0.3333
640.0,-9.6106,-2.0059,-0.3471
660.0,-9.6341,-2.2412,-0.2294
680.0,-9.6576,-2.4765,-0.1118
700.0,-9.6812,-2.7118,0.0059
720.0,-8.7,0.1,1.8
740.0,-7.9299,-2.0701,4.1371
760.0,-8.0742,-1.9258,4.1784
780.0,-8.2186,-1.7814,4.2196
800.0,-8.3629,-1.6371,4.2608
820.0,-9.7667,-2.3,4.7667
840.0,-12.9583,-8.9688,9.5438
860.0,-11.875,-7.9062,8.2312
880.0,-10.7917,-6.8438,6.9188
900.0,-9.7083,-5.7812,5.6062
920.0,-8.625,-4.7188,4.2938
940.0,-10.0667,-32.1333,1.5
960.0,-3.9324,-38.9081,9.3216
980.0,-3.6351,-38.5838,12.4568
1000.0,-3.3378,-38.2595,15.5919
1020.0,10.25,-12.95,6.05
1040.0,14.04,-17.44,6.66
1060.0,14.9242,-14.9558,5.46
1080.0,15.8084,-12.4716,4.26
1100.0,16.6926,-9.9874,3.06
1120.0,-5.8,-6.2143,-0.4143
1140.0,-17.9173,7.4653,7.948
1160.0,-12.3707,4.5587,6.588
1180.0,-6.824,1.652,5.228
1200.0,-1.2773,-1.2547,3.868
1220.0,9.0183,1.0159,9.0622
1240.0,7.7256,0.1622,7.8671
1260.0,6.4329,-0.6915,6.672
1280.0,5.1402,-1.5451,5.4768
1300.0,0.8625,-5.425,0.4125
1320.0,0.854,-4.9724,0.4563
1340.0,1.1529,-4.3517,0.6402
1360.0,1.4517,-3.731,0.8241
1380.0,1.7506,-3.1103,1.008
