timestamp,accX,accY,accZ
0.0,-9.6876,-3.9113,0.9722
20.0,-10.1412,-3.8289,0.9928
40.0,-12.1928,-2.194,1.9916
60.0,-12.0482,-2.0735,1.8229
80.0,-11.9036,-1.953,1.6542
100.0,-11.759,-1.8325,1.4855
120.0,-11.6145,-1.712,1.3169
140.0,-11.95,-0.2,0.85
160.0,-11.748,-0.1867,0.548
180.0,-11.668,-0.32,0.468
200.0,-11.588,-0.4533,0.388
220.0,-11.508,-0.5867,0.308
240.0,-9.7947,0.0415,-1.2
260.0,-9.6032,-0.0649,-1.2
280.0,-9.4117,-0.1713,-1.2
300.0,-9.2202,-0.2777,-1.2
320.0,-9.0287,-0.384,-1.2
340.0,-6.117,-0.9426,-0.483
360.0,-6.1596,-1.0489,-0.4404
380.0,-6.2021,-1.1553,-0.3979
400.0,-6.2447,-1.2617,-0.3553
420.0,-6.2872,-1.3681,-0.3128
440.0,-5.0742,-4.2899,1.6202
460.0,-4.7146,-3.9753,2.2494
480.0,-4.3551,-3.6607,2.8787
500.0,-3.9955,-3.3461,3.5079
520.0,-3.636,-3.0315,4.1371
540.0,-2.5364,-3.6545,6.6545
560.0,0.9162,-6.7025,4.8038
580.0,0.9412,-6.5525,5.5788
600.0,0.9662,-6.4025,6.3538
620.0,0.9912,-6.2525,7.1288
640.0,-3.4165,-4.5294,6.9541
660.0,-4.1929,-4.0588,6.6482
680.0,-4.9694,-3.5882,6.3424
700.0,-5.7459,-3.1176,6.0365
720.0,-6.5224,-2.6471,5.7306
740.0,-8.8684,-0.7684,3.7674
760.0,-8.9737,-0.8737,3.4095
780.0,-9.0789,-0.9789,3.0516
800.0,-9.1842,-1.0842,2.6937
820.0,-9.2895,-1.1895,2.3358
840.0,-7.682,-0.9135,-1.6742
860.0,-7.3449,-0.6663,-1.3146
880.0,-7.0079,-0.4191,-0.9551
900.0,-6.6708,-0.1719,-0.5955
920.0,-6.3337,0.0753,-0.236
940.0,-13.5217,6.8639,18.8386
960.0,-13.9554,6.141,19.6096
980.0,-14.3892,5.4181,20.3807
1000.0,-14.8229,4.6952,21.1518
1020.0,-15.2566,3.9723,21.9229
1040.0,22.8333,-24.7467,37.9711
1060.0,16.1667,-17.6133,37.1489
1080.0,9.5,-10.48,36.3267
1100.0,2.8333,-3.3467,35.5044
1120.0,-3.8333,3.7867,34.6822
1140.0,8.1245,2.0173,4.3214
