timestamp,accX,accY,accZ
0.0,-6.5,-0.3,2.5
20.0,-9.4074,-1.5074,3.3198
40.0,-9.4815,-1.5815,3.5173
60.0,-9.5556,-1.6556,3.7148
80.0,-9.6296,-1.7296,3.9123
100.0,-9.55,-1.775,4.55
120.0,-8.4301,-1.8613,4.7935
140.0,-8.4731,-2.3774,4.2129
160.0,-8.5161,-2.8935,3.6323
180.0,-8.5591,-3.4097,3.0516
200.0,-8.4889,-3.9,2.6667
220.0,-7.7591,-2.3205,5.5205
240.0,-7.6682,-2.3659,5.5659
260.0,-7.5773,-2.4114,5.6114
280.0,-7.4864,-2.4568,5.6568
300.0,-7.275,-2.85,6.1
320.0,-10.8366,-2.2355,11.0215
340.0,-11.4602,-2.429,11.6237
360.0,-12.0839,-2.6226,12.2258
380.0,-12.7075,-2.8161,12.828
400.0,-12.275,-2.6,14.1
420.0,-9.9975,-5.825,13.9838
440.0,-9.9475,-6.325,13.6588
460.0,-9.8975,-6.825,13.3338
480.0,-9.8475,-7.325,13.0087
500.0,-9.5,-7.7667,11.7333
520.0,-6.1267,-6.0367,4.1578
540.0,-5.9933,-6.1033,3.5356
560.0,-5.86,-6.17,2.9133
580.0,-5.7267,-6.2367,2.2911
600.0,-4.1667,-5.9,1.3333
620.0,-1.1525,-5.3017,-2.2847
640.0,-1.0847,-5.5898,-2.6915
660.0,-1.0169,-5.878,-3.0983
680.0,-0.9492,-6.1661,-3.5051
700.0,-0.8814,-6.4542,-3.9119
720.0,-0.8136,-6.7424,-4.3186
740.0,-4.4053,-3.8632,-3.1053
760.0,-4.6158,-3.5895,-2.9158
780.0,-4.8263,-3.3158,-2.7263
800.0,-5.0368,-3.0421,-2.5368
820.0,-5.2474,-2.7684,-2.3474
840.0,-6.0,-0.7,-2.8
860.0,-1.9011,-1.4875,3.7023
880.0,-1.1966,-3.2375,6.2932
900.0,-0.492,-4.9875,8.8841
920.0,0.2125,-6.7375,11.475
940.0,2.9713,6.4126,17.0736
960.0,2.3276,3.9759,13.4414
980.0,1.6839,1.5391,9.8092
1000.0,1.0402,-0.8977,6.177
1020.0,0.3966,-3.3345,2.5448
1040.0,-10.4663,2.8235,-13.0592
1060.0,-8.5684,1.7827,-11.3041
1080.0,-6.6704,0.7418,-9.549
1100.0,-4.7724,-0.299,-7.7939
1120.0,-2.8745,-1.3398,-6.0388
1140.0,-37.0273,-14.7364,37.7227
1160.0,-19.3,-10.1,22.95
1180.0,-1.5727,-5.4636,8.1773
1200.0,16.1545,-0.8273,-6.5955
1220.0,33.8818,3.8091,-21.3682
1240.0,-36.2556,-14.2444,18.8
1260.0,-30.0778,-12.0222,18.4
1280.0,-23.9,-9.8,18.0
1300.0,-17.7222,-7.5778,17.6
1320.0,-11.5444,-5.3556,17.2
1340.0,-4.1887,-2.569,4.1099
1360.0,-7.4845,-1.1324,4.4761
1380.0,-10.7803,0.3042,4.8423
1400.0,-14.0761,1.7408,5.2085
1420.0,-11.8282,2.3641,4.912
1440.0,-11.6231,2.2615,4.9462
1460.0,-11.4179,2.159,4.9803
1480.0,-11.2128,2.0564,5.0145
1500.0,-11.0077,1.9538,5.0487
1520.0,-10.8026,1.8513,5.0829
1540.0,-6.0136,1.125,4.4591
1560.0,-6.1045,0.625,4.1864
1580.0,-6.1955,0.125,3.9136
1600.0,-6.2864,-0.375,3.6409
1620.0,-6.3773,-0.875,3.3682
1640.0,-1.0,3.6828,12.0788
1660.0,-1.0,2.4909,10.0182
1680.0,-1.0,1.299,7.9576
1700.0,-1.0,0.1071,5.897
1720.0,-1.0,-1.0848,3.8364
1740.0,-26.1195,-2.1805,2.877
1760.0,-21.3149,-0.9851,4.6471
1780.0,-16.5103,0.2103,6.4172
1800.0,-11.7057,1.4057,8.1874
1820.0,-6.9011,2.6011,9.9575
1840.0,0.9914,-3.6118,12.129
1860.0,0.9699,-3.8914,10.4516
1880.0,0.9484,-4.171,8.7742
1900.0,0.9269,-4.4505,7.0968
1920.0,0.9054,-4.7301,5.4194
1940.0,-3.3556,-4.8333,6.6889
1960.0,-3.3562,-3.6688,6.9312
1980.0,-3.4312,-3.8938,7.1062
2000.0,-3.5062,-4.1188,7.2812
2020.0,-3.5812,-4.3438,7.4562
2040.0,-2.1106,-3.2702,8.8851
2060.0,-2.1319,-3.6106,9.0553
2080.0,-2.1532,-3.9511,9.2255
2100.0,-2.1745,-4.2915,9.3957
2120.0,-2.1957,-4.6319,9.566
2140.0,-1.7308,-2.5352,9.9648
2160.0,-1.8846,-2.711,9.789
2180.0,-2.0385,-2.8868,9.6132
2200.0,-2.1923,-3.0626,9.4374
2220.0,-2.3462,-3.2385,9.2615
2240.0,-1.9012,-3.506,8.1976
2260.0,-1.925,-3.625,8.15
2280.0,-1.9488,-3.744,8.1024
2300.0,-1.9726,-3.8631,8.0548
2320.0,-1.9964,-3.9821,8.0071
2340.0,-2.9,-3.4,8.1
2360.0,-2.2556,-4.0778,8.1667
2380.0,-2.2062,-4.0531,8.2407
2400.0,-2.1568,-4.0284,8.3148
2420.0,-2.1074,-4.0037,8.3889
2440.0,-2.2,-3.5,9.6
2460.0,-2.1579,-3.5421,9.6
2480.0,-2.1158,-3.5842,9.6
2500.0,-2.0737,-3.6263,9.6
2520.0,-2.0316,-3.6684,9.6
2540.0,-2.4,-3.6,8.8
2560.0,-2.3548,-3.7226,8.5
2580.0,-2.3071,-3.7464,8.5
2600.0,-2.2595,-3.7702,8.5
2620.0,-2.2119,-3.794,8.5
2640.0,-1.6069,-4.0931,8.8069
2660.0,-1.6529,-4.0471,8.8529
2680.0,-1.6989,-4.0011,8.8989
2700.0,-1.7448,-3.9552,8.9448
2720.0,-1.7908,-3.9092,8.9908
2740.0,-1.96,-3.66,8.84
2760.0,-1.852,-3.7,9.2
2780.0,-1.772,-3.7,9.2
2800.0,-1.692,-3.7,9.2
2820.0,-1.612,-3.7,9.2
2840.0,-1.9,-3.8,8.6108
2860.0,-1.9,-3.8,8.6323
2880.0,-1.9,-3.8,8.6538
2900.0,-1.9,-3.8,8.6753
2920.0,-1.9,-3.8,8.6968
2940.0,-1.9,-3.8,8.7077
2960.0,-1.9,-3.8,8.7297
2980.0,-1.9,-3.8,8.7516
