timestamp,accX,accY,accZ
0.0,-8.6,-3.5,2.0
20.0,-7.6,-3.1333,1.5
40.0,-7.6,-3.0,1.5
60.0,-7.6,-2.8667,1.5
80.0,-7.6,-2.7333,1.5
100.0,-7.6,-2.6,1.5
120.0,-7.6565,-1.8783,0.8674
140.0,-7.5696,-1.8348,0.8022
160.0,-7.4826,-1.7913,0.737
180.0,-7.3957,-1.7478,0.6717
200.0,-7.3087,-1.7043,0.6065
220.0,-9.1846,-2.8242,0.6516
240.0,-9.3385,-2.8681,0.5637
260.0,-9.4923,-2.9121,0.4758
280.0,-9.6462,-2.956,0.3879
300.0,-9.8,-3.0,0.3
320.0,-9.8,-1.3,1.1
340.0,-10.7603,-0.0436,0.6
360.0,-11.35,-0.3,0.6
380.0,-11.9397,-0.5564,0.6
400.0,-12.2,-1.3,0.95
420.0,-5.55,1.2833,2.55
440.0,-5.2375,1.2625,2.6125
460.0,-4.925,1.2417,2.675
480.0,-4.6125,1.2208,2.7375
500.0,-4.3,1.2,2.8
520.0,-15.2553,4.7277,-3.0979
540.0,-14.1915,4.1957,-3.5234
560.0,-13.1277,3.6638,-3.9489
580.0,-12.0638,3.1319,-4.3745
600.0,-11.0,2.6,-4.8
620.0,-1.171,-1.4275,-1.3797
640.0,-0.2725,-2.1812,-1.3507
660.0,0.6261,-2.9348,-1.3217
680.0,-1.25,-4.825,2.8
700.0,-8.6065,-6.2299,7.1673
720.0,-8.6252,-5.7439,7.0738
740.0,-8.6439,-5.2579,6.9804
760.0,-8.6626,-4.772,6.8869
780.0,-8.6813,-4.286,6.7935
800.0,-8.7,-3.8,6.7
820.0,-8.4804,-1.9515,3.9134
840.0,-8.8309,-1.766,4.3052
860.0,-9.1814,-1.5804,4.6969
880.0,-9.532,-1.3948,5.0887
900.0,-9.8825,-1.2093,5.4804
920.0,-8.5556,-1.4889,-0.4667
940.0,-8.2667,-1.2667,0.0
960.0,-7.9778,-1.0444,0.4667
980.0,-7.6889,-0.8222,0.9333
1000.0,-7.4,-0.6,1.4
1020.0,-10.7065,-10.3925,9.5043
1040.0,-8.2548,-9.9194,13.2032
1060.0,-5.8032,-9.4462,16.9022
1080.0,-3.3516,-8.9731,20.6011
1100.0,-0.9,-8.5,24.3
1120.0,-19.4,-21.6,29.2
1140.0,-18.225,-23.275,27.775
1160.0,-17.05,-24.95,26.35
1180.0,-15.875,-26.625,24.925
1200.0,-14.7,-28.3,23.5
1220.0,15.7269,-19.0935,21.5538
1240.0,12.4796,-20.5129,21.0591
1260.0,9.2323,-21.9323,20.5645
1280.0,5.9849,-23.3516,20.0699
1300.0,2.6,-7.7,3.0
1320.0,-8.1473,-8.3054,3.9194
1340.0,-6.8355,-6.929,4.5645
1360.0,-5.5237,-5.5527,5.2097
1380.0,-4.2118,-4.1763,5.8548
1400.0,-2.9,-2.8,6.5
1420.0,-0.1419,-1.5419,5.9161
1440.0,0.6538,-2.0796,6.1742
1460.0,1.4495,-2.6172,6.4323
1480.0,2.2452,-3.1548,6.6903
1500.0,3.0409,-3.6925,6.9484
1520.0,6.4315,-2.8011,6.6011
1540.0,6.7236,-3.0258,6.8258
1560.0,7.0157,-3.2506,7.0506
1580.0,7.3079,-3.4753,7.2753
1600.0,7.6,-3.7,7.5
1620.0,4.0977,-4.208,8.0276
1640.0,3.592,-3.9782,8.0966
1660.0,3.0862,-3.7483,8.1655
1680.0,2.5805,-3.5184,8.2345
1700.0,1.3,-2.4,8.05
1720.0,2.5344,-0.4957,9.8806
1740.0,2.2978,-0.7753,10.1387
1760.0,2.0613,-1.0548,10.3968
1780.0,1.8247,-1.3344,10.6548
1800.0,0.55,-2.15,10.95
1820.0,-4.6093,-4.8698,9.1512
1840.0,-4.307,-5.1023,8.9884
1860.0,-4.0047,-5.3349,8.8256
1880.0,-3.7023,-5.5674,8.6628
1900.0,-3.4,-5.8,8.5
1920.0,-0.8702,-8.8298,5.175
1940.0,-0.7512,-8.9488,4.675
1960.0,-0.6321,-9.0679,4.175
1980.0,-0.5131,-9.1869,3.675
2000.0,0.1,-9.6,2.6
2020.0,2.0,-9.8423,2.1289
2040.0,2.0,-9.7598,2.1701
2060.0,2.0,-9.6773,2.2113
2080.0,2.0,-9.5948,2.2526
2100.0,2.0,-9.5124,2.2938
2120.0,2.1011,-10.7435,1.6565
2140.0,1.9489,-10.6565,1.7435
2160.0,1.7967,-10.5696,1.8304
2180.0,1.6446,-10.4826,1.9174
2200.0,1.45,-10.0,2.25
2220.0,1.0884,-8.1463,3.9579
2240.0,1.0674,-8.2305,4.0632
2260.0,1.0463,-8.3147,4.1684
2280.0,1.0253,-8.3989,4.2737
2300.0,1.0042,-8.4832,4.3789
2320.0,0.5649,-9.0234,4.1298
2340.0,0.5011,-9.066,4.0021
2360.0,0.4372,-9.1085,3.8745
2380.0,0.3734,-9.1511,3.7468
2400.0,0.3096,-9.1936,3.6191
2420.0,0.7367,-9.0122,3.2245
2440.0,0.798,-9.0327,3.2653
2460.0,0.8592,-9.0531,3.3061
2480.0,0.9204,-9.0735,3.3469
2500.0,0.9816,-9.0939,3.3878
2520.0,0.8919,-8.8244,3.9
2540.0,0.8686,-8.8942,3.9
2560.0,0.8453,-8.964,3.9
2580.0,0.8221,-9.0337,3.9
2600.0,0.8,-9.1,3.85
2620.0,0.9276,-9.0816,3.6
2640.0,0.9966,-9.0356,3.6
2660.0,1.0655,-8.9897,3.6
2680.0,1.1345,-8.9437,3.6
