timestamp,accX,accY,accZ
0.0,-9.5313,0.0596,-0.1
20.0,-8.7429,0.1571,-0.0857
40.0,-8.8,0.3188,-0.1475
60.0,-8.8,0.4438,-0.1975
80.0,-8.8,0.5688,-0.2475
100.0,-8.8,0.6938,-0.2975
120.0,-8.6118,1.3824,-0.7059
140.0,-8.6588,1.3118,-0.7294
160.0,-8.7059,1.2412,-0.7529
180.0,-8.7529,1.1706,-0.7765
200.0,-8.8,1.1,-0.8
220.0,-8.6688,0.3844,-0.8688
240.0,-8.6271,0.3635,-0.8271
260.0,-8.5854,0.3427,-0.7854
280.0,-8.5438,0.3219,-0.7437
300.0,-8.5021,0.301,-0.7021
320.0,-9.3868,-0.4066,-0.3736
340.0,-9.3429,-0.4286,-0.2857
360.0,-9.2989,-0.4505,-0.1978
380.0,-9.2549,-0.4725,-0.1099
400.0,-9.211,-0.4945,-0.022
420.0,-9.37,-1.34,-0.25
440.0,-9.3033,-1.4289,-0.3611
460.0,-9.2367,-1.5178,-0.4722
480.0,-9.17,-1.6067,-0.5833
500.0,-9.1033,-1.6956,-0.6944
520.0,-9.5116,-2.6884,1.0349
540.0,-9.5581,-2.6419,1.1744
560.0,-9.6047,-2.5953,1.314
580.0,-9.6512,-2.5488,1.4535
600.0,-9.6977,-2.5023,1.593
620.0,-5.569,-4.9345,5.2276
640.0,-5.1322,-5.0494,5.3195
660.0,-4.6954,-5.1644,5.4115
680.0,-4.2586,-5.2793,5.5034
700.0,-3.8218,-5.3943,5.5954
720.0,-5.8043,-2.913,-1.9174
740.0,-5.4783,-2.4348,-2.113
760.0,-5.1522,-1.9565,-2.3087
780.0,-4.8261,-1.4783,-2.5043
800.0,-4.5,-1.0,-2.7
820.0,0.031,6.3862,-8.5276
840.0,-0.1989,6.3402,-6.6195
860.0,-0.4287,6.2943,-4.7115
880.0,-0.6586,6.2483,-2.8034
900.0,-0.8885,6.2023,-0.8954
920.0,-22.1674,16.8371,37.2225
940.0,-25.6506,18.2528,37.7169
960.0,-29.1337,19.6685,38.2112
980.0,-32.6169,21.0843,38.7056
1000.0,-36.1,22.5,39.2
1020.0,-36.3978,-8.6891,2.8402
1040.0,-36.6152,-9.7761,-2.1815
1060.0,-36.8326,-10.863,-7.2033
1080.0,-37.05,-11.95,-12.225
1100.0,-37.2674,-13.037,-17.2467
1120.0,23.5824,-5.2176,4.2353
1140.0,22.3118,-4.0882,4.3765
1160.0,21.0412,-2.9588,4.5176
1180.0,19.7706,-1.8294,4.6588
1200.0,18.5,-0.7,4.8
1220.0,1.9059,19.0588,11.5882
1240.0,0.7294,20.0941,10.7412
1260.0,-0.4471,21.1294,9.8941
1280.0,-1.6235,22.1647,9.0471
1300.0,-2.8,23.2,8.2
1320.0,0.586,4.4914,-1.7183
1340.0,0.5645,5.0935,-1.4387
1360.0,0.543,5.6957,-1.1591
1380.0,0.5215,6.2978,-0.8796
1400.0,0.5,6.9,-0.6
1420.0,-0.1828,1.8,-1.9563
1440.0,0.4379,1.8,-2.1172
1460.0,1.0586,1.8,-2.2782
1480.0,1.6793,1.8,-2.4391
1500.0,2.3,1.8,-2.6
1520.0,14.3455,5.2727,0.5182
1540.0,14.4591,5.7045,0.5636
1560.0,14.5727,6.1364,0.6091
1580.0,14.6864,6.5682,0.6545
1600.0,14.8,7.0,0.7
1620.0,7.3,3.2,5.9
1640.0,4.7165,4.6684,6.0127
1660.0,4.9443,4.8456,6.3418
1680.0,5.1722,5.0228,6.6709
1700.0,5.4,5.2,7.0
1720.0,7.4,5.2556,8.1111
1740.0,7.0,4.9667,7.9333
1760.0,6.6,4.6778,7.7556
1780.0,6.2,4.3889,7.5778
1800.0,5.8,4.1,7.4
1820.0,0.8652,-0.6435,4.7826
1840.0,0.4739,-0.8826,5.087
1860.0,0.0826,-1.1217,5.3913
1880.0,-0.3087,-1.3609,5.6957
1900.0,-0.7,-1.6,6.0
1920.0,-5.5368,4.6368,6.1447
1940.0,-6.0632,4.4965,6.6886
1960.0,-6.5895,4.3561,7.2325
1980.0,-7.1158,4.2158,7.7763
2000.0,-7.6421,4.0754,8.3202
2020.0,-8.1684,3.9351,8.864
2040.0,-6.3,14.5118,13.9882
2060.0,-3.231,20.4707,16.9414
2080.0,-2.8172,15.1948,14.3897
2100.0,-2.4034,9.919,11.8379
2120.0,-3.8639,4.006,2.9904
2140.0,-3.7193,4.0301,3.3518
2160.0,-3.5747,4.0542,3.7133
2180.0,-3.4301,4.0783,4.0747
2200.0,-3.1667,4.8333,6.0667
2220.0,-3.1192,5.1616,6.9384
2240.0,-3.1394,5.1212,6.9788
2260.0,-3.1596,5.0808,7.0192
2280.0,-3.1798,5.0404,7.0596
2300.0,-3.2,5.0,7.1
2320.0,-2.6778,6.7,7.1
2340.0,-2.8333,6.3,7.1
2360.0,-2.9889,5.9,7.1
2380.0,-3.1444,5.5,7.1
2400.0,-3.3,5.1,7.1
2420.0,-3.4,6.7294,6.2588
2440.0,-3.4,6.4471,6.0941
2460.0,-3.4,6.1647,5.9294
2480.0,-3.4,5.8824,5.7647
2500.0,-3.4,5.6,5.6
2520.0,-3.5245,5.2106,4.2723
2540.0,-3.716,5.3809,4.2298
2560.0,-3.9074,5.5511,4.1872
2580.0,-4.0989,5.7213,4.1447
2600.0,-4.2904,5.8915,4.1021
2620.0,-6.1611,10.7344,4.9978
2640.0,-6.2722,10.9789,5.1756
2660.0,-6.3833,11.2233,5.3533
2680.0,-6.4944,11.4678,5.5311
2700.0,-6.05,11.6,6.65
2720.0,-4.3708,6.2375,9.3125
2740.0,-4.3292,5.8625,9.1875
2760.0,-4.2875,5.4875,9.0625
2780.0,-4.2458,5.1125,8.9375
2800.0,-4.2042,4.7375,8.8125
2820.0,-3.92,4.2,7.4
2840.0,-3.9579,4.2105,7.1158
2860.0,-3.9053,4.4737,7.0105
2880.0,-3.8526,4.7368,6.9053
2900.0,-3.8,5.0,6.8
2920.0,-3.9,5.9778,7.5778
2940.0,-3.9,5.9333,7.5333
2960.0,-3.9,5.8889,7.4889
2980.0,-3.9,5.8444,7.4444
