timestamp,accX,accY,accZ
0.0,-7.8138,-3.6,2.8966
20.0,-7.9149,-5.0821,2.3015
40.0,-8.1239,-5.2313,2.1224
60.0,-8.3328,-5.3806,1.9433
80.0,-9.75,-5.6,0.95
100.0,-9.3882,-5.3723,1.1639
120.0,-9.2706,-5.2378,1.2311
140.0,-9.1529,-5.1034,1.2983
160.0,-9.0353,-4.9689,1.3655
180.0,-8.9176,-4.8345,1.4328
200.0,-8.8,-4.7,1.5
220.0,-6.5721,-3.2721,1.414
240.0,-6.4326,-3.1326,1.4837
260.0,-6.293,-2.993,1.5535
280.0,-6.1535,-2.8535,1.6233
300.0,-6.014,-2.714,1.693
320.0,-3.6286,-4.0036,2.9964
340.0,-3.819,-4.0274,2.9726
360.0,-4.0095,-4.0512,2.9488
380.0,-4.2,-4.075,2.925
400.0,-4.3905,-4.0988,2.9012
420.0,-5.7353,-4.4176,1.5412
440.0,-5.4765,-4.0882,1.7059
460.0,-5.2176,-3.7588,1.8706
480.0,-4.9588,-3.4294,2.0353
500.0,-4.7,-3.1,2.2
520.0,-10.1742,-2.814,-2.172
540.0,-9.9806,-2.8355,-2.129
560.0,-9.7871,-2.857,-2.086
580.0,-9.5935,-2.8785,-2.043
600.0,-9.4,-2.9,-2.0
620.0,-9.0522,-3.3348,-3.3913
640.0,-8.0314,-3.3371,-1.3114
660.0,-7.8029,-2.7943,-0.6829
680.0,-7.5743,-2.2514,-0.0543
700.0,-7.3457,-1.7086,0.5743
720.0,-0.2528,8.6281,3.1371
740.0,-0.8146,8.2461,4.5528
760.0,-1.3764,7.864,5.9685
780.0,-1.9382,7.482,7.3843
800.0,-2.5,7.1,8.8
820.0,2.9157,-28.0393,-3.3764
840.0,1.2753,-30.9382,-4.8371
860.0,-0.3652,-33.8371,-6.2978
880.0,-2.0056,-36.736,-7.7584
900.0,-22.6,-32.0,-0.15
920.0,-8.2,-36.699,13.9
940.0,-6.2,-33.5728,11.9
960.0,-4.2,-30.4466,9.9
980.0,-2.2,-27.3204,7.9
1000.0,-0.2,-24.1942,5.9
1020.0,6.686,-20.7441,12.3957
1040.0,-3.0989,-15.6043,11.3849
1060.0,-12.8839,-10.4645,10.3742
1080.0,-22.6688,-5.3247,9.3634
1100.0,-32.4538,-0.1849,8.3527
1120.0,17.4448,3.1724,-1.3897
1140.0,15.9276,4.4138,-1.6885
1160.0,14.4103,5.6552,-1.9874
1180.0,12.8931,6.8966,-2.2862
1200.0,11.3759,8.1379,-2.5851
1220.0,-6.6458,2.3361,-4.3518
1240.0,-6.2843,2.5771,-3.3639
1260.0,-5.9229,2.8181,-2.3759
1280.0,-5.5614,3.059,-1.388
1300.0,-5.2,3.3,-0.4
1320.0,-1.1583,-1.0333,-0.35
1340.0,-0.9652,-1.727,-0.1427
1360.0,-0.718,-2.1764,-0.1876
1380.0,-0.4708,-2.6258,-0.2326
1400.0,-0.2236,-3.0753,-0.2775
1420.0,3.7105,-3.4632,-3.4895
1440.0,3.7807,-4.5509,-4.086
1460.0,3.8509,-5.6386,-4.6825
1480.0,3.1968,-7.8226,-10.071
1500.0,4.1806,-7.9355,-13.9258
1520.0,5.1645,-8.0484,-17.7806
1540.0,6.1484,-8.1613,-21.6355
1560.0,7.1323,-8.2742,-25.4903
1580.0,8.1161,-8.3871,-29.3452
1600.0,9.1,-8.5,-33.2
1620.0,1.3064,-2.7489,-6.5596
1640.0,1.817,-3.6638,-5.3255
1660.0,2.3277,-4.5787,-4.0915
1680.0,2.8383,-5.4936,-2.8574
1700.0,3.3489,-6.4085,-1.6234
1720.0,2.2429,-3.8357,-6.6714
1740.0,-0.1506,-10.3779,-13.1701
1760.0,-0.2286,-9.7286,-13.5857
1780.0,-0.3065,-9.0792,-14.0013
1800.0,-0.3844,-8.4299,-14.4169
1820.0,2.6222,-4.8556,-7.4444
1840.0,2.2667,-5.9667,-7.5333
1860.0,1.9111,-7.0778,-7.6222
1880.0,1.5556,-8.1889,-7.7111
1900.0,1.2,-9.3,-7.8
1920.0,-1.8526,-6.3158,-6.8737
1940.0,-1.7895,-5.9368,-6.7053
1960.0,-1.7263,-5.5579,-6.5368
1980.0,-1.6632,-5.1789,-6.3684
2000.0,-1.6,-4.8,-6.2
2020.0,-0.6,-5.1775,-6.3011
2040.0,-0.6,-4.6831,-6.5258
2060.0,-0.6,-4.1888,-6.7506
2080.0,-0.6,-3.6944,-6.9753
2100.0,-0.6,-3.2,-7.2
2120.0,1.2667,-6.5571,-10.3143
2140.0,1.2,-7.22,-10.44
2160.0,1.3333,-7.2467,-10.2267
2180.0,1.4667,-7.2733,-10.0133
2200.0,1.6,-7.3,-9.8
2220.0,1.233,-5.244,-5.7659
2240.0,1.2989,-5.3319,-5.8978
2260.0,1.3648,-5.4198,-6.0297
2280.0,1.4308,-5.5077,-6.1615
2300.0,1.4967,-5.5956,-6.2934
2320.0,1.3101,-5.5202,-9.0697
2340.0,1.3326,-5.5652,-9.0022
2360.0,1.3551,-5.6101,-8.9348
2380.0,1.3775,-5.6551,-8.8674
2400.0,1.4,-5.7,-8.8
2420.0,1.0798,-6.5202,-7.7101
2440.0,1.0348,-6.5652,-7.7326
2460.0,0.9899,-6.6101,-7.7551
2480.0,0.9449,-6.6551,-7.7775
2500.0,0.9,-6.7,-7.8
2520.0,0.5182,-5.6909,-7.2
2540.0,0.3213,-5.4,-7.3067
2560.0,0.348,-5.4,-7.44
2580.0,0.3747,-5.4,-7.5733
2600.0,0.35,-5.35,-8.0
2620.0,0.7149,-5.7,-8.7404
2640.0,0.7362,-5.7,-8.6553
2660.0,0.7574,-5.7,-8.5702
2680.0,0.7787,-5.7,-8.4851
2700.0,0.8,-5.7,-8.4
2720.0,0.986,-6.2,-7.714
2740.0,0.9645,-6.2,-7.7355
2760.0,0.943,-6.2,-7.757
2780.0,0.9215,-6.2,-7.7785
2800.0,0.9,-6.2,-7.8
2820.0,0.9091,-5.8,-7.8091
2840.0,0.9318,-5.8,-7.8318
2860.0,0.9545,-5.8,-7.8545
2880.0,0.9773,-5.8,-7.8773
2900.0,1.0,-5.8,-7.9
2920.0,0.9954,-5.9,-7.8
2940.0,0.9724,-5.9,-7.8
2960.0,0.9494,-5.9,-7.8
2980.0,0.9264,-5.9,-7.8
