timestamp,accX,accY,accZ
0.0,-13.15,-3.25,4.65
20.0,-14.4482,-2.1282,4.2212
40.0,-14.9424,-2.2224,4.2918
60.0,-15.4365,-2.3165,4.3624
80.0,-15.9306,-2.4106,4.4329
100.0,-16.65,-2.25,4.3
120.0,-12.5699,-1.4946,2.4548
140.0,-12.5269,-1.3441,2.3903
160.0,-12.4839,-1.1935,2.3258
180.0,-12.4409,-1.043,2.2613
200.0,-11.6,-0.6,2.1
220.0,-8.8333,-1.8222,1.9889
240.0,-8.7,-1.8667,1.9667
260.0,-8.5667,-1.9111,1.9444
280.0,-8.4333,-1.9556,1.9222
300.0,-8.3,-2.0,1.9
320.0,-7.6842,-2.6368,2.2421
340.0,-7.8526,-2.5105,2.3263
360.0,-8.0211,-2.3842,2.4105
380.0,-8.1895,-2.2579,2.4947
400.0,-8.3579,-2.1316,2.5789
420.0,-7.2,-1.24,2.6
440.0,-5.7286,-0.3429,2.0
460.0,-5.6393,-0.2714,2.0
480.0,-5.55,-0.2,2.0
500.0,-5.4607,-0.1286,2.0
520.0,-5.3714,-0.0571,2.0
540.0,-5.14,0.0,2.48
560.0,-5.7978,-1.0935,3.7283
580.0,-6.1022,-2.0065,3.7717
600.0,-11.0167,-4.5333,5.5333
620.0,-15.6452,-6.2871,7.6892
640.0,-15.4516,-5.771,7.9258
660.0,-15.2581,-5.2548,8.1624
680.0,-15.0645,-4.7387,8.3989
700.0,-12.2,-2.7,7.7
720.0,-12.2594,-3.2545,7.4426
740.0,-12.3188,-3.8089,7.1851
760.0,-12.3782,-4.3634,6.9277
780.0,-12.4376,-4.9178,6.6703
800.0,-12.497,-5.4723,6.4129
820.0,-13.3,-2.0143,7.3857
840.0,-12.8838,-1.4378,12.4595
860.0,-12.2892,-0.4919,12.973
880.0,-11.6946,0.4541,13.4865
900.0,-11.1,1.4,14.0
920.0,-5.8212,-0.9188,6.7447
940.0,-5.8918,-1.6482,6.2271
960.0,-5.9624,-2.3776,5.7094
980.0,-6.0329,-3.1071,5.1918
1000.0,-6.45,-6.35,4.1
1020.0,8.0352,-6.5557,-2.4364
1040.0,10.558,-7.1239,-4.0727
1060.0,13.0807,-7.692,-5.7091
1080.0,15.6034,-8.2602,-7.3455
1100.0,18.2333,-10.5667,-10.7
1120.0,-4.9778,-12.5,-6.3333
1140.0,-5.3333,-11.7,-7.0
1160.0,-5.6889,-10.9,-7.6667
1180.0,-6.0444,-10.1,-8.3333
1200.0,-6.4,-9.3,-9.0
1220.0,-16.1659,-2.0319,4.5604
1240.0,-16.2758,1.7484,4.4945
1260.0,-16.3857,5.5286,4.4286
1280.0,-16.4956,9.3088,4.3626
1300.0,-17.6,5.7,-1.3
1320.0,-11.9775,9.5989,-5.4157
1340.0,-11.4831,13.3742,-4.5618
1360.0,-10.9888,17.1494,-3.7079
1380.0,-10.4944,20.9247,-2.8539
1400.0,-10.0,24.7,-2.0
1420.0,-35.2695,-36.7211,25.0558
1440.0,-36.0905,-31.8789,25.6242
1460.0,-36.9116,-27.0368,26.1926
1480.0,-37.7326,-22.1947,26.7611
1500.0,-38.5537,-17.3526,27.3295
1520.0,7.6,24.55,-3.75
1540.0,5.0275,-1.8377,5.6594
1560.0,-3.1174,-5.113,5.9783
1580.0,-11.2623,-8.3884,6.2971
1600.0,-15.5,-14.85,-2.6
1620.0,12.8849,-2.0871,32.5032
1640.0,8.8634,-0.9258,25.7935
1660.0,4.8419,0.2355,19.0839
1680.0,0.8204,1.3968,12.3742
1700.0,-1.65,11.75,9.05
1720.0,-9.5146,-5.8202,-7.6472
1740.0,-8.1438,-5.4607,-6.1416
1760.0,-6.773,-5.1011,-4.636
1780.0,-5.4022,-4.7416,-3.1303
1800.0,-0.2,-2.45,2.95
