timestamp,accX,accY,accZ
0.0,16.7302,0.8419,-1.1372
20.0,2.5302,2.7721,3.814
40.0,4.1814,2.6326,3.8837
60.0,5.8326,2.493,3.9535
80.0,7.4837,2.3535,4.0233
100.0,9.1349,2.214,4.093
120.0,4.8419,-3.112,7.406
140.0,4.9615,-3.1462,7.4231
160.0,5.0812,-3.1803,7.4402
180.0,5.2009,-3.2145,7.4573
200.0,5.3205,-3.2487,7.4744
220.0,5.4402,-3.2829,7.4915
240.0,7.7906,-6.4672,7.4
260.0,7.7281,-6.2484,7.4
280.0,7.6656,-6.0297,7.4
300.0,7.6031,-5.8109,7.4
320.0,9.3376,-5.1812,5.9
340.0,9.5259,-5.0871,5.9
360.0,9.7141,-4.9929,5.9
380.0,9.9024,-4.8988,5.9
400.0,10.0906,-4.8047,5.9
420.0,12.3419,-5.1226,5.3871
440.0,11.9118,-4.9935,5.3656
460.0,11.4817,-4.8645,5.3441
480.0,11.0516,-4.7355,5.3226
500.0,10.6215,-4.6065,5.3011
520.0,8.9371,-2.6281,5.5101
540.0,8.7798,-2.4483,5.2854
560.0,8.6225,-2.2685,5.0607
580.0,8.4652,-2.0888,4.836
600.0,8.3079,-1.909,4.6112
620.0,7.0236,-2.6551,3.1315
640.0,7.091,-2.8124,3.2213
660.0,7.1584,-2.9697,3.3112
680.0,7.2258,-3.127,3.4011
700.0,7.2933,-3.2843,3.491
720.0,1.0795,-4.4045,2.892
740.0,1.3068,-4.1318,2.8693
760.0,1.5341,-3.8591,2.8466
780.0,1.7614,-3.5864,2.8239
800.0,1.9886,-3.3136,2.8011
820.0,-1.2111,-1.9556,1.2222
840.0,-1.6333,-1.6667,1.0667
860.0,-2.0556,-1.3778,0.9111
880.0,-2.4778,-1.0889,0.7556
900.0,-2.9,-0.8,0.6
920.0,5.429,5.3387,-5.4516
940.0,6.3108,5.4032,-6.2043
960.0,7.1925,5.4677,-6.957
980.0,8.0742,5.5323,-7.7097
1000.0,8.9559,5.5968,-8.4624
1020.0,0.0209,11.5674,1.043
1040.0,0.9047,10.6372,-1.5849
1060.0,1.7884,9.707,-4.2128
1080.0,2.6721,8.7767,-6.8407
1100.0,3.5558,7.8465,-9.4686
1120.0,38.5614,-26.3982,38.1474
1140.0,37.5789,-21.6263,36.9895
1160.0,36.5965,-16.8544,35.8316
1180.0,35.614,-12.0825,34.6737
1200.0,34.6316,-7.3105,33.5158
1220.0,33.6491,-2.5386,32.3579
1240.0,25.2615,0.3538,29.8615
1260.0,29.9077,5.3692,29.3077
1280.0,34.5538,10.3846,28.7538
1300.0,39.2,15.4,28.2
1320.0,8.1606,10.5043,10.5957
1340.0,7.3309,8.9723,12.1277
1360.0,6.5011,7.4404,13.6596
1380.0,5.6713,5.9085,15.1915
1400.0,4.8415,4.3766,16.7234
1420.0,4.8762,-2.2095,-2.2857
1440.0,4.2571,-1.7571,-2.7143
1460.0,3.6381,-1.3048,-3.1429
1480.0,3.019,-0.8524,-3.5714
1500.0,2.4,-0.4,-4.0
1520.0,6.7156,-3.2906,3.0969
1540.0,6.7365,-2.4781,3.4927
1560.0,6.7573,-1.6656,3.8885
1580.0,6.7781,-0.8531,4.2844
1600.0,6.799,-0.0406,4.6802
1620.0,6.4468,-3.4585,4.1457
1640.0,5.5957,-3.3947,4.6777
1660.0,4.7447,-3.3309,5.2096
1680.0,3.8936,-3.267,5.7415
1700.0,3.0426,-3.2032,6.2734
1720.0,-0.8843,-2.3348,14.7034
1740.0,-0.3449,-2.6719,13.9618
