timestamp,accX,accY,accZ
0.0,-8.5763,-2.8,1.8462
20.0,-8.2753,-2.8,1.8892
40.0,-8.9444,-2.0222,2.4
60.0,-8.8125,-1.7812,2.4
80.0,-8.5625,-1.7562,2.4
100.0,-8.3125,-1.7312,2.4
120.0,-8.0625,-1.7062,2.4
140.0,-6.4281,-2.4187,3.0188
160.0,-6.4906,-2.4604,3.0604
180.0,-6.5531,-2.5021,3.1021
200.0,-6.6156,-2.5438,3.1438
220.0,-6.6781,-2.5854,3.1854
240.0,-9.514,-4.4093,4.0
260.0,-9.6535,-4.5023,4.0
280.0,-9.793,-4.5953,4.0
300.0,-9.9326,-4.6884,4.0
320.0,-10.0721,-4.7814,4.0
340.0,-13.7806,-7.8258,3.2194
360.0,-14.4043,-8.1054,3.2624
380.0,-15.028,-8.3849,3.3054
400.0,-15.6516,-8.6645,3.3484
420.0,-16.2753,-8.9441,3.3914
440.0,-7.06,-7.28,3.88
460.0,-5.3671,-5.8085,3.472
480.0,-6.1232,-5.6866,3.3012
500.0,-6.8793,-5.5646,3.1305
520.0,-7.6354,-5.4427,2.9598
540.0,-10.0898,-4.2761,1.317
560.0,-10.0216,-4.117,1.4307
580.0,-9.9534,-3.958,1.5443
600.0,-9.8852,-3.7989,1.658
620.0,-9.817,-3.6398,1.7716
640.0,-9.9044,-1.7263,1.7956
660.0,-9.9219,-1.8316,1.7781
680.0,-9.9395,-1.9368,1.7605
700.0,-9.957,-2.0421,1.743
720.0,-9.9746,-2.1474,1.7254
740.0,-9.9921,-2.2526,1.7079
760.0,-10.5583,-2.6,1.9167
780.0,-10.4194,-2.6,1.9722
800.0,-10.2806,-2.6,2.0278
820.0,-10.1417,-2.6,2.0833
840.0,-8.675,-0.3,3.425
860.0,-6.664,1.1,5.0253
880.0,-7.144,1.1,5.7987
900.0,-7.624,1.1,6.572
920.0,-8.104,1.1,7.3453
940.0,-11.0,0.9857,9.9714
960.0,-11.0,0.6796,9.9306
980.0,-11.0,0.3735,9.8898
1000.0,-11.0,0.0673,9.849
1020.0,-11.0,-0.2388,9.8082
1040.0,0.3733,-2.1467,3.2
1060.0,0.9511,-3.6356,1.5333
1080.0,1.5289,-5.1244,-0.1333
1100.0,2.1067,-6.6133,-1.8
1120.0,2.6844,-8.1022,-3.4667
1140.0,6.5516,-2.5129,-6.0581
1160.0,7.1108,-2.3194,-5.5204
1180.0,7.6699,-2.1258,-4.9828
1200.0,8.229,-1.9323,-4.4452
1220.0,8.7882,-1.7387,-3.9075
1240.0,-8.843,1.6988,2.0453
1260.0,-9.7035,1.6756,0.9523
1280.0,-10.564,1.6523,-0.1407
1300.0,-11.4244,1.6291,-1.2337
1320.0,-12.2849,1.6058,-2.3267
1340.0,-38.5387,-20.6806,-16.1903
1360.0,-38.6247,-12.6376,-4.8355
1380.0,-38.7108,-4.5946,6.5194
1400.0,-38.7968,3.4484,17.8742
1420.0,-38.8828,11.4914,29.229
1440.0,8.9231,-17.7692,-11.6769
1460.0,5.8462,-11.1099,-9.0396
1480.0,2.7692,-4.4505,-6.4022
1500.0,-0.3077,2.2088,-3.7648
1520.0,-3.3846,8.8681,-1.1275
1540.0,-1.0383,-1.9489,0.0553
1560.0,-0.3149,0.7532,0.566
1580.0,0.4085,3.4553,1.0766
1600.0,1.1319,6.1574,1.5872
1620.0,1.8553,8.8596,2.0979
1640.0,-11.98,4.64,7.34
1660.0,-12.9073,5.639,8.3683
1680.0,-12.2488,6.1268,8.222
1700.0,-11.5902,6.6146,8.0756
1720.0,-10.9317,7.1024,7.9293
1740.0,-2.8533,6.8733,-11.1533
1760.0,-4.3644,5.7844,-8.9978
1780.0,-5.8756,4.6956,-6.8422
1800.0,-7.3867,3.6067,-4.6867
1820.0,-8.8978,2.5178,-2.5311
1840.0,-5.414,2.7901,3.5421
1860.0,-5.0008,3.4347,4.3025
1880.0,-4.5876,4.0793,5.0628
1900.0,-4.1744,4.724,5.8231
1920.0,-3.7612,5.3686,6.5835
1940.0,-3.3479,6.0132,7.3438
