timestamp,accX,accY,accZ
0.0,-10.6143,-2.9286,3.0429
20.0,-10.3524,-3.0714,3.2571
40.0,-11.8355,-1.5387,2.4677
60.0,-12.1366,-1.6247,2.6183
80.0,-12.4376,-1.7108,2.7688
100.0,-12.7387,-1.7968,2.9194
120.0,-13.0398,-1.8828,3.0699
140.0,-9.8696,-3.4152,4.2467
160.0,-9.7826,-3.4587,4.0946
180.0,-9.6957,-3.5022,3.9424
200.0,-9.6087,-3.5457,3.7902
220.0,-9.5217,-3.5891,3.638
240.0,-8.4864,-3.7045,3.9045
260.0,-8.4182,-3.7273,3.9273
280.0,-8.35,-3.75,3.95
300.0,-8.2818,-3.7727,3.9727
320.0,-8.2136,-3.7955,3.9955
340.0,-8.1111,-3.6111,3.9111
360.0,-7.958,-3.258,3.858
380.0,-7.9086,-3.2086,3.8086
400.0,-7.8593,-3.1593,3.7593
420.0,-7.8099,-3.1099,3.7099
440.0,-8.1,-2.3133,3.4933
460.0,-8.1,-2.3578,3.4711
480.0,-8.1,-2.4022,3.4489
500.0,-8.1,-2.4467,3.4267
520.0,-8.1,-2.4911,3.4044
540.0,-9.3106,-2.0362,2.9
560.0,-9.3319,-1.9085,2.9
580.0,-9.3532,-1.7809,2.9
600.0,-9.3745,-1.6532,2.9
620.0,-9.3957,-1.5255,2.9
640.0,-10.2574,-0.5702,1.2043
660.0,-10.1723,0.0894,1.0128
680.0,-10.0872,0.7489,0.8213
700.0,-10.0021,1.4085,0.6298
720.0,-9.917,2.0681,0.4383
740.0,-12.5,2.9,0.95
760.0,-12.0123,4.1037,1.7864
780.0,-11.321,4.6963,2.9469
800.0,-10.6296,5.2889,4.1074
820.0,-9.9383,5.8815,5.2679
840.0,-2.7511,4.4277,16.4404
860.0,-2.4532,3.683,17.1213
880.0,-2.1553,2.9383,17.8021
900.0,-1.8574,2.1936,18.483
920.0,-1.5596,1.4489,19.1638
940.0,-7.8362,-7.0277,10.3383
960.0,-7.7085,-7.283,9.6149
980.0,-7.5809,-7.5383,8.8915
1000.0,-7.4532,-7.7936,8.1681
1020.0,-7.3255,-8.0489,7.4447
1040.0,-5.7548,-2.6355,-6.6871
1060.0,-5.4323,-1.6032,-8.214
1080.0,-5.1097,-0.571,-9.7409
1100.0,-4.7871,0.4613,-11.2677
1120.0,-4.4645,1.4935,-12.7946
1140.0,-12.709,7.0236,-10.2213
1160.0,-12.8888,5.4955,-10.6483
1180.0,-13.0685,3.9674,-11.0753
1200.0,-13.2483,2.4393,-11.5022
1220.0,-13.4281,0.9112,-11.9292
1240.0,-38.7126,-5.62,39.1874
1260.0,-38.7547,-2.02,39.1453
1280.0,-38.7968,1.58,39.1032
1300.0,-38.8389,5.18,39.0611
1320.0,-38.8811,8.78,39.0189
1340.0,36.2091,-3.6227,-33.3591
1360.0,27.2545,-7.7364,-24.1545
1380.0,18.3,-11.85,-14.95
1400.0,9.3455,-15.9636,-5.7455
1420.0,0.3909,-20.0773,3.4591
1440.0,-8.4444,7.9944,11.2333
1460.0,-7.8222,7.1722,8.9667
1480.0,-7.2,6.35,6.7
1500.0,-6.5778,5.5278,4.4333
1520.0,-5.9556,4.7056,2.1667
1540.0,-5.9667,1.9167,1.7667
1560.0,-7.4474,-10.4,-4.9632
1580.0,-7.0263,-9.4,-2.5684
1600.0,-6.6053,-8.4,-0.1737
1620.0,-6.1842,-7.4,2.2211
1640.0,-11.1506,-0.3562,1.6404
1660.0,-11.3528,-0.5809,2.2022
1680.0,-11.5551,-0.8056,2.764
1700.0,-11.7573,-1.0303,3.3258
1720.0,-11.9596,-1.2551,3.8876
1740.0,3.4161,-4.6226,20.3226
1760.0,4.3409,-5.1172,20.8172
1780.0,5.2656,-5.6118,21.3118
1800.0,6.1903,-6.1065,21.8065
1820.0,7.1151,-6.6011,22.3011
1840.0,-5.951,-6.0449,7.6
1860.0,-11.0531,-1.5347,5.6
1880.0,-16.1551,2.9755,3.6
1900.0,-21.2571,7.4857,1.6
1920.0,-26.3592,11.9959,-0.4
1940.0,-9.0,-6.2,5.5
1960.0,-7.3333,-5.2238,3.5952
1980.0,-5.6667,-4.2476,1.6905
2000.0,-4.0,-3.2714,-0.2143
2020.0,-2.3333,-2.2952,-2.119
2040.0,-2.7366,1.5097,7.9817
2060.0,-3.2097,2.929,7.7452
2080.0,-3.6828,4.3484,7.5086
2100.0,-4.1559,5.7677,7.272
2120.0,-4.629,7.1871,7.0355
2140.0,-4.2809,-0.7894,14.1574
2160.0,-2.6426,0.2319,14.0723
2180.0,-1.0043,1.2532,13.9872
2200.0,0.634,2.2745,13.9021
2220.0,2.2723,3.2957,13.817
2240.0,1.3,-3.4,4.0
2260.0,1.181,-2.3524,4.3571
2280.0,1.0619,-1.3048,4.7143
2300.0,0.9429,-0.2571,5.0714
2320.0,0.8238,0.7905,5.4286
2340.0,-0.76,-5.92,11.7867
2360.0,-0.96,-5.32,11.4089
2380.0,-1.16,-4.72,11.0311
2400.0,-1.36,-4.12,10.6533
2420.0,-1.56,-3.52,10.2756
2440.0,-1.4337,-1.7438,10.0213
2460.0,-1.5685,-1.5191,9.7067
2480.0,-1.7034,-1.2944,9.3921
2500.0,-1.8382,-1.0697,9.0775
2520.0,-1.973,-0.8449,8.7629
2540.0,0.0638,-3.4064,9.1489
2560.0,0.1915,-3.6191,9.4468
2580.0,0.3191,-3.8319,9.7447
2600.0,0.4468,-4.0447,10.0426
2620.0,0.5745,-4.2574,10.3404
2640.0,0.7625,-0.375,10.0375
2660.0,0.2036,-2.1542,9.7193
2680.0,0.0831,-2.347,9.7434
2700.0,-0.0373,-2.5398,9.7675
2720.0,-0.1578,-2.7325,9.7916
2740.0,-0.7933,-1.4333,10.1
2760.0,-0.7711,-1.5444,10.1
2780.0,-0.7489,-1.6556,10.1
2800.0,-0.7267,-1.7667,10.1
2820.0,-0.7044,-1.8778,10.1
2840.0,-0.1,-2.4,9.627
2860.0,-0.1,-2.4,9.7169
2880.0,-0.1,-2.4,9.8067
2900.0,-0.1,-2.4,9.8966
2920.0,-0.1,-2.4,9.9865
2940.0,0.157,-2.2677,9.7892
2960.0,0.071,-2.2032,9.7677
2980.0,-0.0151,-2.1387,9.7462
