timestamp,accX,accY,accZ
0.0,-11.7,-2.7,1.65
20.0,-10.9609,-2.5717,0.9283
40.0,-10.4391,-2.5283,0.9717
60.0,-9.9174,-2.4848,1.0152
80.0,-9.3957,-2.4413,1.0587
100.0,-8.9,-2.3833,1.05
120.0,-10.0402,-1.733,0.3732
140.0,-10.1021,-1.6299,0.332
160.0,-10.1639,-1.5268,0.2907
180.0,-10.2258,-1.4237,0.2495
200.0,-10.2876,-1.3206,0.2082
220.0,-8.5789,-0.2684,-0.4211
240.0,-8.5368,-0.2053,-0.4632
260.0,-8.4947,-0.1421,-0.5053
280.0,-8.4526,-0.0789,-0.5474
300.0,-8.4105,-0.0158,-0.5895
320.0,-8.3,0.99,-0.99
340.0,-8.3,0.9567,-0.9567
360.0,-8.3,0.9233,-0.9233
380.0,-8.4,0.7,-0.9
400.0,-7.9566,0.5566,-0.5575
420.0,-8.0274,0.6274,-0.5044
440.0,-8.0982,0.6982,-0.4513
460.0,-8.169,0.769,-0.3982
480.0,-8.2398,0.8398,-0.3451
500.0,-8.8,0.3,-0.1333
520.0,-8.656,-0.226,0.344
540.0,-8.496,-0.366,0.504
560.0,-8.336,-0.506,0.664
580.0,-8.176,-0.646,0.824
600.0,-8.016,-0.786,0.984
620.0,-10.1,-0.2876,0.8326
640.0,-10.1,-0.0629,0.6978
660.0,-10.1,0.1618,0.5629
680.0,-10.1,0.3865,0.4281
700.0,-10.3,-0.6,-0.35
720.0,-7.8,-2.4,2.7
740.0,-7.0152,-2.5266,2.2443
760.0,-6.2304,-2.6532,1.7886
780.0,-5.4456,-2.7797,1.3329
800.0,-0.85,-3.7,0.4
820.0,-4.1196,-3.4413,-5.2
840.0,-3.5761,-4.0717,-6.2
860.0,-3.0326,-4.7022,-7.2
880.0,-2.4891,-5.3326,-8.2
900.0,-2.35,-6.55,-8.625
920.0,-10.308,-2.3761,2.1602
940.0,-10.1034,-0.9898,3.183
960.0,-9.8989,0.3966,4.2057
980.0,-9.6943,1.783,5.2284
1000.0,-9.5182,4.2636,5.9273
1020.0,-38.3783,-11.0795,38.8434
1040.0,-37.2699,-10.4771,37.0602
1060.0,-36.1614,-9.8747,35.2771
1080.0,-35.053,-9.2723,33.494
1100.0,-30.85,-19.75,23.35
1120.0,-5.84,1.1447,8.14
1140.0,-10.64,-1.3729,10.94
1160.0,-15.44,-3.8906,13.74
1180.0,-20.24,-6.4082,16.54
1200.0,-22.12,-11.04,15.6
1220.0,-2.3667,4.2333,11.7667
1240.0,-3.0333,3.5667,10.4333
1260.0,-3.7,2.9,9.1
