timestamp,accX,accY,accZ
0.0,-9.4,-0.7,0.6
20.0,-19.14,-1.0311,-2.7689
40.0,-18.94,-1.32,-2.48
60.0,-18.74,-1.6089,-2.1911
80.0,-18.54,-1.8978,-1.9022
100.0,-11.15,-4.4,-0.5
120.0,-9.9697,-3.4889,0.0576
140.0,-9.7273,-3.2667,0.1182
160.0,-9.4848,-3.0444,0.1788
180.0,-9.2424,-2.8222,0.2394
200.0,-9.0,-2.6,0.3
220.0,-9.4792,-2.8234,-0.6844
240.0,-9.2714,-3.0571,-0.5286
260.0,-9.0636,-3.2909,-0.3727
280.0,-8.8558,-3.5247,-0.2169
300.0,-8.0667,-4.2333,-0.2333
320.0,-8.5581,-4.914,-0.4
340.0,-8.4884,-4.9372,-0.4
360.0,-8.4186,-4.9605,-0.4
380.0,-8.3488,-4.9837,-0.4
400.0,-8.0625,-3.2125,0.2375
420.0,-7.9326,-1.7157,1.1506
440.0,-7.8427,-1.6034,1.218
460.0,-7.7528,-1.491,1.2854
480.0,-7.6629,-1.3787,1.3528
500.0,-7.8,-1.6,1.0
520.0,-7.7211,-3.1158,-0.4526
540.0,-7.6158,-3.1368,-0.3895
560.0,-7.5105,-3.1579,-0.3263
580.0,-7.4053,-3.1789,-0.2632
600.0,-7.3,-3.2,-0.2
620.0,-4.141,-2.3154,-1.1
640.0,-4.3462,-2.3923,-1.1
660.0,-4.5513,-2.4692,-1.1
680.0,-4.7564,-2.5462,-1.1
700.0,-14.85,-16.25,0.6
720.0,-13.5898,-16.052,2.3071
740.0,-13.2633,-14.3173,2.7357
760.0,-12.9367,-12.5827,3.1643
780.0,-12.6102,-10.848,3.5929
800.0,-11.1,-7.0,2.2
820.0,-17.6143,12.1769,1.2
840.0,-17.9,14.9462,11.2
860.0,-18.1857,17.7154,21.2
880.0,-18.4714,20.4846,31.2
900.0,2.5,27.7,26.9
920.0,-22.5538,3.4066,25.7033
940.0,-25.3231,1.2967,22.6484
960.0,-28.0923,-0.8132,19.5934
980.0,-30.8615,-2.9231,16.5385
1000.0,-27.5,-18.1,-2.5
1020.0,1.991,5.4483,-0.1775
1040.0,2.9124,7.2461,0.5191
1060.0,3.8337,9.0438,1.2157
1080.0,4.7551,10.8416,1.9124
1100.0,4.4,3.5167,1.0
1120.0,7.4549,4.7319,-5.3571
1140.0,6.8615,4.9077,-4.5
1160.0,6.2681,5.0835,-3.6429
1180.0,5.6747,5.2593,-2.7857
1200.0,2.1667,11.8,-9.0167
1220.0,1.9706,11.2471,-7.4353
1240.0,2.9118,12.1412,-7.1059
1260.0,3.8529,13.0353,-6.7765
1280.0,4.7941,13.9294,-6.4471
1300.0,-0.4333,3.7,-0.8
1320.0,-0.7957,2.9817,-0.3484
1340.0,-0.5806,3.0677,0.2323
1360.0,-0.3656,3.1538,0.8129
1380.0,-0.1505,3.2398,1.3935
1400.0,-3.25,1.95,2.5
1420.0,-5.3078,1.7121,2.4103
1440.0,-5.6698,1.6086,2.8931
1460.0,-6.0319,1.5052,3.3759
1480.0,-6.394,1.4017,3.8586
