timestamp,accX,accY,accZ
0.0,-4.6202,-2.4,1.0202
20.0,-4.6,-2.4,1.0
40.0,-8.2242,-1.4242,0.2879
60.0,-8.2681,-1.4681,0.2659
80.0,-8.3121,-1.5121,0.244
100.0,-8.356,-1.556,0.222
120.0,-8.4,-1.6,0.2
140.0,-16.4455,-1.9455,-1.8364
160.0,-17.4354,-1.602,-2.5838
180.0,-18.4253,-1.2586,-3.3313
200.0,-19.4152,-0.9152,-4.0788
220.0,-20.4051,-0.5717,-4.8263
240.0,-16.9348,1.9435,-6.9783
260.0,-10.7582,6.9955,-7.703
280.0,-10.191,6.5776,-7.3149
300.0,-9.6239,6.1597,-6.9269
320.0,-9.0567,5.7418,-6.5388
340.0,-7.9909,0.7091,1.3182
360.0,-8.2182,-0.2682,0.8636
380.0,-8.4455,-1.2455,0.4091
400.0,-8.6727,-2.2227,-0.0455
420.0,-8.9,-3.2,-0.5
440.0,-8.9247,-0.7946,-3.7548
460.0,-8.8172,-0.6441,-3.6903
480.0,-8.7097,-0.4935,-3.6258
500.0,-8.6022,-0.343,-3.5613
520.0,-8.7,0.7,-3.2
540.0,-6.0389,0.5122,-1.5144
560.0,-5.9278,0.5344,-1.3589
580.0,-5.8167,0.5567,-1.2033
600.0,-5.7056,0.5789,-1.0478
620.0,-5.59,0.57,-0.81
640.0,-5.6,0.5,-0.8
660.0,-5.2299,0.6831,-0.7766
680.0,-5.1519,0.5532,-0.7506
700.0,-5.074,0.4234,-0.7247
720.0,-5.02,0.16,-0.7
740.0,-5.633,-2.0571,-2.5637
760.0,-5.8747,-2.3429,-2.4978
780.0,-6.1165,-2.6286,-2.4319
800.0,-6.3582,-2.9143,-2.3659
820.0,-6.6,-3.2,-2.3
840.0,-7.772,1.5677,-4.8323
860.0,-7.729,1.8258,-4.5742
880.0,-7.686,2.0839,-4.3161
900.0,-7.643,2.3419,-4.0581
920.0,-7.6,2.6,-3.8
940.0,-4.4645,4.443,-4.4376
960.0,-3.9484,3.4323,-4.8032
980.0,-3.4323,2.4215,-5.1688
1000.0,-2.9161,1.4108,-5.5344
1020.0,-2.4,0.4,-5.9
1040.0,1.7194,-12.9516,-2.8366
1060.0,-8.5387,-19.5968,0.5398
1080.0,-18.7968,-26.2419,3.9161
1100.0,-29.0548,-32.8871,7.2925
1120.0,-24.5,-13.15,16.7
1140.0,-27.3204,-4.2968,31.7925
1160.0,-21.4925,0.9935,24.7817
1180.0,-15.6645,6.2839,17.771
1200.0,-9.8366,11.5742,10.7602
1220.0,2.1,14.45,-1.75
1240.0,-0.7179,0.3021,0.8621
1260.0,-0.8863,-0.2663,-0.9063
1280.0,-1.0547,-0.8347,-2.6747
1300.0,-1.2232,-1.4032,-4.4432
1320.0,-1.3916,-1.9716,-6.2116
1340.0,-9.4699,0.5355,9.0581
1360.0,-7.4269,0.729,8.2839
1380.0,-5.3839,0.9226,7.5097
1400.0,-3.3409,1.1161,6.7355
1420.0,1.05,0.45,6.85
1440.0,16.2054,-5.0527,9.6409
1460.0,14.3559,-6.128,9.9849
1480.0,12.5065,-7.2032,10.329
1500.0,10.657,-8.2785,10.6731
1520.0,5.35,-8.35,11.7
1540.0,0.8682,-1.4295,9.5545
1560.0,0.0955,-1.8614,8.7364
1580.0,-0.6773,-2.2932,7.9182
1600.0,-1.45,-2.725,7.1
1620.0,-2.2227,-3.1568,6.2818
1640.0,0.9805,-3.6885,5.7724
1660.0,1.2103,-3.9414,5.9793
1680.0,1.4402,-4.1943,6.1862
1700.0,1.6701,-4.4471,6.3931
1720.0,1.9,-4.7,6.6
1740.0,-1.9229,-12.4627,3.0
1760.0,-1.5373,-10.7759,3.0
1780.0,-1.1518,-9.0892,3.0
1800.0,-0.7663,-7.4024,3.0
1820.0,0.2,-4.88,3.74
1840.0,-1.1322,-0.3767,19.11
1860.0,-1.5544,-1.2433,19.31
1880.0,-1.9767,-2.11,19.51
1900.0,-2.3989,-2.9767,19.71
1920.0,-4.95,-3.5,17.8
1940.0,-1.2978,-1.1122,6.8
1960.0,-1.4756,-1.1344,6.8
1980.0,-1.6533,-1.1567,6.8
