timestamp,accX,accY,accZ
0.0,-9.7926,-2.9074,-2.5988
20.0,-9.7489,-2.5745,-2.4745
40.0,-9.6638,-2.5319,-2.4319
60.0,-9.5787,-2.4894,-2.3894
80.0,-9.4936,-2.4468,-2.3468
100.0,-9.4085,-2.4043,-2.3043
120.0,-12.6297,-3.2,-2.1703
140.0,-12.4734,-3.2,-2.3266
160.0,-12.3172,-3.2,-2.4828
180.0,-6.6,-3.2,0.7
200.0,-8.3363,-4.6187,0.4813
220.0,-8.7099,-4.7505,0.3495
240.0,-9.0835,-4.8824,0.2176
260.0,-9.4571,-5.0143,0.0857
280.0,-9.7847,-4.6755,-0.2
300.0,-9.6827,-4.5122,-0.2
320.0,-9.5806,-4.349,-0.2
340.0,-9.4786,-4.1857,-0.2
360.0,-9.3765,-4.0224,-0.2
380.0,-8.42,-6.08,3.14
400.0,-7.4213,-4.6944,6.5584
420.0,-7.309,-4.8292,6.3562
440.0,-7.1966,-4.964,6.1539
460.0,-7.0843,-5.0989,5.9517
480.0,-5.75,-3.95,3.8
500.0,-4.2148,-2.6148,1.5705
520.0,-4.2375,-2.6375,1.525
540.0,-4.2602,-2.6602,1.4795
560.0,-4.283,-2.683,1.4341
580.0,-4.9,-3.45,1.5
600.0,-5.537,-4.7076,1.8
620.0,-5.5804,-4.5989,1.8
640.0,-5.6239,-4.4902,1.8
660.0,-5.6674,-4.3815,1.8
680.0,-5.15,-3.25,1.6
700.0,-5.6054,-3.2378,1.4081
720.0,-6.2,-3.4,1.3
740.0,-6.4,-3.4,1.3
760.0,-6.6,-3.4,1.3
780.0,-6.8,-3.4,1.3
800.0,-7.0,-3.4,1.3
820.0,-7.8358,-3.6806,2.6
840.0,-7.5075,-3.4418,2.6
860.0,-7.1791,-3.203,2.6
880.0,-5.8,-3.3,1.9
900.0,-4.9351,-0.6027,3.6351
920.0,-4.827,-0.4405,3.527
940.0,-4.7189,-0.2784,3.4189
960.0,-4.6108,-0.1162,3.3108
980.0,-4.5027,0.0459,3.2027
1000.0,-3.8,0.6,2.0
1020.0,-4.3515,0.0616,1.7071
1040.0,-4.2909,0.2636,2.0909
1060.0,-4.2303,0.4657,2.4747
1080.0,-4.1697,0.6677,2.8586
1100.0,-4.1091,0.8697,3.2424
1120.0,2.8,5.0917,-1.5
1140.0,8.8907,-11.907,-25.286
1160.0,4.4488,-19.4884,-29.1233
1180.0,0.007,-27.0698,-32.9605
1200.0,-4.4349,-34.6512,-36.7977
1220.0,-12.3636,-12.7818,-28.9455
1240.0,32.3838,-25.7608,-1.6865
1260.0,21.8973,-5.0851,11.7189
1280.0,11.4108,15.5905,25.1243
