timestamp,accX,accY,accZ
0.0,-8.9,-3.4,-0.1
20.0,-12.7912,-3.1725,-1.4637
40.0,-12.5934,-3.3044,-1.3978
60.0,-12.3956,-3.4363,-1.3319
80.0,-12.1978,-3.5681,-1.2659
100.0,-12.0,-3.7,-1.2
120.0,-8.4737,-5.8211,1.5368
140.0,-9.5053,-5.7158,1.0526
160.0,-10.5368,-5.6105,0.5684
180.0,-11.5684,-5.5053,0.0842
200.0,-12.6,-5.4,-0.4
220.0,-9.1692,-5.1165,-0.167
240.0,-9.4769,-4.2374,0.0747
260.0,-9.7846,-3.3582,0.3165
280.0,-10.0923,-2.4791,0.5582
300.0,-10.4,-1.6,0.8
320.0,-7.8143,-3.8929,0.2714
340.0,-8.1,-4.15,0.1
360.0,-8.3857,-4.4071,-0.0714
380.0,-7.94,-5.28,-0.18
400.0,-7.41,-5.14,-0.1
420.0,-7.5933,-5.04,-0.1
440.0,-7.7767,-4.94,-0.1
460.0,-7.96,-4.84,-0.1
480.0,-8.1433,-4.74,-0.1
500.0,-8.3267,-4.64,-0.1
520.0,-9.5256,-4.7311,0.4378
540.0,-10.17,-4.82,0.26
560.0,-10.8144,-4.9089,0.0822
580.0,-11.4589,-4.9978,-0.0956
600.0,-12.1033,-5.0867,-0.2733
620.0,-14.0247,-5.2202,-0.7798
640.0,-12.9685,-5.2652,-0.7348
660.0,-11.9124,-5.3101,-0.6899
680.0,-10.8562,-5.3551,-0.6449
700.0,-9.8,-5.4,-0.6
720.0,-10.087,-0.3652,1.687
740.0,-9.8043,-1.7783,1.4043
760.0,-9.5217,-3.1913,1.1217
780.0,-9.2391,-4.6043,0.8391
800.0,-8.9565,-6.0174,0.5565
820.0,-7.7,-2.7,0.8
840.0,-8.2238,-3.3905,0.2762
860.0,-8.7476,-4.081,-0.2476
880.0,-9.2714,-4.7714,-0.7714
900.0,-9.7952,-5.4619,-1.2952
920.0,-8.2484,-5.6505,-0.367
940.0,-8.3363,-6.2879,-0.1253
960.0,-8.4242,-6.9253,0.1165
980.0,-8.5121,-7.5626,0.3582
1000.0,-8.6,-8.2,0.6
1020.0,-6.7737,-6.6895,2.1579
1040.0,-6.2053,-7.3421,2.3684
1060.0,-5.6368,-7.9947,2.5789
1080.0,-5.0684,-8.6474,2.7895
1100.0,-4.5,-9.3,3.0
1120.0,0.9908,-6.3796,4.9765
1140.0,1.3786,-5.6857,5.0786
1160.0,1.7663,-4.9918,5.1806
1180.0,2.1541,-4.298,5.2827
1200.0,2.5418,-3.6041,5.3847
1220.0,6.0524,-3.7854,2.9744
1240.0,5.7354,-3.6878,2.8037
1260.0,5.4183,-3.5902,2.6329
1280.0,5.1012,-3.4927,2.4622
1300.0,4.9,-2.75,2.15
1320.0,4.5417,-0.5447,0.0447
1340.0,4.9689,-0.3505,-0.1495
1360.0,5.3961,-0.1563,-0.3437
1380.0,5.8233,0.0379,-0.5379
1400.0,6.2505,0.232,-0.732
1420.0,1.5719,1.2236,0.4202
1440.0,-0.2483,0.0326,-0.0292
1460.0,-2.0685,-1.1584,-0.4787
1480.0,-3.8888,-2.3494,-0.9281
1500.0,-5.709,-3.5404,-1.3775
1520.0,-9.4233,-0.6272,4.665
1540.0,-7.1709,-0.666,4.0437
1560.0,-4.9184,-0.7049,3.4223
1580.0,-2.666,-0.7437,2.801
1600.0,-0.4136,-0.7825,2.1796
1620.0,-4.7828,-4.1759,-5.5517
1640.0,-13.0586,2.9046,3.9425
1660.0,-21.3345,9.9851,13.4368
1680.0,-29.6103,17.0655,22.931
1700.0,-37.8862,24.146,32.4253
1720.0,5.5547,9.5337,-5.4179
1740.0,2.7758,-1.5611,-1.5863
1760.0,-0.0032,-12.6558,2.2453
1780.0,-2.7821,-23.7505,6.0768
1800.0,-5.5611,-34.8453,9.9084
1820.0,0.7896,-6.5667,15.2625
1840.0,1.0604,-3.2333,13.6375
1860.0,1.3312,0.1,12.0125
1880.0,1.6021,3.4333,10.3875
1900.0,1.8729,6.7667,8.7625
1920.0,-6.34,-16.79,-1.37
1940.0,-6.8733,-16.3233,0.4744
1960.0,-7.4067,-15.8567,2.3189
1980.0,-7.94,-15.39,4.1633
2000.0,-8.4733,-14.9233,6.0078
2020.0,3.54,-3.07,7.21
2040.0,2.5178,-2.7811,7.8989
2060.0,1.4956,-2.4922,8.5878
2080.0,0.4733,-2.2033,9.2767
2100.0,-0.5489,-1.9144,9.9656
2120.0,0.3128,-2.6064,8.9043
2140.0,-1.2404,-3.3298,8.0532
2160.0,-2.7936,-4.0532,7.2021
2180.0,-4.3468,-4.7766,6.3511
2200.0,-5.9,-5.5,5.5
2220.0,-4.3733,-8.6069,5.4079
2240.0,-3.9376,-8.3495,5.6851
2260.0,-3.502,-8.0921,5.9624
2280.0,-3.0663,-7.8347,6.2396
2300.0,-2.6307,-7.5772,6.5168
2320.0,2.5337,-4.3151,9.1756
2340.0,1.2081,-4.6174,8.6872
2360.0,-0.1174,-4.9198,8.1988
2380.0,-1.443,-5.2221,7.7105
2400.0,-2.7686,-5.5244,7.2221
2420.0,-3.3978,-1.4308,8.478
2440.0,-3.7934,-1.8923,8.4341
2460.0,-4.189,-2.3538,8.3901
2480.0,-4.5846,-2.8154,8.3462
2500.0,-4.9802,-3.2769,8.3022
2520.0,-3.0901,-2.9033,10.4681
2540.0,-2.8703,-2.3099,10.2044
2560.0,-2.6505,-1.7165,9.9407
2580.0,-2.4308,-1.1231,9.6769
2600.0,-2.211,-0.5297,9.4132
2620.0,0.31,-3.96,8.85
2640.0,-0.1122,-3.4267,9.1833
2660.0,-0.5344,-2.8933,9.5167
2680.0,-0.9567,-2.36,9.85
2700.0,-1.3789,-1.8267,10.1833
2720.0,-1.2,-1.15,9.4
2740.0,-1.1165,-1.4924,8.9797
2760.0,-1.3443,-1.6949,8.8532
2780.0,-1.5722,-1.8975,8.7266
2800.0,-1.8,-2.1,8.6
2820.0,-1.7,-2.2198,9.3917
2840.0,-1.7,-2.074,9.5583
2860.0,-1.7,-1.9281,9.725
2880.0,-1.7,-1.7823,9.8917
2900.0,-1.7,-1.6365,10.0583
2920.0,-1.4556,-2.0667,9.7333
2940.0,-1.3667,-2.2,9.6
2960.0,-1.2778,-2.3333,9.4667
2980.0,-1.1889,-2.4667,9.3333
