timestamp,accX,accY,accZ
0.0,-11.571,-3.9613,-0.6
20.0,-12.05,-4.025,-0.55
40.0,-15.2704,-4.5037,-0.5
60.0,-15.0728,-4.5284,-0.5
80.0,-14.8753,-4.5531,-0.5
100.0,-14.6778,-4.5778,-0.5
120.0,-11.3667,-4.5333,0.3667
140.0,-8.5761,-3.0696,0.7696
160.0,-8.6848,-3.0261,0.7261
180.0,-8.7935,-2.9826,0.6826
200.0,-8.9022,-2.9391,0.6391
220.0,-8.95,-2.85,0.4
240.0,-8.6494,-2.8753,-0.2753
260.0,-8.7393,-2.8303,-0.2303
280.0,-8.8292,-2.7854,-0.1854
300.0,-8.9191,-2.7404,-0.1404
320.0,-8.35,-2.65,-0.2
340.0,-7.2645,-2.1968,-0.2806
360.0,-7.3505,-2.3258,-0.3882
380.0,-7.4366,-2.4548,-0.4957
400.0,-7.5226,-2.5839,-0.6032
420.0,-7.1,-2.7,-0.95
440.0,-6.0036,-2.6,-1.2
460.0,-6.0759,-2.6,-1.2
480.0,-6.1482,-2.6,-1.2
500.0,-6.2205,-2.6,-1.2
520.0,-6.2928,-2.6,-1.2
540.0,-9.04,-2.6533,-1.2733
560.0,-9.44,-2.7422,-1.2289
580.0,-9.84,-2.8311,-1.1844
600.0,-10.24,-2.92,-1.14
620.0,-10.5,-3.35,-1.25
640.0,-8.66,-6.3933,-0.4467
660.0,-8.26,-6.5489,-0.0244
680.0,-7.86,-6.7044,0.3978
700.0,-7.46,-6.86,0.82
720.0,-5.75,-8.05,3.15
740.0,-1.8022,-11.6065,9.5326
760.0,-1.5196,-11.7587,9.2935
780.0,-1.237,-11.9109,9.0543
800.0,-0.9543,-12.063,8.8152
820.0,-0.3,-13.0909,7.9636
840.0,4.0138,-17.5966,5.8931
860.0,4.2667,-16.7,6.1
880.0,4.5195,-15.8034,6.3069
900.0,4.7724,-14.9069,6.5138
920.0,5.5,-9.6,2.5
940.0,11.7966,-4.9219,-3.7082
960.0,11.1253,-4.0178,-2.1192
980.0,10.4541,-3.1137,-0.5301
1000.0,9.7829,-2.2096,1.0589
1020.0,9.1116,-1.3055,2.6479
1040.0,8.4404,-0.4014,4.237
1060.0,7.7692,0.5027,5.826
1080.0,-25.0607,-18.0066,-19.2787
1100.0,-22.6672,-12.0721,-16.0656
1120.0,-20.2738,-6.1377,-12.8525
1140.0,-38.7,-38.6,3.0
1160.0,19.7333,14.9111,-21.5125
1180.0,24.4,8.4667,-12.7625
1200.0,29.0667,2.0222,-4.0125
1220.0,-5.8,-33.2,38.6
1240.0,11.5012,1.8733,-5.193
1260.0,8.3616,-1.9174,-0.0302
1280.0,5.2221,-5.7081,5.1326
1300.0,2.0826,-9.4988,10.2953
1320.0,-1.9,-10.45,16.95
1340.0,-9.6719,-12.3551,6.1438
1360.0,-10.1663,-11.5461,7.1326
1380.0,-10.6607,-10.7371,8.1213
1400.0,-11.1551,-9.9281,9.1101
1420.0,-9.7,-5.5,10.4
1440.0,-2.9667,-2.2929,5.4024
1460.0,-2.6333,-3.2214,5.4262
1480.0,-2.3,-4.15,5.45
1500.0,-1.9667,-5.0786,5.4738
1520.0,-1.6333,-6.0071,5.4976
1540.0,-3.5258,-4.6124,6.473
1560.0,-3.391,-4.6348,6.7876
1580.0,-3.2562,-4.6573,7.1022
1600.0,-3.1213,-4.6798,7.4169
1620.0,-2.9111,-4.8111,7.7889
1640.0,-0.307,-8.1512,9.0581
1660.0,-0.0744,-7.7791,9.4535
1680.0,0.1581,-7.407,9.8488
1700.0,0.3907,-7.0349,10.2442
1720.0,0.56,-5.42,11.6
1740.0,-1.7645,-3.7581,7.329
1760.0,-1.872,-4.1882,6.8774
1780.0,-1.9796,-4.6183,6.4258
1800.0,-2.0871,-5.0484,5.9742
