timestamp,accX,accY,accZ
0.0,-7.1759,-2.8379,0.931
20.0,-7.2678,-2.8839,0.908
40.0,-7.0936,-3.0809,0.5872
60.0,-7.0723,-3.017,0.5447
80.0,-7.0511,-2.9532,0.5021
100.0,-7.0298,-2.8894,0.4596
120.0,-7.0085,-2.8255,0.417
140.0,-7.2,-2.1,0.9
160.0,-7.5916,-1.8229,1.2229
180.0,-7.688,-1.847,1.247
200.0,-7.7843,-1.8711,1.2711
220.0,-7.8807,-1.8952,1.2952
240.0,-10.3645,-2.8108,1.6323
260.0,-10.4935,-2.8323,1.6968
280.0,-10.6226,-2.8538,1.7613
300.0,-10.7516,-2.8753,1.8258
320.0,-10.8806,-2.8968,1.8903
340.0,-11.1429,-2.819,2.2238
360.0,-14.091,-1.9577,1.6474
380.0,-15.3474,-1.8808,1.0064
400.0,-16.6038,-1.8038,0.3654
420.0,-17.8603,-1.7269,-0.2756
440.0,-11.6933,-2.7667,4.3467
460.0,-11.0044,-2.6556,4.1689
480.0,-10.3156,-2.5444,3.9911
500.0,-9.6267,-2.4333,3.8133
520.0,-8.9378,-2.3222,3.6356
540.0,-7.0899,-1.1,0.3404
560.0,-7.0697,-1.1,0.4212
580.0,-7.0495,-1.1,0.502
600.0,-7.0293,-1.1,0.5828
620.0,-7.0091,-1.1,0.6636
640.0,-7.1946,-2.9272,2.3272
660.0,-7.1728,-3.0359,2.4359
680.0,-7.1511,-3.1446,2.5446
700.0,-7.1293,-3.2533,2.6533
720.0,-7.1076,-3.362,2.762
740.0,-9.4449,-4.3112,1.6944
760.0,-9.6247,-4.3562,1.6719
780.0,-9.8045,-4.4011,1.6494
800.0,-9.9843,-4.4461,1.627
820.0,-10.164,-4.491,1.6045
840.0,-10.5409,-1.7909,2.4864
860.0,-10.2455,-1.7455,2.4182
880.0,-9.95,-1.7,2.35
900.0,-9.6545,-1.6545,2.2818
920.0,-9.3591,-1.6091,2.2136
940.0,-6.5884,-1.8047,3.907
960.0,-6.4721,-1.8512,3.9767
980.0,-6.3558,-1.8977,4.0465
1000.0,-6.2395,-1.9442,4.1163
1020.0,-6.1233,-1.9907,4.186
1040.0,-6.287,-4.8087,3.7957
1060.0,-5.7894,-5.3447,3.4894
1080.0,-5.3213,-6.1106,3.0213
1100.0,-3.9,-7.275,2.65
1120.0,-3.7714,-5.7143,3.1857
1140.0,-3.6202,-5.7311,3.2866
1160.0,-3.4689,-5.7479,3.3874
1180.0,-3.3176,-5.7647,3.4882
1200.0,-3.1664,-5.7815,3.5891
1220.0,-3.0151,-5.7983,3.6899
1240.0,0.505,-5.1762,4.0446
1260.0,1.1782,-4.3446,4.104
1280.0,1.8515,-3.5129,4.1634
1300.0,2.5248,-2.6812,4.2228
1320.0,3.198,-1.8495,4.2822
1340.0,5.9,5.7667,3.2667
1360.0,4.7134,6.9902,2.4232
1380.0,4.2012,6.4537,2.4476
1400.0,3.689,5.9171,2.472
1420.0,3.1768,5.3805,2.4963
1440.0,-2.8214,2.3429,-37.9429
1460.0,-9.789,3.5598,-38.8451
1480.0,-18.9354,5.0963,-38.5768
1500.0,-28.0817,6.6329,-38.3085
1520.0,-37.228,8.1695,-38.0402
1540.0,3.2333,10.7908,-12.7552
1560.0,11.9,14.7448,-19.031
1580.0,20.5667,18.6989,-25.3069
1600.0,29.2333,22.6529,-31.5828
1620.0,37.9,26.6069,-37.8586
1640.0,-6.0449,-12.9472,12.0742
1660.0,-1.5281,-7.1045,8.3213
1680.0,2.9888,-1.2618,4.5685
1700.0,7.5056,4.5809,0.8157
1720.0,12.0225,10.4236,-2.9371
1740.0,-15.7731,0.5731,2.8161
1760.0,-16.7194,-0.4806,3.8484
1780.0,-17.6656,-1.5344,4.8806
1800.0,-18.6118,-2.5882,5.9129
1820.0,-19.5581,-3.6419,6.9452
1840.0,-7.6071,7.6286,3.5214
1860.0,-6.189,7.1207,2.6744
1880.0,-5.3354,6.511,2.0159
1900.0,-4.4817,5.9012,1.3573
1920.0,-3.628,5.2915,0.6988
1940.0,-4.725,-1.825,0.15
1960.0,-6.1646,-1.9671,1.3695
1980.0,-6.9695,-1.4061,1.4427
2000.0,-7.7744,-0.8451,1.5159
2020.0,-8.5793,-0.2841,1.589
2040.0,-9.0378,-2.0389,1.9378
2060.0,-8.86,-2.15,1.76
2080.0,-8.6822,-2.2611,1.5822
2100.0,-8.5044,-2.3722,1.4044
2120.0,-8.3267,-2.4833,1.2267
2140.0,-13.3857,-0.4143,3.4857
2160.0,-13.7232,-0.8939,3.6854
2180.0,-13.7476,-1.3085,3.8805
2200.0,-13.772,-1.7232,4.0756
2220.0,-13.7963,-2.1378,4.2707
2240.0,-10.3,-0.4333,1.2333
2260.0,-7.052,-1.916,0.86
2280.0,-6.972,-1.9427,0.46
2300.0,-6.892,-1.9693,0.06
2320.0,-6.812,-1.996,-0.34
2340.0,-9.4,-2.157,0.9215
2360.0,-9.4,-2.071,0.9645
2380.0,-9.4,-1.9849,1.0075
2400.0,-9.4,-1.8989,1.0505
2420.0,-9.4,-1.8129,1.0935
2440.0,-10.6227,-0.6057,1.9398
2460.0,-10.7136,-0.6284,2.0989
2480.0,-10.8045,-0.6511,2.258
2500.0,-10.8955,-0.6739,2.417
2520.0,-10.9864,-0.6966,2.5761
2540.0,-9.557,0.3462,1.5462
2560.0,-9.471,0.2387,1.4387
2580.0,-9.3849,0.1312,1.3312
2600.0,-9.2989,0.0237,1.2237
2620.0,-9.2129,-0.0839,1.1161
2640.0,-8.7,-0.7,1.42
2660.0,-9.2863,-0.8,1.6
2680.0,-9.2589,-0.8,1.6
2700.0,-9.2315,-0.8,1.6
2720.0,-9.2041,-0.8,1.6
2740.0,-9.2135,-0.6323,2.0
2760.0,-9.2344,-0.5281,2.0
2780.0,-9.2552,-0.424,2.0
2800.0,-9.276,-0.3198,2.0
2820.0,-9.2969,-0.2156,2.0
2840.0,-10.7621,-0.1253,2.4874
2860.0,-10.6989,-0.1674,2.4663
2880.0,-10.6358,-0.2095,2.4453
2900.0,-10.5726,-0.2516,2.4242
2920.0,-10.5095,-0.2937,2.4032
2940.0,-9.0621,-0.5379,1.5747
2960.0,-8.9989,-0.6011,1.5326
2980.0,-8.9358,-0.6642,1.4905
