timestamp,accX,accY,accZ
0.0,-10.6591,-2.8161,4.3839
20.0,-10.5286,-2.9857,4.2143
40.0,-8.9633,-1.9244,4.2756
60.0,-8.8967,-1.9689,4.2311
80.0,-8.83,-2.0133,4.1867
100.0,-8.7633,-2.0578,4.1422
120.0,-8.6333,-2.0667,4.0333
140.0,-8.9609,-1.8891,3.4391
160.0,-9.0478,-2.3022,3.3522
180.0,-9.1348,-2.7152,3.2652
200.0,-9.2217,-3.1283,3.1783
220.0,-8.5,-1.1667,3.7667
240.0,-7.876,0.5635,4.301
260.0,-7.7302,0.1677,4.6552
280.0,-7.5844,-0.2281,5.0094
300.0,-7.4385,-0.624,5.3635
320.0,-7.0,-0.55,6.8
340.0,-8.4816,-2.1563,7.5908
360.0,-8.4356,-2.5471,7.5678
380.0,-8.3897,-2.9379,7.5448
400.0,-8.3437,-3.3287,7.5218
420.0,-8.4,-3.6,7.7
440.0,-9.6202,-7.4479,5.9723
460.0,-9.5138,-7.5117,5.8021
480.0,-9.4074,-7.5755,5.6319
500.0,-9.3011,-7.6394,5.4617
520.0,-9.15,-6.8,5.1
540.0,-8.05,-5.3313,3.2375
560.0,-7.6214,-5.1348,2.7732
580.0,-7.1929,-4.9384,2.3089
600.0,-6.7643,-4.742,1.8446
620.0,-6.3357,-4.5455,1.3804
640.0,-5.9071,-4.3491,0.9161
660.0,1.75,0.9,-3.2833
680.0,0.81,0.92,-2.33
700.0,-0.6233,1.0533,-1.03
720.0,-2.0567,1.1867,0.27
740.0,-6.0337,4.0867,-14.8867
760.0,-5.4795,4.3759,-13.1759
780.0,-4.9253,4.6651,-11.4651
800.0,-4.3711,4.9542,-9.7542
820.0,-20.4,1.36,-10.22
840.0,-38.8,-0.4213,-0.7957
860.0,-38.8,-8.6979,9.4596
880.0,-38.8,-16.9745,19.7149
900.0,-38.8,-25.2511,29.9702
920.0,-38.2,14.7,38.1
940.0,-7.8355,7.3452,2.9161
960.0,-15.0828,6.2054,4.9376
980.0,-22.3301,5.0656,6.9591
1000.0,-29.5774,3.9258,8.9806
1020.0,-33.8,-6.2,25.7
1040.0,-4.3108,-0.0096,-3.6349
1060.0,-2.8651,-2.0578,-4.3096
1080.0,-1.4193,-4.106,-4.9843
