timestamp,accX,accY,accZ
0.0,-10.1839,-4.7903,-0.0097
20.0,-10.4849,-4.7043,-0.0957
40.0,-9.375,-2.975,0.4375
60.0,-9.1861,-2.7405,0.3544
80.0,-9.0595,-2.5633,0.3038
100.0,-8.9329,-2.3861,0.2532
120.0,-8.8063,-2.2089,0.2025
140.0,-8.4888,-1.9112,0.1888
160.0,-8.4701,-1.9299,0.1701
180.0,-8.4514,-1.9486,0.1514
200.0,-8.4327,-1.9673,0.1327
220.0,-8.414,-1.986,0.114
240.0,-7.9,-2.5,0.2
260.0,-7.7,-2.9,-0.0153
280.0,-7.7,-2.9,-0.0431
300.0,-7.7,-2.9,-0.0708
320.0,-7.7,-2.9,-0.0986
340.0,-8.6161,-3.1129,-0.6742
360.0,-8.8097,-3.1344,-0.6312
380.0,-9.0032,-3.1559,-0.5882
400.0,-9.1968,-3.1774,-0.5452
420.0,-9.3903,-3.1989,-0.5022
440.0,-11.0,-3.5,0.3
460.0,-11.0,-3.5,0.3
480.0,-11.0,-3.5,0.3
500.0,-11.0,-3.5,0.3
520.0,-11.0,-3.5,0.3
540.0,-10.9258,-1.9,1.1613
560.0,-11.6355,-1.9,1.0968
580.0,-12.3452,-1.9,1.0323
600.0,-13.0548,-1.9,0.9677
620.0,-13.7645,-1.9,0.9032
640.0,-10.3391,-2.3348,4.8739
660.0,-10.4696,-2.1174,4.787
680.0,-10.6,-1.9,4.7
700.0,-10.7304,-1.6826,4.613
720.0,-10.8609,-1.4652,4.5261
740.0,-15.1742,5.0101,1.4921
760.0,-14.8596,4.7854,1.2225
780.0,-14.5449,4.5607,0.9528
800.0,-14.2303,4.336,0.6831
820.0,-13.9157,4.1112,0.4135
840.0,-12.3429,-1.4857,0.5
860.0,-11.8756,-1.9317,0.5927
880.0,-11.5341,-2.1756,0.6902
900.0,-11.1927,-2.4195,0.7878
920.0,-10.8512,-2.6634,0.8854
940.0,-6.0806,-3.5484,3.3806
960.0,-6.0376,-3.6559,3.3376
980.0,-5.9946,-3.7634,3.2946
1000.0,-5.9516,-3.871,3.2516
1020.0,-5.9086,-3.9785,3.2086
1040.0,-4.3246,-7.4108,2.6277
1060.0,-4.6015,-7.6569,2.6892
1080.0,-4.8785,-7.9031,2.7508
1100.0,-3.075,-7.875,3.875
1120.0,0.0176,-5.9976,3.7968
1140.0,0.4816,-5.6616,3.3488
1160.0,0.9456,-5.3256,2.9008
1180.0,1.4096,-4.9896,2.4528
1200.0,1.8736,-4.6536,2.0048
1220.0,2.3376,-4.3176,1.5568
1240.0,22.7,-5.3,-15.1
1260.0,21.7488,-4.861,-15.6366
1280.0,20.7976,-4.422,-16.1732
1300.0,19.8463,-3.9829,-16.7098
1320.0,18.8951,-3.5439,-17.2463
1340.0,-4.037,0.4565,-1.8913
1360.0,-5.4935,1.9783,-1.1957
1380.0,-6.95,3.5,-0.5
1400.0,-8.4065,5.0217,0.1957
1420.0,-9.863,6.5435,0.8913
1440.0,-20.0843,3.9551,12.2416
1460.0,-19.5449,5.8427,11.0955
1480.0,-19.0056,7.7303,9.9494
1500.0,-18.4663,9.618,8.8034
1520.0,-17.927,11.5056,7.6573
1540.0,-30.3968,-35.3935,26.2903
1560.0,-30.8914,-29.0495,27.7742
1580.0,-31.386,-22.7054,29.2581
1600.0,-31.8806,-16.3613,30.7419
1620.0,-32.3753,-10.0172,32.2258
1640.0,-37.2518,-36.72,-5.6459
1660.0,-29.5106,-24.32,-6.3753
1680.0,-21.7694,-11.92,-7.1047
1700.0,-14.0282,0.48,-7.8341
1720.0,-6.2871,12.88,-8.5635
1740.0,13.6516,5.0903,-3.7387
1760.0,13.071,5.9075,-3.1366
1780.0,12.4903,6.7247,-2.5344
1800.0,11.9097,7.5419,-1.9323
1820.0,11.329,8.3591,-1.3301
1840.0,3.708,-0.936,6.028
1860.0,3.388,-0.996,6.408
1880.0,3.068,-1.056,6.788
1900.0,2.748,-1.116,7.168
1920.0,2.428,-1.176,7.548
1940.0,-9.7511,-6.813,3.5978
1960.0,-9.5554,-6.4652,3.9891
1980.0,-9.3598,-6.1174,4.3804
2000.0,-9.1641,-5.7696,4.7717
2020.0,-8.9685,-5.4217,5.163
2040.0,-0.3186,-3.4233,7.0791
2060.0,0.007,-3.5163,8.1953
2080.0,0.3326,-3.6093,9.3116
2100.0,0.6581,-3.7023,10.4279
2120.0,0.9837,-3.7953,11.5442
2140.0,-0.5495,-5.9923,8.6
2160.0,-0.6593,-5.5308,8.6
2180.0,-0.7692,-5.0692,8.6
2200.0,-0.8791,-4.6077,8.6
2220.0,-0.989,-4.1462,8.6
2240.0,0.1516,-3.6714,11.3802
2260.0,-0.178,-3.3857,11.3363
2280.0,-0.5077,-3.1,11.2923
2300.0,-0.8374,-2.8143,11.2484
2320.0,-1.167,-2.5286,11.2044
2340.0,-0.012,-4.8837,8.2478
2360.0,-0.0337,-5.0359,8.3348
2380.0,-0.0554,-5.188,8.4217
2400.0,-0.0772,-5.3402,8.5087
2420.0,-0.0989,-5.4924,8.5957
2440.0,-0.2862,-3.6213,8.5936
2460.0,-0.2649,-3.9617,8.8915
2480.0,-0.2436,-4.3021,9.1894
2500.0,-0.2223,-4.6426,9.4872
2520.0,-0.2011,-4.983,9.7851
2540.0,0.1589,-3.7958,10.2863
2560.0,0.0958,-3.9432,10.2653
2580.0,0.0326,-4.0905,10.2442
2600.0,-0.0305,-4.2379,10.2232
2620.0,-0.0937,-4.3853,10.2021
2640.0,-0.6871,-4.0774,8.7871
2660.0,-0.6656,-4.2065,8.7656
2680.0,-0.6441,-4.3355,8.7441
2700.0,-0.6226,-4.4645,8.7226
2720.0,-0.6011,-4.5935,8.7011
2740.0,-0.8841,-5.0902,8.9915
2760.0,-0.5671,-4.8951,8.8207
2780.0,-0.25,-4.7,8.65
2800.0,0.0671,-4.5049,8.4793
2820.0,0.3841,-4.3098,8.3085
2840.0,0.0655,-4.2931,8.7621
2860.0,-0.0494,-4.2701,8.969
2880.0,-0.1644,-4.2471,9.1759
2900.0,-0.2793,-4.2241,9.3828
2920.0,-0.3943,-4.2011,9.5897
