timestamp,accX,accY,accZ
0.0,-14.0824,-1.6529,2.4765
20.0,-13.7765,-1.7706,2.7353
40.0,-8.156,-3.9055,2.278
60.0,-7.9802,-3.9275,2.1901
80.0,-7.8044,-3.9495,2.1022
100.0,-7.6286,-3.9714,2.0143
120.0,-7.4527,-3.9934,1.9264
140.0,-4.9933,-2.9933,3.4966
160.0,-4.9483,-2.9483,3.4742
180.0,-4.9034,-2.9034,3.4517
200.0,-4.8584,-2.8584,3.4292
220.0,-4.8135,-2.8135,3.4067
240.0,-4.85,-2.7,3.58
260.0,-5.7237,-2.1171,4.8118
280.0,-5.7763,-1.9329,4.8382
300.0,-5.8289,-1.7487,4.8645
320.0,-5.8816,-1.5645,4.8908
340.0,-7.2935,-1.8522,4.6196
360.0,-7.2717,-2.0261,4.6848
380.0,-7.25,-2.2,4.75
400.0,-7.2283,-2.3739,4.8152
420.0,-7.2065,-2.5478,4.8804
440.0,-16.2044,-9.2733,8.42
460.0,-17.2267,-9.14,8.02
480.0,-18.2489,-9.0067,7.62
500.0,-19.2711,-8.8733,7.22
520.0,-20.2933,-8.74,6.82
540.0,-17.191,0.8438,4.2831
560.0,-17.7978,1.136,4.1708
580.0,-18.4045,1.4281,4.0584
600.0,-19.0112,1.7202,3.9461
620.0,-19.618,2.0124,3.8337
640.0,-15.7,-1.0,3.1
660.0,-16.3945,-2.6192,0.4904
680.0,-16.0932,-2.674,0.463
700.0,-15.7918,-2.7288,0.4356
720.0,-15.4904,-2.7836,0.4082
740.0,-13.1376,-2.6054,5.3968
760.0,-13.4817,-2.3688,5.1387
780.0,-13.8258,-2.1323,4.8806
800.0,-14.1699,-1.8957,4.6226
820.0,-14.514,-1.6591,4.3645
840.0,-14.8526,1.8368,-12.0474
860.0,-14.9579,1.7105,-13.5421
880.0,-15.0632,1.5842,-15.0368
900.0,-15.1684,1.4579,-16.5316
920.0,-15.2737,1.3316,-18.0263
940.0,-9.4295,2.6453,-31.5305
960.0,-7.5768,2.3716,-30.1832
980.0,-5.7242,2.0979,-28.8358
1000.0,-3.8716,1.8242,-27.4884
1020.0,-2.0189,1.5505,-26.1411
1040.0,1.55,-0.625,-18.425
1060.0,-2.1667,-14.4933,0.26
1080.0,-4.3,-16.28,1.38
1100.0,-6.4333,-18.0667,2.5
1120.0,-8.5667,-19.8533,3.62
1140.0,-6.97,4.7267,10.6733
1160.0,-8.1033,6.9044,7.8289
1180.0,-9.2367,9.0822,4.9844
1200.0,-10.37,11.26,2.14
1220.0,-11.5033,13.4378,-0.7044
1240.0,-38.2105,-21.2737,10.5895
1260.0,-35.4526,-21.5684,16.9474
1280.0,-32.6947,-21.8632,23.3053
1300.0,-29.9368,-22.1579,29.6632
1320.0,-27.1789,-22.4526,36.0211
1340.0,-6.0194,-39.2,39.129
1360.0,0.5183,-39.2,38.6559
1380.0,7.0559,-39.2,38.1828
1400.0,13.5935,-39.2,37.7097
1420.0,20.1312,-39.2,37.2366
1440.0,-30.8244,10.8556,20.0622
1460.0,-27.4467,8.6333,14.3733
1480.0,-24.0689,6.4111,8.6844
1500.0,-20.6911,4.1889,2.9956
1520.0,-17.3133,1.9667,-2.6933
1540.0,-5.5091,-15.4318,-6.1386
1560.0,-4.2364,-14.9773,-5.7295
1580.0,-2.9636,-14.5227,-5.3205
1600.0,-1.6909,-14.0682,-4.9114
1620.0,-0.4182,-13.6136,-4.5023
1640.0,-4.831,-10.2103,-6.5241
1660.0,-3.7046,-8.946,-5.3517
1680.0,-2.5782,-7.6816,-4.1793
1700.0,-1.4517,-6.4172,-3.0069
1720.0,-0.3253,-5.1529,-1.8345
1740.0,-6.185,0.655,-18.88
1760.0,-4.3,0.6857,-18.9429
1780.0,-3.5727,2.2961,-17.7481
1800.0,-2.8455,3.9065,-16.5532
1820.0,-2.1182,5.5169,-15.3584
1840.0,-6.2965,-1.9105,-15.486
1860.0,-6.2267,-2.1198,-15.207
1880.0,-6.157,-2.3291,-14.9279
1900.0,-6.0872,-2.5384,-14.6488
1920.0,-6.0174,-2.7477,-14.3698
1940.0,-5.6656,-2.3516,-9.2344
1960.0,-5.5796,-2.4806,-9.3204
1980.0,-5.4935,-2.6097,-9.4065
2000.0,-5.4075,-2.7387,-9.4925
2020.0,-5.3215,-2.8677,-9.5785
2040.0,-3.0,1.4151,-18.028
2060.0,-3.0,1.9527,-17.5978
2080.0,-3.0,2.4903,-17.1677
2100.0,-3.0,3.028,-16.7376
2120.0,-3.0,3.5656,-16.3075
2140.0,-0.5815,4.6074,-12.2037
2160.0,-0.4536,5.0,-8.9246
2180.0,-0.2217,5.0,-8.5478
2200.0,0.0101,5.0,-8.171
2220.0,0.242,5.0,-7.7942
2240.0,1.1,4.6056,-8.6222
2260.0,1.1,4.6278,-8.7111
2280.0,1.1,4.65,-8.8
2300.0,1.1,4.6722,-8.8889
2320.0,1.1,4.6944,-8.9778
2340.0,-0.0337,3.5169,-10.3719
2360.0,-0.1685,3.5843,-10.2596
2380.0,-0.3034,3.6517,-10.1472
2400.0,-0.4382,3.7191,-10.0348
2420.0,-0.573,3.7865,-9.9225
2440.0,-1.7656,4.2688,-7.9771
2460.0,-1.7031,4.3938,-7.9354
2480.0,-1.6406,4.5188,-7.8938
2500.0,-1.5781,4.6438,-7.8521
2520.0,-1.5156,4.7688,-7.8104
2540.0,-1.8048,5.4095,-8.2143
2560.0,-1.9133,5.6,-8.5133
2580.0,-1.94,5.6,-8.54
2600.0,-1.9667,5.6,-8.5667
2620.0,-1.9933,5.6,-8.5933
2640.0,-1.8802,4.7132,-7.7868
2660.0,-1.8143,4.7571,-7.7429
2680.0,-1.7484,4.8011,-7.6989
2700.0,-1.6824,4.8451,-7.6549
2720.0,-1.6165,4.889,-7.611
2740.0,-1.8056,4.2167,-7.4944
2760.0,-1.8278,4.2833,-7.4722
2780.0,-1.85,4.35,-7.45
2800.0,-1.8722,4.4167,-7.4278
2820.0,-1.8944,4.4833,-7.4056
2840.0,-2.6,4.1045,-8.218
2860.0,-2.6,4.127,-8.3079
2880.0,-2.6,4.1494,-8.3978
2900.0,-2.6,4.1719,-8.4876
2920.0,-2.6,4.1944,-8.5775
2940.0,-2.5,4.3,-9.5
2960.0,-1.421,4.3,-10.3593
2980.0,-1.3222,4.3,-10.4333
