timestamp,accX,accY,accZ
0.0,-8.2817,-2.8763,0.0763
20.0,-8.3892,-2.8978,0.0978
40.0,-8.6233,-2.5078,0.3078
60.0,-8.69,-2.53,0.33
80.0,-8.7567,-2.5522,0.3522
100.0,-8.8233,-2.5744,0.3744
120.0,-8.89,-2.5967,0.3967
140.0,-9.4053,-2.8117,0.9234
160.0,-9.5968,-2.833,0.966
180.0,-9.7883,-2.8543,1.0085
200.0,-9.9798,-2.8755,1.0511
220.0,-10.1713,-2.8968,1.0936
240.0,-10.6545,-2.9,1.4818
260.0,-11.3301,-3.0548,2.5699
280.0,-11.3849,-2.9726,2.5151
300.0,-11.4397,-2.8904,2.4603
320.0,-11.4945,-2.8082,2.4055
340.0,-10.4237,-1.2355,1.3172
360.0,-10.4667,-1.3,1.1667
380.0,-10.5097,-1.3645,1.0161
400.0,-10.5527,-1.429,0.8656
420.0,-10.5957,-1.4935,0.7151
440.0,-8.8479,-2.5677,0.7406
460.0,-8.3062,-2.6719,0.8031
480.0,-7.7646,-2.776,0.8656
500.0,-7.2229,-2.8802,0.9281
520.0,-6.6812,-2.9844,0.9906
540.0,-1.3118,-5.4763,5.1065
560.0,-1.3333,-5.4333,5.3
580.0,-1.3548,-5.3903,5.4935
600.0,-1.3763,-5.3473,5.6871
620.0,-1.3978,-5.3043,5.8806
640.0,-2.8,-4.5,6.3
660.0,-2.8482,-4.9819,6.3
680.0,-2.8964,-5.4639,6.3
700.0,-2.9446,-5.9458,6.3
720.0,-2.9928,-6.4277,6.3
740.0,-4.6629,-6.0292,5.6483
760.0,-4.8427,-5.827,4.9292
780.0,-5.0225,-5.6247,4.2101
800.0,-5.2022,-5.4225,3.491
820.0,-5.382,-5.2202,2.7719
840.0,-10.272,-2.7136,-10.5703
860.0,-10.2212,-2.3746,-15.0619
880.0,-10.1703,-2.0356,-19.5534
900.0,-10.1195,-1.6966,-24.0449
920.0,-10.0686,-1.3576,-28.5364
940.0,-10.0178,-1.0186,-33.028
960.0,-35.88,32.76,-3.04
980.0,-36.48,15.6267,-10.84
1000.0,-37.08,-1.5067,-18.64
1020.0,-37.68,-18.64,-26.44
1040.0,-38.28,-35.7733,-34.24
1060.0,32.3962,6.6208,20.5642
1080.0,17.3774,3.2245,13.8849
1100.0,2.3585,-0.1717,7.2057
1120.0,-22.4857,1.6429,6.2333
1140.0,-20.8286,-0.9857,7.5667
1160.0,-19.1714,-3.6143,8.9
1180.0,-17.5143,-6.2429,10.2333
1200.0,-15.8571,-8.8714,11.5667
1220.0,-14.2,-11.5,12.9
1240.0,-0.7194,10.3097,-14.3129
1260.0,-2.0957,9.6645,-11.4527
1280.0,-3.472,9.0194,-8.5925
1300.0,-4.8484,8.3742,-5.7323
1320.0,-6.2247,7.729,-2.872
1340.0,-2.2167,13.2167,-9.6667
1360.0,-3.355,12.835,-8.055
1380.0,-5.305,11.985,-8.005
1400.0,-7.255,11.135,-7.955
1420.0,-9.205,10.285,-7.905
1440.0,-0.4,1.1607,-1.3292
1460.0,-0.4,1.0483,-1.127
1480.0,-0.4,0.936,-0.9247
1500.0,-0.4,0.8236,-0.7225
1520.0,-0.4,0.7112,-0.5202
1540.0,-4.7839,-2.0817,-0.1247
1560.0,-5.3,0.1333,-2.5333
1580.0,-5.8161,2.3484,-4.9419
1600.0,-6.3323,4.5634,-7.3505
1620.0,-6.8484,6.7785,-9.7591
1640.0,2.8161,1.5462,-10.5849
1660.0,2.3,3.2667,-11.4667
1680.0,1.7839,4.9871,-12.3484
1700.0,1.2677,6.7075,-13.2301
1720.0,0.7516,8.428,-14.1118
1740.0,1.4,1.0,-8.5
1760.0,1.8138,1.2989,-9.2356
1780.0,2.2276,1.5977,-9.9713
1800.0,2.6414,1.8966,-10.7069
1820.0,3.0552,2.1954,-11.4425
1840.0,0.0,-2.3,-3.3
1860.0,0.4012,-2.137,-3.221
1880.0,-0.0185,-1.5444,-4.0852
1900.0,-0.4383,-0.9519,-4.9494
1920.0,-0.858,-0.3593,-5.8136
1940.0,0.6308,-2.4308,-10.3846
1960.0,0.433,-1.9473,-10.9121
1980.0,0.2352,-1.4637,-11.4396
2000.0,0.0374,-0.9802,-11.967
2020.0,-0.1604,-0.4967,-12.4945
2040.0,-2.8795,2.7,-9.5682
2060.0,-2.8114,2.7,-9.7955
2080.0,-2.7432,2.7,-10.0227
2100.0,-2.675,2.7,-10.25
2120.0,-2.6068,2.7,-10.4773
2140.0,-1.7,0.3,-9.8
2160.0,0.3526,-0.1218,-8.1308
2180.0,0.5321,-0.1474,-8.2846
2200.0,0.7115,-0.1731,-8.4385
2220.0,0.891,-0.1987,-8.5923
2240.0,1.1147,-1.1853,-9.9232
2260.0,1.1358,-1.1642,-9.6705
2280.0,1.1568,-1.1432,-9.4179
2300.0,1.1779,-1.1221,-9.1653
2320.0,1.1989,-1.1011,-8.9126
2340.0,-0.3239,0.5318,-9.9761
2360.0,-0.392,0.6227,-9.908
2380.0,-0.4602,0.7136,-9.8398
2400.0,-0.5284,0.8045,-9.7716
2420.0,-0.5966,0.8955,-9.7034
2440.0,-1.2126,1.5,-10.4126
2460.0,-1.2337,1.5,-10.4337
2480.0,-1.2547,1.5,-10.4547
2500.0,-1.2758,1.5,-10.4758
2520.0,-1.2968,1.5,-10.4968
2540.0,-1.2714,0.5143,-9.4571
2560.0,-1.0481,-0.0519,-9.2173
2580.0,-0.9741,-0.1259,-9.242
2600.0,-0.9,-0.2,-9.2667
2620.0,-0.8259,-0.2741,-9.2914
2640.0,-0.3,-0.6,-9.1315
2660.0,-0.3,-0.6,-9.2213
2680.0,-0.3,-0.6,-9.3112
2700.0,-0.3,-0.6,-9.4011
2720.0,-0.3,-0.6,-9.491
2740.0,-0.4,-0.0489,-9.5128
2760.0,-0.4,0.0362,-9.534
2780.0,-0.4,0.1213,-9.5553
2800.0,-0.4,0.2064,-9.5766
2820.0,-0.4,0.2915,-9.5979
2840.0,-0.8,0.4742,-10.0613
2860.0,-0.8,0.4312,-9.9968
2880.0,-0.8,0.3882,-9.9323
2900.0,-0.8,0.3452,-9.8677
2920.0,-0.8,0.3022,-9.8032
2940.0,-0.3,-0.45,-9.525
2960.0,-0.3,-0.5,-9.4775
2980.0,-0.3,-0.5,-9.4525
