timestamp,accX,accY,accZ
0.0,-7.7279,-4.0047,3.2721
20.0,-7.7047,-4.1674,3.2953
40.0,-7.4,-5.6667,1.7133
60.0,-7.4,-5.5556,1.7578
80.0,-7.4,-5.4444,1.8022
100.0,-7.4,-5.3333,1.8467
120.0,-7.4,-5.2222,1.8911
140.0,-9.3198,-4.0934,1.5802
160.0,-9.3857,-4.0714,1.5143
180.0,-9.4516,-4.0495,1.4484
200.0,-9.5176,-4.0275,1.3824
220.0,-9.5835,-4.0055,1.3165
240.0,-9.6,-3.275,1.4
260.0,-9.562,-3.219,1.519
280.0,-9.5114,-3.2443,1.5443
300.0,-9.4608,-3.2696,1.5696
320.0,-9.4101,-3.2949,1.5949
340.0,-8.692,-5.5186,1.2867
360.0,-8.6389,-5.6425,1.1982
380.0,-8.5858,-5.7664,1.1097
400.0,-8.5327,-5.8903,1.0212
420.0,-8.4796,-6.0142,0.9327
440.0,-8.4265,-6.1381,0.8442
460.0,-8.8111,-6.3778,-0.3444
480.0,-7.5985,-6.2,1.6836
500.0,-7.4791,-6.2,2.3701
520.0,-7.3597,-6.2,3.0567
540.0,1.9871,-14.0894,5.4906
560.0,1.7282,-13.8776,5.3024
580.0,1.4694,-13.6659,5.1141
600.0,1.2106,-13.4541,4.9259
620.0,0.9518,-13.2424,4.7376
640.0,-1.9213,-10.3191,-4.0128
660.0,-1.9638,-10.9574,-4.4383
680.0,-2.0064,-11.5957,-4.8638
700.0,-2.0489,-12.234,-5.2894
720.0,-2.0915,-12.8723,-5.7149
740.0,-1.1103,-8.1448,-4.7207
760.0,-1.1793,-7.777,-5.5253
780.0,-1.2483,-7.4092,-6.3299
800.0,-1.3172,-7.0414,-7.1345
820.0,-1.3862,-6.6736,-7.9391
840.0,-18.7173,18.4712,-6.8115
860.0,-18.3519,14.4135,-6.2346
880.0,-17.9865,10.3558,-5.6577
900.0,-17.6212,6.2981,-5.0808
920.0,-17.2558,2.2404,-4.5038
940.0,-11.4,1.75,-9.15
960.0,39.0059,-20.2118,-39.0824
980.0,38.7471,-25.2941,-39.0588
1000.0,38.4882,-30.3765,-39.0353
1020.0,38.2294,-35.4588,-39.0118
1040.0,3.093,0.486,-17.3395
1060.0,5.0233,-4.6535,-14.7349
1080.0,6.9535,-9.793,-12.1302
1100.0,8.8837,-14.9326,-9.5256
1120.0,10.814,-20.0721,-6.9209
1140.0,6.6724,-2.9414,-17.2448
1160.0,11.1552,2.1161,-18.877
1180.0,15.6379,7.1736,-20.5092
1200.0,20.1207,12.231,-22.1414
1220.0,24.6034,17.2885,-23.7736
1240.0,2.9,1.5,-10.9
1260.0,2.3588,1.5706,-8.5235
1280.0,1.8176,1.6412,-6.1471
1300.0,1.2765,1.7118,-3.7706
1320.0,0.7353,1.7824,-1.3941
1340.0,1.1167,2.2944,-0.3833
1360.0,1.0169,3.1039,-0.7364
1380.0,1.0429,3.5714,-1.1
1400.0,1.0688,4.039,-1.4636
1420.0,1.0948,4.5065,-1.8273
