timestamp,accX,accY,accZ
0.0,-10.1071,-3.754,5.2619
20.0,-9.9478,-3.7894,5.3681
40.0,-14.075,-5.75,4.275
60.0,-16.0172,-6.0908,3.9563
80.0,-16.9828,-5.9759,3.9103
100.0,-17.9483,-5.8609,3.8644
120.0,-18.9138,-5.746,3.8184
140.0,-14.36,-1.0033,1.8033
160.0,-14.0933,-1.0256,1.8256
180.0,-13.8267,-1.0478,1.8478
200.0,-13.56,-1.07,1.87
220.0,-13.2933,-1.0922,1.8922
240.0,-11.7774,-0.6699,3.0398
260.0,-11.7129,-0.5839,2.8677
280.0,-11.6484,-0.4978,2.6957
300.0,-11.5839,-0.4118,2.5237
320.0,-11.5194,-0.3258,2.3516
340.0,-10.9849,-2.2,0.8398
360.0,-10.9419,-2.2,0.6677
380.0,-10.8989,-2.2,0.4957
400.0,-10.8559,-2.2,0.3237
420.0,-10.8129,-2.2,0.1516
440.0,-11.3,-5.6,-0.8
460.0,-10.6333,-5.8759,-1.0069
480.0,-9.9667,-6.1517,-1.2138
500.0,-9.3,-6.4276,-1.4207
520.0,-8.6333,-6.7034,-1.6276
540.0,-15.5349,-10.5063,5.4413
560.0,-15.8841,-8.5698,5.854
580.0,-16.2333,-6.6333,6.2667
600.0,-16.5825,-4.6968,6.6794
620.0,-6.9938,23.0812,2.6812
640.0,-6.9759,23.3134,2.9134
660.0,-6.958,23.5455,3.1455
680.0,-6.9402,23.7777,3.3777
700.0,-6.9223,24.0098,3.6098
720.0,-6.9045,24.242,3.842
740.0,-10.4576,-9.6111,1.7616
760.0,-7.9727,-13.8333,2.0848
780.0,-5.4879,-18.0556,2.4081
800.0,-3.003,-22.2778,2.7313
820.0,-0.5182,-26.5,3.0545
840.0,26.2,-32.55,-3.625
860.0,9.8928,-18.1446,0.5675
880.0,7.5313,-17.3735,1.941
900.0,5.1699,-16.6024,3.3145
920.0,2.8084,-15.8313,4.688
940.0,-8.925,12.4795,-14.3114
960.0,-7.175,16.275,-15.425
980.0,-5.425,20.0705,-16.5386
1000.0,-3.675,23.8659,-17.6523
1020.0,-1.925,27.6614,-18.7659
1040.0,-18.4151,6.172,4.9559
1060.0,-16.4581,5.8065,3.6871
1080.0,-14.5011,5.4409,2.4183
1100.0,-12.5441,5.0753,1.1495
1120.0,-10.5871,4.7097,-0.1194
1140.0,-26.8789,-1.2842,-19.0684
1160.0,-28.7154,-10.3231,-7.5846
1180.0,-31.741,-7.1949,5.1077
1200.0,-34.7667,-4.0667,17.8
1220.0,-37.7923,-0.9385,30.4923
1240.0,36.0859,-17.3531,-33.5703
1260.0,33.9922,-9.0406,-34.0391
1280.0,31.8984,-0.7281,-34.5078
1300.0,29.8047,7.5844,-34.9766
1320.0,-24.7509,-6.7927,18.24
1340.0,-24.5873,-6.1018,18.04
1360.0,-24.4236,-5.4109,17.84
1380.0,-24.26,-4.72,17.64
1400.0,-24.0964,-4.0291,17.44
1420.0,-23.9327,-3.3382,17.24
1440.0,-7.2842,3.5584,2.8139
1460.0,-6.6901,1.499,4.8337
