timestamp,accX,accY,accZ
0.0,-8.2129,-2.6,1.3452
20.0,-8.1054,-2.6,1.3022
40.0,-7.5126,-3.1368,0.6874
60.0,-7.5337,-3.0316,0.6663
80.0,-7.5547,-2.9263,0.6453
100.0,-7.5758,-2.8211,0.6242
120.0,-7.5968,-2.7158,0.6032
140.0,-8.2145,-2.2036,0.7036
160.0,-8.3108,-2.2277,0.7277
180.0,-8.4072,-2.2518,0.7518
200.0,-8.5036,-2.2759,0.7759
220.0,-8.6,-2.3,0.8
240.0,-10.9303,-2.9404,1.0404
260.0,-10.9978,-3.0303,1.1303
280.0,-11.0652,-3.1202,1.2202
300.0,-11.1326,-3.2101,1.3101
320.0,-11.2,-3.3,1.4
340.0,-9.4429,-0.6048,2.0
360.0,-9.6571,-0.6286,2.0
380.0,-9.8714,-0.6524,2.0
400.0,-10.0857,-0.6762,2.0
420.0,-10.3,-0.7,2.0
440.0,-11.1851,-1.5851,5.5702
460.0,-11.1426,-1.5426,5.4851
480.0,-11.1,-1.5,5.4
500.0,-11.0574,-1.4574,5.3149
520.0,-11.0149,-1.4149,5.2298
540.0,-8.8,-6.55,5.0
560.0,-8.84,-7.18,4.18
580.0,-8.4933,-6.3533,4.82
600.0,-8.1467,-5.5267,5.46
620.0,-7.8,-4.7,6.1
640.0,-11.4674,-0.3256,12.1535
660.0,-11.0256,-0.7442,11.6651
680.0,-10.5837,-1.1628,11.1767
700.0,-10.1419,-1.5814,10.6884
720.0,-9.7,-2.0,10.2
740.0,-0.4419,-10.0441,7.5742
760.0,-0.5065,-9.9581,7.3806
780.0,-0.571,-9.872,7.1871
800.0,-0.6355,-9.786,6.9935
820.0,-0.7,-9.7,6.8
840.0,7.2818,-7.0455,3.0545
860.0,7.2364,-6.1591,2.9409
880.0,7.1909,-5.2727,2.8273
900.0,7.1455,-4.3864,2.7136
920.0,7.1,-3.5,2.6
940.0,8.55,6.03,-6.94
960.0,8.4389,4.7633,-7.2511
980.0,8.3278,3.4967,-7.5622
1000.0,8.2167,2.23,-7.8733
1020.0,8.1056,0.9633,-8.1844
1040.0,-11.5868,-4.6275,-20.356
1060.0,-11.9604,-1.6824,-24.2681
1080.0,-12.3341,1.2626,-28.1802
1100.0,-12.7077,4.2077,-32.0923
1120.0,-13.0813,7.1527,-36.0044
1140.0,-22.3774,-7.2516,29.6839
1160.0,-7.1731,-7.3376,16.157
1180.0,8.0312,-7.4237,2.6301
1200.0,23.2355,-7.5097,-10.8968
1220.0,38.4398,-7.5957,-24.4237
1240.0,-37.0744,6.8895,15.5709
1260.0,-31.7721,8.4477,11.4547
1280.0,-26.4698,10.0058,7.3384
1300.0,-21.1674,11.564,3.2221
1320.0,-15.8651,13.1221,-0.8942
1340.0,-11.9277,5.9213,11.1191
1360.0,-13.9702,4.2617,10.2255
1380.0,-16.0128,2.6021,9.3319
1400.0,-18.0553,0.9426,8.4383
1420.0,-20.0979,-0.717,7.5447
1440.0,-7.8101,2.1899,9.1303
1460.0,-7.5854,2.4146,12.4562
1480.0,-7.3607,2.6393,15.782
1500.0,-7.136,2.864,19.1079
1520.0,-6.9112,3.0888,22.4337
1540.0,8.8323,-2.7323,-4.2806
1560.0,8.5527,-4.4527,-5.2484
1580.0,8.2731,-6.1731,-6.2161
1600.0,7.9935,-7.8935,-7.1839
1620.0,7.714,-9.614,-8.1516
1640.0,-1.8,-3.1,-27.8
1660.0,-26.8405,-16.4785,9.9354
1680.0,-18.6633,-7.0101,19.5304
1700.0,-10.4861,2.4582,29.1253
1720.0,-2.3089,11.9266,38.7203
1740.0,0.8157,9.8753,-23.4461
1760.0,-2.0382,8.9315,-20.6596
1780.0,-4.8921,7.9876,-17.873
1800.0,-7.7461,7.0438,-15.0865
1820.0,-10.6,6.1,-12.3
1840.0,4.8063,-15.2032,16.6286
1860.0,3.8222,-13.7111,13.2
1880.0,2.8381,-12.219,9.7714
1900.0,-1.8,0.8,12.5
1920.0,-2.1193,-0.1916,12.8866
1940.0,-2.4387,-1.1832,13.2731
1960.0,-2.758,-2.1748,13.6597
1980.0,-3.0773,-3.1664,14.0462
2000.0,-3.3966,-4.158,14.4328
2020.0,-2.4,-4.0,15.5
2040.0,2.22,-1.322,11.124
2060.0,2.02,-1.902,10.484
2080.0,1.82,-2.482,9.844
2100.0,1.62,-3.062,9.204
2120.0,1.42,-3.642,8.564
2140.0,-0.7043,-4.4172,11.5
2160.0,-1.1129,-4.0516,11.5
2180.0,-1.5215,-3.686,11.5
2200.0,-1.9301,-3.3204,11.5
2220.0,-2.3387,-2.9548,11.5
2240.0,-0.8122,-2.6805,9.0171
2260.0,-0.9341,-2.4854,9.1878
2280.0,-1.0561,-2.2902,9.3585
2300.0,-1.178,-2.0951,9.5293
2320.0,-1.3,-1.9,9.7
2340.0,1.114,-2.2839,10.4677
2360.0,1.1355,-2.4129,10.7258
2380.0,1.157,-2.5419,10.9839
2400.0,1.1785,-2.671,11.2419
2420.0,1.2,-2.8,11.5
2440.0,-0.8118,-2.1294,9.2059
2460.0,-0.8588,-2.2471,9.2294
2480.0,-0.9059,-2.3647,9.2529
2500.0,-0.9529,-2.4824,9.2765
2520.0,-1.0,-2.6,9.3
2540.0,-0.472,-1.6398,9.386
2560.0,-0.429,-1.8548,9.3645
2580.0,-0.386,-2.0699,9.343
2600.0,-0.343,-2.2849,9.3215
2620.0,-0.3,-2.5,9.3
2640.0,0.1076,-2.6924,9.6303
2660.0,0.1244,-2.6756,9.6975
2680.0,0.1412,-2.6588,9.7647
2700.0,0.158,-2.642,9.8319
2720.0,0.1748,-2.6252,9.8992
2740.0,0.1916,-2.6084,9.9664
2760.0,-0.5045,-2.3045,9.491
2780.0,-0.5343,-2.3343,9.4313
2800.0,-0.5642,-2.3642,9.3716
2820.0,-0.594,-2.394,9.3119
2840.0,-0.44,-2.16,9.32
2860.0,-0.3769,-2.3231,9.3462
2880.0,-0.3513,-2.3487,9.3974
2900.0,-0.3256,-2.3744,9.4487
2920.0,-0.3,-2.4,9.5
2940.0,-0.2,-2.3297,9.8149
2960.0,-0.2,-2.3693,9.8347
2980.0,-0.2,-2.4089,9.8545
