timestamp,accX,accY,accZ
0.0,-13.7558,-2.4505,-3.8516
20.0,-13.2926,-2.4084,-3.7253
40.0,-9.8724,-3.0,-2.6954
60.0,-9.7345,-3.0,-2.6724
80.0,-9.5966,-3.0,-2.6494
100.0,-9.4586,-3.0,-2.6264
120.0,-9.3207,-3.0,-2.6034
140.0,-6.8767,-2.1933,-1.49
160.0,-6.7211,-2.1489,-1.4233
180.0,-6.5656,-2.1044,-1.3567
200.0,-6.41,-2.06,-1.29
220.0,-6.2544,-2.0156,-1.2233
240.0,-4.3685,-1.3,0.0157
260.0,-4.2787,-1.3,0.0607
280.0,-4.1888,-1.3,0.1056
300.0,-4.0989,-1.3,0.1506
320.0,-4.009,-1.3,0.1955
340.0,-7.3183,-2.5,0.6763
360.0,-7.5333,-2.5,0.6333
380.0,-7.7484,-2.5,0.5903
400.0,-7.9634,-2.5,0.5473
420.0,-8.1785,-2.5,0.5043
440.0,-18.3915,-3.8681,-1.183
460.0,-18.3702,-4.0383,-1.1404
480.0,-18.3489,-4.2085,-1.0979
500.0,-18.3277,-4.3787,-1.0553
520.0,-18.3064,-4.5489,-1.0128
540.0,-8.6708,-4.782,0.2213
560.0,-8.873,-4.4449,-0.0034
580.0,-9.0753,-4.1079,-0.2281
600.0,-9.2775,-3.7708,-0.4528
620.0,-9.4798,-3.4337,-0.6775
640.0,-11.7292,-2.1315,1.0393
660.0,-11.527,-2.2213,1.1517
680.0,-11.3247,-2.3112,1.264
700.0,-11.1225,-2.4011,1.3764
720.0,-10.9202,-2.491,1.4888
740.0,-9.0742,-3.0618,0.2854
760.0,-9.3213,-3.6011,-0.0966
780.0,-9.5685,-4.1404,-0.4787
800.0,-9.8157,-4.6798,-0.8607
820.0,-10.0629,-5.2191,-1.2427
840.0,-4.7513,1.8303,-0.3237
860.0,-4.1987,2.1197,-0.3763
880.0,-3.6461,2.4092,-0.4289
900.0,-3.0934,2.6987,-0.4816
920.0,4.4512,3.4244,1.3171
940.0,4.622,3.839,1.7073
960.0,4.7927,4.2537,2.0976
980.0,4.9634,4.6683,2.4878
1000.0,3.8069,-2.4901,-2.8485
1020.0,3.9455,-0.2921,-1.8188
1040.0,4.0842,1.9059,-0.7891
1060.0,4.2228,4.104,0.2406
1080.0,4.3614,6.302,1.2703
1100.0,4.5,8.5,2.3
1120.0,-19.8151,-1.9558,-10.6709
1140.0,-18.0709,-0.7465,-9.7174
1160.0,-16.3267,0.4628,-8.764
1180.0,-14.5826,1.6721,-7.8105
1200.0,-3.1,0.05,-1.75
1220.0,-5.6023,-6.1795,-2.3064
1240.0,-5.1345,-6.2731,-3.0199
1260.0,-4.6667,-6.3667,-3.7333
1280.0,-4.1988,-6.4602,-4.4468
1300.0,-3.731,-6.5538,-5.1602
1320.0,-3.2632,-6.6474,-5.8737
1340.0,-2.7953,-6.7409,-6.5871
1360.0,-2.3275,-6.8345,-7.3006
1380.0,-38.8,8.8,22.9434
1400.0,-38.8,0.8,23.8121
1420.0,-38.8,-7.2,24.6808
1440.0,-38.8,-15.2,25.5495
1460.0,-38.8,-23.2,26.4182
1480.0,-38.8,-38.1,31.1
1500.0,-16.9097,26.2742,1.7194
1520.0,-8.9312,13.328,-2.9043
1540.0,-0.9527,0.3817,-7.528
1560.0,7.0258,-12.5645,-12.1516
1580.0,15.0043,-25.5108,-16.7753
1600.0,3.8267,26.3867,2.6133
1620.0,5.8933,28.8533,4.1467
1640.0,7.96,31.32,5.68
1660.0,0.0083,-4.8167,1.4417
1680.0,-3.7446,-7.4793,-0.6424
1700.0,-3.5054,-6.3707,-0.7076
1720.0,-3.2663,-5.262,-0.7728
1740.0,-3.0272,-4.1533,-0.838
1760.0,-3.45,-1.9,-1.15
1780.0,-11.9746,0.9271,-3.9678
1800.0,-12.6525,-0.4627,-5.4932
1820.0,-13.3305,-1.8525,-7.0186
1840.0,2.2851,-27.7297,22.097
1860.0,0.998,-28.304,17.8396
1880.0,-0.2891,-28.8782,13.5822
1900.0,-1.5762,-29.4525,9.3248
1920.0,-2.8634,-30.0267,5.0673
1940.0,0.6,-15.9,-13.6
1960.0,0.3561,-14.8024,-12.2341
1980.0,0.1122,-13.7049,-10.8683
2000.0,-0.1317,-12.6073,-9.5024
2020.0,-0.3756,-11.5098,-8.1366
2040.0,1.586,-2.5698,5.8047
2060.0,1.5163,-2.9186,5.8279
2080.0,1.4465,-3.2674,5.8512
2100.0,1.3767,-3.6163,5.8744
2120.0,1.307,-3.9651,5.8977
2140.0,2.7089,-4.7533,4.8356
2160.0,2.7311,-4.8867,4.9244
2180.0,2.7533,-5.02,5.0133
2200.0,2.7756,-5.1533,5.1022
2220.0,2.7978,-5.2867,5.1911
2240.0,0.6045,-9.1545,9.3398
2260.0,0.3318,-9.8818,9.4534
2280.0,0.0591,-10.6091,9.567
