timestamp,accX,accY,accZ
0.0,-14.1485,1.4515,-0.7629
20.0,-13.2667,1.6333,-0.6333
40.0,-9.0753,1.8876,0.1753
60.0,-9.0303,1.8652,0.1303
80.0,-8.9854,1.8427,0.0854
100.0,-8.9404,1.8202,0.0404
120.0,-9.3,1.8,-0.3
140.0,-9.0937,1.2975,-0.5962
160.0,-8.9671,1.2468,-0.5203
180.0,-8.8405,1.1962,-0.4443
200.0,-8.7139,1.1456,-0.3684
220.0,-8.0,0.6,0.1
240.0,-6.4,-0.517,0.7
260.0,-6.4,-0.5383,0.7
280.0,-6.4,-0.5596,0.7
300.0,-6.4,-0.5809,0.7
320.0,-6.2,-0.5,0.9
340.0,-7.4842,-1.0663,0.7495
360.0,-7.5895,-1.0242,0.6863
380.0,-7.6947,-0.9821,0.6232
400.0,-7.8,-0.94,0.56
420.0,-9.2,-0.9,-0.2
440.0,-13.1226,-0.529,-1.1968
460.0,-13.5527,-0.7011,-1.3258
480.0,-13.9828,-0.8731,-1.4548
500.0,-14.4129,-1.0452,-1.5839
520.0,-15.4,-2.6,-0.9
540.0,-7.3429,2.4714,1.8571
560.0,-4.1178,4.8014,2.4219
580.0,-3.5151,5.6781,2.4493
600.0,-2.9123,6.5548,2.4767
620.0,-8.7,2.3,0.8
640.0,-9.1848,2.3,0.5778
660.0,-9.6697,2.3,0.3556
680.0,-10.1545,2.3,0.1333
700.0,-10.6394,2.3,-0.0889
720.0,-8.5,2.0,-0.3
740.0,-8.5,2.1471,1.2647
760.0,-9.5,2.2059,0.9706
780.0,-10.5,2.2647,0.6765
800.0,-7.1,1.76,1.62
820.0,-6.4682,1.3519,2.0234
840.0,-6.0136,1.1961,2.1532
860.0,-5.5591,1.0403,2.2831
880.0,-5.1045,0.8844,2.413
900.0,-4.65,0.7286,2.5429
920.0,-4.1955,0.5727,2.6727
940.0,-3.7409,0.4169,2.8026
960.0,-0.5364,2.0636,3.3091
980.0,-1.7667,3.8267,2.98
1000.0,-3.5,3.48,1.94
1020.0,-5.2333,3.1333,0.9
1040.0,-6.9667,2.7867,-0.14
1060.0,-10.6797,3.1275,-4.1087
1080.0,-9.8391,2.9826,-3.3261
1100.0,-8.9986,2.8377,-2.5435
1120.0,-9.15,3.4,-4.75
1140.0,-4.2979,3.3128,-9.7383
1160.0,-4.1702,3.0787,-7.0362
1180.0,-4.0426,2.8447,-4.334
1200.0,-3.9149,2.6106,-1.6319
1220.0,-4.9,4.0,3.3
1240.0,-16.5011,-13.0105,14.1253
1260.0,-17.0905,-8.9053,18.2726
1280.0,-17.68,-4.8,22.42
1300.0,-18.2695,-0.6947,26.5674
1320.0,-20.0,0.4667,30.7444
1340.0,-22.2047,-21.9593,4.2814
1360.0,-12.4372,-11.4244,-0.6488
1380.0,-2.6698,-0.8895,-5.5791
1400.0,7.0977,9.6453,-10.5093
1420.0,-8.0,-6.3,29.7
1440.0,-1.8313,3.4688,23.675
1460.0,-0.9771,2.3229,19.425
1480.0,-0.1229,1.1771,15.175
1500.0,0.7312,0.0312,10.925
1520.0,-0.9,0.12,4.74
1540.0,0.9174,-0.5435,4.5196
1560.0,0.6565,-0.8913,4.9761
1580.0,0.3957,-1.2391,5.4326
1600.0,0.1348,-1.587,5.8891
1620.0,2.3,-1.4333,6.2667
1640.0,3.2537,-3.0568,4.8042
1660.0,3.3168,-2.8884,5.1621
1680.0,3.38,-2.72,5.52
1700.0,3.4432,-2.5516,5.8779
1720.0,1.95,-1.05,6.45
1740.0,2.3562,-2.45,6.1812
1760.0,2.7521,-3.2833,6.4938
1780.0,3.1479,-4.1167,6.8062
1800.0,3.5438,-4.95,7.1188
1820.0,3.975,-5.05,7.925
1840.0,3.1242,-10.7374,12.2343
1860.0,2.8212,-9.6869,11.9717
1880.0,2.5182,-8.6364,11.7091
1900.0,2.2152,-7.5859,11.4465
1920.0,1.9121,-6.5354,11.1838
1940.0,1.4,-1.9,8.8
1960.0,0.8772,-1.1215,8.1785
1980.0,0.4975,-1.1468,8.1532
2000.0,0.1177,-1.1722,8.1278
2020.0,-0.262,-1.1975,8.1025
2040.0,-1.8022,-3.18,10.8333
2060.0,-2.1133,-2.38,11.5
2080.0,-2.4244,-1.58,12.1667
2100.0,-2.7356,-0.78,12.8333
2120.0,-2.7167,0.2667,11.8167
2140.0,-2.3,-1.3278,8.7267
2160.0,-2.3,-1.2167,8.46
2180.0,-2.3,-1.1056,8.1933
2200.0,-2.3,-0.9944,7.9267
2220.0,-1.0,-0.3,9.8
2240.0,-0.5629,0.0371,10.8113
2260.0,-0.5216,0.0784,10.9351
