timestamp,accX,accY,accZ
0.0,-10.0121,-0.8747,-0.1747
20.0,-8.8333,-2.0,-0.1
40.0,-7.8,-3.1539,-0.336
60.0,-7.8,-3.2213,-0.3809
80.0,-7.8,-3.2888,-0.4258
100.0,-7.8,-3.3562,-0.4708
120.0,-7.775,-3.95,0.35
140.0,-7.2818,-4.2091,0.7182
160.0,-7.2591,-4.3455,0.7409
180.0,-7.2364,-4.4818,0.7636
200.0,-7.2136,-4.6182,0.7864
220.0,-7.0667,-4.8,0.8667
240.0,-7.07,-4.7244,0.8056
260.0,-7.27,-4.6356,0.6944
280.0,-7.47,-4.5467,0.5833
300.0,-7.67,-4.4578,0.4722
320.0,-11.1,-3.7,-0.7
340.0,-11.057,-3.614,-0.6355
360.0,-11.014,-3.528,-0.571
380.0,-10.971,-3.4419,-0.5065
400.0,-10.928,-3.3559,-0.4419
420.0,-7.8,-4.4,1.4
440.0,-7.9017,-4.2305,1.3661
460.0,-8.0034,-4.061,1.3322
480.0,-8.1051,-3.8915,1.2983
500.0,-8.2068,-3.722,1.2644
520.0,-8.3085,-3.5525,1.2305
540.0,-9.8,-3.6,0.6
560.0,-9.103,-1.2418,0.8716
580.0,-8.9537,-1.1522,1.2896
600.0,-8.8045,-1.0627,1.7075
620.0,-10.825,-2.525,1.0
640.0,-10.8636,-2.8636,1.1636
660.0,-10.5682,-3.0682,0.8682
680.0,-10.2727,-3.2727,0.5727
700.0,-9.9773,-3.4773,0.2773
720.0,-7.6727,-5.2545,0.3182
740.0,-6.2125,-6.0727,1.267
760.0,-5.9625,-6.4364,0.2898
780.0,-5.7125,-6.8,-0.6875
800.0,-5.4625,-7.1636,-1.6648
820.0,-3.2074,-4.0681,-0.217
840.0,-3.3564,-3.4298,-0.5574
860.0,-3.5053,-2.7915,-0.8979
880.0,-3.6543,-2.1532,-1.2383
900.0,-3.8032,-1.5149,-1.5787
920.0,-6.25,1.7,2.5
940.0,-4.7775,4.7899,3.027
960.0,-5.3393,4.5427,2.3528
980.0,-5.9011,4.2955,1.6787
1000.0,-6.4629,4.0483,1.0045
1020.0,-11.7788,5.996,-3.1475
1040.0,-11.3545,5.9152,-4.097
1060.0,-10.9303,5.8343,-5.0465
1080.0,-10.5061,5.7535,-5.996
1100.0,-10.0818,5.6727,-6.9455
1120.0,-6.45,5.25,-24.1
1140.0,-13.4051,17.541,-0.9026
1160.0,-19.2,31.9,39.2
1180.0,-24.8812,19.987,38.3014
1200.0,-30.5623,8.0739,37.4029
1220.0,-36.2435,-3.8391,36.5043
1240.0,-29.4129,-0.4835,29.4129
1260.0,-15.6953,-3.9424,13.6953
1280.0,-1.9776,-7.4012,-2.0224
1300.0,11.74,-10.86,-17.74
1320.0,12.95,-5.55,-7.2
1340.0,-22.7909,0.975,16.6795
1360.0,-19.0636,1.225,14.7932
1380.0,-15.3364,1.475,12.9068
