timestamp,accX,accY,accZ
0.0,-8.5,-3.8,0.3
20.0,-8.7819,-3.4,-0.2819
40.0,-8.6614,-3.4,-0.1614
60.0,-8.541,-3.4,-0.041
80.0,-8.4205,-3.4,0.0795
100.0,-8.3,-3.4,0.2
120.0,-7.9,-2.0775,0.4225
140.0,-7.9,-2.0326,0.4674
160.0,-7.9,-1.9876,0.5124
180.0,-7.9,-1.9427,0.5573
200.0,-7.75,-1.9,0.55
220.0,-9.6851,-4.1894,0.9
240.0,-9.6638,-4.317,0.9
260.0,-9.6426,-4.4447,0.9
280.0,-9.6213,-4.5723,0.9
300.0,-9.6,-4.7,0.9
320.0,-9.3161,-3.8882,0.9839
340.0,-9.1871,-3.7161,1.1129
360.0,-9.0581,-3.5441,1.2419
380.0,-8.929,-3.372,1.371
400.0,-8.8,-3.2,1.5
420.0,-7.8476,-1.7714,2.4524
440.0,-7.8455,-4.2455,1.0273
460.0,-7.7675,-4.4532,0.9234
480.0,-7.6896,-4.661,0.8195
500.0,-7.6117,-4.8688,0.7156
520.0,-6.3105,-4.3789,3.2526
540.0,-6.3316,-4.3368,3.3579
560.0,-6.3526,-4.2947,3.4632
580.0,-6.3737,-4.2526,3.5684
600.0,-6.3947,-4.2105,3.6737
620.0,-10.4791,-3.9116,4.7628
640.0,-10.4093,-4.2837,4.9721
660.0,-10.3395,-4.6558,5.1814
680.0,-10.2698,-5.0279,5.3907
700.0,-10.2,-5.4,5.6
720.0,-7.4124,-0.5928,5.667
740.0,-7.1237,-0.4278,5.7701
760.0,-6.8351,-0.2629,5.8732
780.0,-6.5464,-0.0979,5.9763
800.0,-6.2577,0.067,6.0794
820.0,3.8667,-20.3556,7.0667
840.0,4.2,-20.8667,6.0
860.0,4.5333,-21.3778,4.9333
880.0,4.8667,-21.8889,3.8667
900.0,5.2,-22.4,2.8
920.0,-1.2,-8.32,1.69
940.0,-1.4222,-7.6978,1.4456
960.0,-1.6444,-7.0756,1.2011
980.0,-1.8667,-6.4533,0.9567
1000.0,-2.0889,-5.8311,0.7122
1020.0,-18.8143,-5.7271,2.2157
1040.0,-20.2429,-5.2414,-1.0129
