timestamp,accX,accY,accZ
0.0,-11.0,-1.7,1.4
20.0,-10.3842,-1.9316,2.3
40.0,-10.3632,-1.9737,2.3
60.0,-10.3421,-2.0158,2.3
80.0,-10.3211,-2.0579,2.3
100.0,-10.3,-2.1,2.3
120.0,-6.9424,-2.3165,2.8165
140.0,-6.7776,-2.3635,2.8635
160.0,-6.6129,-2.4106,2.9106
180.0,-6.4482,-2.4576,2.9576
200.0,-6.2333,-2.3667,2.9667
220.0,-8.2483,-2.8247,2.4247
240.0,-8.518,-2.8697,2.4697
260.0,-8.7876,-2.9146,2.5146
280.0,-9.0573,-2.9596,2.5596
300.0,-10.9,-3.2,2.5
320.0,-12.4833,-3.7583,1.8583
340.0,-12.4357,-3.6393,1.7393
360.0,-12.3881,-3.5202,1.6202
380.0,-12.3405,-3.4012,1.5012
400.0,-11.7857,-3.0429,1.1429
420.0,-13.7011,-1.2629,-1.8989
440.0,-13.5213,-1.1955,-2.0787
460.0,-13.3416,-1.1281,-2.2584
480.0,-13.1618,-1.0607,-2.4382
500.0,-13.2,0.1,-4.4
520.0,-12.3875,2.0511,-5.225
540.0,-12.1375,2.1648,-5.725
560.0,-11.8875,2.2784,-6.225
580.0,-11.6375,2.392,-6.725
600.0,-10.5,2.8,-8.1667
620.0,-6.4221,2.3326,-6.8411
640.0,-6.1484,2.6905,-6.9042
660.0,-5.8747,3.0484,-6.9674
680.0,-5.6011,3.4063,-7.0305
700.0,-5.3274,3.7642,-7.0937
720.0,-3.7873,-0.4899,-5.0911
740.0,-3.5342,-0.2873,-4.9139
760.0,-3.281,-0.0848,-4.7367
780.0,-3.0278,0.1177,-4.5595
800.0,-2.575,0.875,-4.45
820.0,0.0448,-3.9586,1.0655
840.0,-1.6333,-3.2,1.4333
860.0,-3.3115,-2.4414,1.8011
880.0,-4.9897,-1.6828,2.169
900.0,-26.7,-1.0,2.8
920.0,-7.2,3.7505,5.6938
940.0,-7.2,2.8845,6.0856
960.0,-7.2,2.0186,6.4773
980.0,-7.2,1.1526,6.8691
1000.0,-7.2,0.2866,7.2608
1020.0,-18.1551,3.1303,0.891
1040.0,-15.3461,-3.7236,4.3292
1060.0,-12.5371,-10.5775,7.7674
1080.0,-9.7281,-17.4315,11.2056
1100.0,-23.4,-5.4,10.8
1120.0,-36.525,-11.4417,34.2
1140.0,-30.5964,-8.1321,25.0571
1160.0,-24.6679,-4.8226,15.9143
1180.0,-18.7393,-1.5131,6.7714
1200.0,-3.35,-13.45,3.4
1220.0,-9.3717,-2.383,13.334
1240.0,-7.6736,-2.3642,12.3717
1260.0,-5.9755,-2.3453,11.4094
1280.0,-4.2774,-2.3264,10.4472
1300.0,-2.5792,-2.3075,9.4849
1320.0,4.9238,-2.6083,5.4833
1340.0,7.019,-3.4417,5.8167
1360.0,9.1143,-4.275,6.15
1380.0,11.2095,-5.1083,6.4833
1400.0,11.95,-5.8,5.7
1420.0,1.8239,0.6935,4.6065
1440.0,1.7152,0.5413,4.7587
1460.0,1.6065,0.3891,4.9109
1480.0,1.4978,0.237,5.063
1500.0,2.9,-0.3,4.6
1520.0,10.7483,-0.5069,5.5069
1540.0,10.2425,-0.5299,5.5299
1560.0,9.7368,-0.5529,5.5529
1580.0,9.231,-0.5759,5.5759
1600.0,8.7253,-0.5989,5.5989
1620.0,1.1467,-5.3067,0.0533
1640.0,0.7244,-5.8178,0.4756
1660.0,0.3022,-6.3289,0.8978
1680.0,-0.12,-6.84,1.32
1700.0,-4.3,-10.2,11.4
1720.0,-6.3064,-16.166,2.8851
1740.0,-4.6894,-14.1234,2.9915
1760.0,-3.0723,-12.0809,3.0979
1780.0,-1.4553,-10.0383,3.2043
1800.0,1.8,-3.4,3.4
