timestamp,accX,accY,accZ
0.0,-9.1172,-6.5138,1.8414
20.0,-9.577,-6.8816,1.6115
40.0,-15.2462,-7.7712,1.5596
60.0,-14.1692,-7.4442,1.5019
80.0,-13.0923,-7.1173,1.4442
100.0,-12.0154,-6.7904,1.3865
120.0,-10.9385,-6.4635,1.3288
140.0,-6.707,-4.693,1.6581
160.0,-6.7302,-4.6698,1.5186
180.0,-6.7535,-4.6465,1.3791
200.0,-6.7767,-4.6233,1.2395
220.0,-6.8,-4.6,1.1
240.0,-12.492,-4.3517,1.1563
260.0,-12.469,-4.2138,1.3172
280.0,-12.446,-4.0759,1.4782
300.0,-12.423,-3.9379,1.6391
320.0,-12.4,-3.8,1.8
340.0,-10.2856,-1.0144,1.1856
360.0,-10.2649,-1.0351,1.1649
380.0,-10.2443,-1.0557,1.1443
400.0,-10.2237,-1.0763,1.1237
420.0,-10.2031,-1.0969,1.1031
440.0,-10.521,-1.5113,-0.0113
460.0,-10.2952,-1.5435,-0.0435
480.0,-10.0694,-1.5758,-0.0758
500.0,-8.9,-1.3273,-0.0091
520.0,-5.49,-1.912,1.104
540.0,-5.39,-2.032,1.144
560.0,-5.29,-2.152,1.184
580.0,-5.19,-2.272,1.224
600.0,-5.09,-2.392,1.264
620.0,-4.2,-1.9,1.8333
640.0,-2.7358,-0.3547,3.72
660.0,-2.4832,-0.4389,4.52
680.0,-2.2305,-0.5232,5.32
700.0,-1.9779,-0.6074,6.12
720.0,-1.7253,-0.6916,6.92
740.0,1.454,-2.9322,6.2862
760.0,0.4655,-3.0241,7.3897
780.0,-0.523,-3.1161,8.4931
800.0,-1.5115,-3.208,9.5966
820.0,-2.5,-3.3,10.7
840.0,-9.1697,-2.6787,4.8202
860.0,-9.709,-2.836,4.4607
880.0,-10.2483,-2.9933,4.1011
900.0,-10.7876,-3.1506,3.7416
920.0,-11.8,-2.7,4.0667
940.0,-7.6263,-0.7737,2.1158
960.0,-6.9947,-0.6053,1.7368
980.0,-6.3632,-0.4368,1.3579
1000.0,-5.7316,-0.2684,0.9789
1020.0,-5.1,-0.1,0.6
1040.0,-9.7914,-10.028,1.6785
1060.0,-10.3505,-9.2108,1.0763
1080.0,-10.9097,-8.3935,0.4742
1100.0,-11.4688,-7.5763,-0.128
1120.0,-13.275,-7.75,1.75
1140.0,-15.3149,-13.4957,9.0128
1160.0,-15.3362,-11.3468,10.4596
1180.0,-15.3574,-9.1979,11.9064
1200.0,-15.3787,-7.0489,13.3532
1220.0,-15.4,-4.9,14.8
1240.0,-6.0372,-0.2326,34.7721
1260.0,-5.8279,-0.6744,31.6791
1280.0,-5.6186,-1.1163,28.586
1300.0,-5.4093,-1.5581,25.493
1320.0,-5.2,-2.0,22.4
1340.0,6.2447,-2.1298,5.4957
1360.0,6.3085,-1.1723,5.3468
1380.0,6.3723,-0.2149,5.1979
1400.0,6.4362,0.7426,5.0489
1420.0,6.5,1.7,4.9
1440.0,3.1957,8.4087,1.3087
1460.0,3.0217,8.2565,1.1565
1480.0,2.8478,8.1043,1.0043
1500.0,2.6739,7.9522,0.8522
1520.0,2.5,7.8,0.7
1540.0,0.3409,7.2034,2.6432
1560.0,0.4318,6.5443,2.9614
1580.0,0.5227,5.8852,3.2795
1600.0,0.6136,5.2261,3.5977
1620.0,0.9,4.825,3.75
1640.0,-0.5276,2.6517,4.7103
1660.0,-0.6195,3.1575,5.0782
1680.0,-0.7115,3.6632,5.446
1700.0,-0.8034,4.169,5.8138
1720.0,-0.8954,4.6747,6.1816
1740.0,-4.3191,10.0362,10.0234
1760.0,-4.4894,10.8021,10.3426
1780.0,-4.6596,11.5681,10.6617
1800.0,-4.8298,12.334,10.9809
1820.0,-5.0,13.1,11.3
1840.0,-4.0434,5.6651,9.6096
1860.0,-4.2602,4.9904,9.6578
1880.0,-4.4771,4.3157,9.706
1900.0,-4.694,3.641,9.7542
1920.0,-4.475,2.675,8.975
1940.0,-2.832,1.72,5.528
1960.0,-2.872,1.62,5.188
1980.0,-2.912,1.52,4.848
2000.0,-2.952,1.42,4.508
2020.0,-2.992,1.32,4.168
2040.0,-7.2138,5.5962,8.3925
2060.0,-7.4888,5.5212,8.2425
2080.0,-7.7638,5.4462,8.0925
2100.0,-8.0388,5.3712,7.9425
2120.0,-8.22,5.5,7.82
2140.0,-7.1121,2.7121,5.1242
2160.0,-7.1341,2.7341,5.1681
2180.0,-7.156,2.756,5.2121
2200.0,-7.178,2.778,5.256
2220.0,-7.2,2.8,5.3
2240.0,-4.6796,5.2688,6.2946
2260.0,-4.5075,4.7957,6.1441
2280.0,-4.3355,4.3226,5.9935
2300.0,-4.1634,3.8495,5.843
2320.0,-3.85,2.9,5.7
2340.0,-5.0778,4.9333,6.3889
2360.0,-5.2333,5.0,6.3667
2380.0,-5.3889,5.0667,6.3444
2400.0,-5.5444,5.1333,6.3222
2420.0,-5.7,5.2,6.3
2440.0,-5.5902,5.0976,6.6024
2460.0,-5.4927,5.0732,6.6268
2480.0,-5.3951,5.0488,6.6512
2500.0,-5.2976,5.0244,6.6756
2520.0,-5.2,5.0,6.7
2540.0,-4.9092,5.3724,6.8
2560.0,-4.9322,5.3034,6.8
2580.0,-4.9552,5.2345,6.8
2600.0,-4.9782,5.1655,6.8
2620.0,-4.9,4.8,6.7
2640.0,-5.1102,4.6,6.4
2660.0,-5.133,4.6,6.4
2680.0,-5.1557,4.6,6.4
2700.0,-5.1784,4.6,6.4
2720.0,-5.2,4.7,6.4
2740.0,-5.2102,4.7,6.6102
2760.0,-5.233,4.7,6.633
2780.0,-5.2557,4.7,6.6557
2800.0,-5.2784,4.7,6.6784
2820.0,-5.3,4.7056,6.7
2840.0,-5.3,4.8,6.5
2860.0,-5.2,4.8,6.5234
2880.0,-5.2,4.8,6.5494
2900.0,-5.2,4.8,6.5753
2920.0,-5.1875,4.8,6.6
2940.0,-5.1,5.0908,6.5
2960.0,-5.1,5.0678,6.5
2980.0,-5.1,5.0448,6.5
