timestamp,accX,accY,accZ
0.0,-12.125,-2.175,1.8
20.0,-12.1782,-2.1563,1.6782
40.0,-12.1552,-2.1103,1.6552
60.0,-12.1322,-2.0644,1.6322
80.0,-12.1092,-2.0184,1.6092
100.0,-11.6628,-0.5266,2.2574
120.0,-11.5138,-0.633,2.0872
140.0,-11.3649,-0.7394,1.917
160.0,-11.216,-0.8457,1.7468
180.0,-11.067,-0.9521,1.5766
200.0,-9.8632,-1.8842,0.9947
220.0,-10.1158,-1.8211,0.9737
240.0,-10.3684,-1.7579,0.9526
260.0,-10.6211,-1.6947,0.9316
280.0,-10.8737,-1.6316,0.9105
300.0,-6.4,-1.5,0.25
320.0,-5.9897,-1.1414,0.3483
340.0,-5.6448,-1.1874,0.6241
360.0,-5.3,-1.2333,0.9
380.0,-4.9552,-1.2793,1.1759
400.0,-3.9,-4.1,3.4
420.0,-1.792,-3.9057,3.7807
440.0,-1.6784,-3.7011,4.0761
460.0,-1.5648,-3.4966,4.3716
480.0,-1.4511,-3.292,4.667
500.0,-2.0,-2.4,14.8
520.0,-1.767,-3.1216,13.6352
540.0,-2.1534,-3.1443,13.567
560.0,-2.5398,-3.167,13.4989
580.0,-2.9261,-3.1898,13.4307
600.0,-9.1667,4.0,15.4667
620.0,-11.2221,6.187,14.4883
640.0,-12.0273,6.6545,13.7091
660.0,-12.8325,7.1221,12.9299
680.0,-13.6377,7.5896,12.1506
700.0,-0.43,-17.3756,-10.4256
720.0,-1.03,-18.8867,-10.9367
740.0,-1.63,-20.3978,-11.4478
760.0,-2.23,-21.9089,-11.9589
780.0,-2.83,-23.42,-12.47
800.0,0.9457,-14.325,-6.1957
820.0,1.25,-13.825,-5.5
840.0,1.5543,-13.325,-4.8043
860.0,1.8587,-12.825,-4.1087
880.0,2.163,-12.325,-3.413
900.0,-2.6,-11.5,3.8
920.0,-2.7573,-7.7697,4.1371
940.0,-2.9146,-4.0393,4.4742
960.0,-3.0719,-0.309,4.8112
980.0,-3.2292,3.4213,5.1483
1000.0,-25.3,22.0077,23.0077
1020.0,-38.7464,32.4857,39.075
1040.0,-38.675,34.2,38.9083
1060.0,-38.6036,35.9143,38.7417
1080.0,-38.5321,37.6286,38.575
1100.0,22.6304,-16.3265,14.8284
1120.0,17.2382,-14.8559,15.3971
1140.0,11.8461,-13.3853,15.9657
1160.0,6.4539,-11.9147,16.5343
1180.0,1.0618,-10.4441,17.1029
1200.0,-4.3304,-8.9735,17.6716
1220.0,-7.4112,-3.4375,11.5362
1240.0,-6.8862,-1.6875,8.5112
1260.0,-6.3612,0.0625,5.4862
1280.0,-5.8362,1.8125,2.4612
1300.0,-5.5936,8.3574,-7.3628
1320.0,-5.1681,8.1872,-7.2138
1340.0,-4.7426,8.017,-7.0649
1360.0,-4.317,7.8468,-6.916
1380.0,-3.8915,7.6766,-6.767
1400.0,0.9,10.175,-5.425
1420.0,3.0684,9.0,-4.8263
1440.0,2.4895,8.5,-4.6421
1460.0,1.9105,8.0,-4.4579
1480.0,1.3316,7.5,-4.2737
1500.0,0.5,4.0,1.7
1520.0,0.25,3.9545,1.5636
1540.0,0.0,3.9091,1.4273
1560.0,-0.25,3.8636,1.2909
1580.0,-0.5,3.8182,1.1545
1600.0,1.8383,7.5415,1.2596
1620.0,2.3915,7.3074,1.8979
1640.0,2.9447,7.0734,2.5362
1660.0,3.4979,6.8394,3.1745
1680.0,4.0511,6.6053,3.8128
1700.0,3.0549,2.244,10.1967
1720.0,2.0879,1.8703,10.1747
1740.0,1.1209,1.4967,10.1527
1760.0,0.1538,1.1231,10.1308
1780.0,-0.8132,0.7495,10.1088
1800.0,-5.5538,1.2462,8.5846
1820.0,-9.5461,-2.9724,9.8
1840.0,-9.6776,-2.8934,9.8
1860.0,-9.8092,-2.8145,9.8
1880.0,-9.9408,-2.7355,9.8
1900.0,-7.7435,5.8261,8.9913
1920.0,-7.4609,4.9565,7.9478
1940.0,-7.1783,4.087,6.9043
1960.0,-6.8957,3.2174,5.8609
1980.0,-6.613,2.3478,4.8174
2000.0,-5.4303,-1.6382,7.2011
2020.0,-6.0371,-2.4022,7.2236
2040.0,-6.6438,-3.1663,7.2461
2060.0,-7.2506,-3.9303,7.2685
2080.0,-7.8573,-4.6944,7.291
2100.0,-8.3172,0.7731,10.3462
2120.0,-7.586,0.6656,10.1312
2140.0,-6.8548,0.5581,9.9161
2160.0,-6.1237,0.4505,9.7011
2180.0,-5.3925,0.343,9.486
2200.0,-3.7,-0.9,9.0
2220.0,-3.68,0.3,7.04
2240.0,-3.8918,0.4176,6.8518
2260.0,-4.1035,0.5353,6.6635
2280.0,-4.3153,0.6529,6.4753
2300.0,-7.7111,1.5044,6.9911
2320.0,-7.8222,1.5489,6.9022
2340.0,-7.9333,1.5933,6.8133
2360.0,-8.0444,1.6378,6.7244
2380.0,-8.1556,1.6822,6.6356
2400.0,-6.3785,1.5731,6.9215
2420.0,-6.2925,1.4656,7.0075
2440.0,-6.2065,1.3581,7.0935
2460.0,-6.1204,1.2505,7.1796
2480.0,-6.0344,1.143,7.2656
2500.0,-5.7957,1.0087,9.3826
2520.0,-5.7739,1.0522,9.2957
2540.0,-5.7522,1.0957,9.2087
2560.0,-5.7304,1.1391,9.1217
2580.0,-5.7087,1.1826,9.0348
2600.0,-5.7186,0.5649,7.5443
2620.0,-5.7598,0.7093,7.4206
2640.0,-5.801,0.8536,7.2969
2660.0,-5.8423,0.9979,7.1732
2680.0,-5.8835,1.1423,7.0495
2700.0,-6.5022,1.6911,6.6044
2720.0,-6.5244,1.6022,6.6489
2740.0,-6.5467,1.5133,6.6933
2760.0,-6.5689,1.4244,6.7378
2780.0,-6.5911,1.3356,6.7822
2800.0,-6.4826,1.3884,7.8116
2820.0,-6.4331,1.3554,7.8446
2840.0,-6.3835,1.3223,7.8777
2860.0,-6.3339,1.2893,7.9107
2880.0,-6.2843,1.2562,7.9438
2900.0,-6.2347,1.2231,7.9769
2920.0,-6.0042,1.1979,7.6875
2940.0,-6.0458,1.1771,7.5625
2960.0,-6.0875,1.1562,7.4375
2980.0,-6.1292,1.1354,7.3125
