timestamp,accX,accY,accZ
0.0,-6.5071,-1.9929,0.5976
20.0,-7.0239,-3.212,1.4717
40.0,-7.0674,-3.2337,1.6022
60.0,-7.1109,-3.2554,1.7326
80.0,-7.1543,-3.2772,1.863
100.0,-7.1978,-3.2989,1.9935
120.0,-7.0444,-3.2,1.9222
140.0,-5.8416,-4.2377,1.9377
160.0,-5.8935,-4.1597,1.8597
180.0,-5.9455,-4.0818,1.7818
200.0,-5.9974,-4.0039,1.7039
220.0,-6.2794,-6.2835,1.3825
240.0,-6.7536,-6.2629,1.4856
260.0,-7.2278,-6.2423,1.5887
280.0,-7.7021,-6.2216,1.6918
300.0,-8.1763,-6.201,1.7948
320.0,-10.5295,-6.9326,3.4295
340.0,-10.5716,-7.1221,3.4716
360.0,-10.6137,-7.3116,3.5137
380.0,-10.6558,-7.5011,3.5558
400.0,-10.6979,-7.6905,3.5979
420.0,-13.1726,-10.7042,3.9684
440.0,-12.5621,-9.5674,4.4947
460.0,-11.9516,-8.4305,5.0211
480.0,-11.3411,-7.2937,5.5474
500.0,-10.7305,-6.1568,6.0737
520.0,-12.0598,-5.7744,-0.9122
540.0,-11.2549,-5.2622,-1.1561
560.0,-10.45,-4.75,-1.4
580.0,-9.6451,-4.2378,-1.6439
600.0,-8.8402,-3.7256,-1.8878
620.0,-1.7747,0.2716,-0.0663
640.0,-2.5958,0.9453,-1.1611
660.0,-3.4168,1.6189,-2.2558
680.0,-4.2379,2.2926,-3.3505
700.0,-5.0589,2.9663,-4.4453
720.0,-5.5978,5.264,-6.5596
740.0,-4.0921,3.1742,-3.4584
760.0,-2.5865,1.0843,-0.3573
780.0,-1.0809,-1.0056,2.7438
800.0,0.4247,-3.0955,5.8449
820.0,-3.2099,-0.2264,1.1176
840.0,-3.4297,0.5209,-0.0473
860.0,-3.6495,1.2681,-1.2121
880.0,-3.8692,2.0154,-2.3769
900.0,-4.089,2.7626,-3.5418
920.0,-5.6702,-3.9957,-3.4021
940.0,-4.3936,-3.5277,-2.6362
960.0,-3.117,-3.0596,-1.8702
980.0,-1.8404,-2.5915,-1.1043
1000.0,-0.5638,-2.1234,-0.3383
1020.0,-19.2211,-1.275,0.4305
1040.0,-17.268,1.225,1.1648
1060.0,-15.3148,3.725,1.8992
1080.0,-13.3617,6.225,2.6336
1100.0,-11.4086,8.725,3.368
1120.0,-9.4555,11.225,4.1023
1140.0,-16.35,12.6,-3.7
1160.0,-20.58,-25.4873,26.1855
1180.0,-28.98,-22.4691,25.0218
1200.0,-37.38,-19.4509,23.8582
1220.0,14.429,5.029,-16.4903
1240.0,1.3108,-0.0892,-8.6409
1260.0,-11.8075,-5.2075,-0.7914
1280.0,-24.9258,-10.3258,7.0581
1300.0,-38.0441,-15.4441,14.9075
1320.0,-0.67,-3.4,7.87
1340.0,0.5078,-3.4,6.2478
1360.0,1.6856,-3.4,4.6256
1380.0,2.8633,-3.4,3.0033
1400.0,4.0411,-3.4,1.3811
1420.0,5.0718,-6.9757,2.1369
1440.0,5.4602,-7.6553,1.9039
1460.0,5.8485,-8.335,1.6709
1480.0,6.2369,-9.0146,1.4379
1500.0,6.6252,-9.6942,1.2049
1520.0,-2.9414,-7.5172,3.5379
1540.0,-2.4126,-7.2414,1.9977
1560.0,-1.8839,-6.9655,0.4575
1580.0,-1.3552,-6.6897,-1.0828
1600.0,-0.8264,-6.4138,-2.623
1620.0,7.8276,-4.1621,-1.7069
1640.0,7.2529,-4.369,-1.7299
1660.0,6.6782,-4.5759,-1.7529
1680.0,6.1034,-4.7828,-1.7759
1700.0,5.5287,-4.9897,-1.7989
1720.0,-1.2214,-5.4964,-4.5464
1740.0,-1.3643,-6.806,-5.5226
1760.0,-1.5071,-8.1155,-6.4988
1780.0,-1.65,-9.425,-7.475
1800.0,-1.7929,-10.7345,-8.4512
1820.0,-1.6045,2.8854,-1.2494
1840.0,-2.5034,5.964,-7.1371
1860.0,-3.4022,9.0427,-13.0247
1880.0,-4.3011,12.1213,-18.9124
1900.0,-5.2,15.2,-24.8
1920.0,-0.6713,3.7074,-17.0862
1940.0,-0.4372,3.1755,-13.7883
1960.0,-0.2032,2.6436,-10.4904
1980.0,0.0309,2.1117,-7.1926
2000.0,0.2649,1.5798,-3.8947
2020.0,2.5,-0.9,-0.0
2040.0,2.6163,-1.086,-1.5814
2060.0,2.7326,-1.2721,-3.1628
2080.0,2.8488,-1.4581,-4.7442
2100.0,2.9651,-1.6442,-6.3256
2120.0,-0.0522,-4.8957,-15.9304
2140.0,0.3174,-4.6348,-13.7565
2160.0,0.687,-4.3739,-11.5826
2180.0,1.0565,-4.113,-9.4087
2200.0,1.4261,-3.8522,-7.2348
2220.0,1.8046,-3.0057,-6.4793
2240.0,1.8276,-3.5345,-7.3759
2260.0,1.8506,-4.0632,-8.2724
2280.0,1.8736,-4.592,-9.169
2300.0,1.8966,-5.1207,-10.0655
2320.0,1.4242,-4.1737,-8.4495
2340.0,1.2979,-3.9632,-8.3653
2360.0,1.1716,-3.7526,-8.2811
2380.0,1.0453,-3.5421,-8.1968
2400.0,0.9189,-3.3316,-8.1126
2420.0,1.2111,-3.5667,-9.6889
2440.0,1.2,-3.8,-10.256
2460.0,1.2,-3.8,-10.096
2480.0,1.2,-3.8,-9.936
2500.0,1.2,-3.8,-9.776
2520.0,1.2,-3.8,-9.616
2540.0,1.2,-3.8,-9.456
2560.0,1.1394,-3.7394,-8.2394
2580.0,1.3366,-3.9366,-8.4366
2600.0,1.5338,-4.1338,-8.6338
2620.0,1.731,-4.331,-8.831
2640.0,1.4657,-3.8886,-8.7229
2660.0,1.38,-3.86,-8.78
2680.0,1.2943,-3.8314,-8.8371
2700.0,1.2086,-3.8029,-8.8943
2720.0,1.1236,-3.6118,-9.4527
2740.0,1.16,-3.63,-9.38
2760.0,1.1964,-3.6482,-9.3073
2780.0,1.2327,-3.6664,-9.2345
2800.0,1.2691,-3.6845,-9.1618
2820.0,1.4,-3.925,-8.775
2840.0,1.3808,-4.0192,-8.7
2860.0,1.3551,-4.0449,-8.7
2880.0,1.3295,-4.0705,-8.7
2900.0,1.3038,-4.0962,-8.7
2920.0,1.2875,-3.9125,-9.0875
2940.0,1.2667,-3.9333,-9.0667
2960.0,1.2458,-3.9542,-9.0458
2980.0,1.225,-3.975,-9.025
