timestamp,accX,accY,accZ
0.0,-11.2917,-2.9083,-1.7917
20.0,-9.1702,-2.2881,-0.994
40.0,-9.0512,-2.2405,-0.9702
60.0,-8.9321,-2.1929,-0.9464
80.0,-8.8131,-2.1452,-0.9226
100.0,-8.6667,-2.3,-1.0333
120.0,-9.2849,-3.2699,-2.3452
140.0,-9.2634,-3.2269,-2.4097
160.0,-9.2419,-3.1839,-2.4742
180.0,-9.2204,-3.1409,-2.5387
200.0,-9.1,-2.8,-2.725
220.0,-8.1071,-2.1,-2.8788
240.0,-8.1306,-2.1,-2.8082
260.0,-8.1541,-2.1,-2.7376
280.0,-8.1776,-2.1,-2.6671
300.0,-8.1667,-2.0,-2.5
320.0,-8.1849,-2.2151,-2.2151
340.0,-8.1634,-2.2366,-2.2366
360.0,-8.1419,-2.2581,-2.2581
380.0,-8.1204,-2.2796,-2.2796
400.0,-7.9333,-2.2667,-2.3
420.0,-6.7244,-2.5244,-1.8
440.0,-6.7689,-2.5689,-1.8
460.0,-6.8133,-2.6133,-1.8
480.0,-6.8578,-2.6578,-1.8
500.0,-7.0,-2.8,-1.8667
520.0,-8.7355,-3.1151,-2.0151
540.0,-8.929,-3.1366,-2.0366
560.0,-9.1226,-3.1581,-2.0581
580.0,-9.3161,-3.1796,-2.0796
600.0,-9.6909,-3.2091,-2.1818
620.0,-12.9643,-3.2214,-3.9
640.0,-12.8452,-3.2929,-3.9
660.0,-12.7262,-3.3643,-3.9
680.0,-12.6071,-3.4357,-3.9
700.0,-11.2,-4.0,-3.25
720.0,-8.0267,-5.6367,-1.49
740.0,-7.8933,-5.7033,-1.29
760.0,-7.76,-5.77,-1.09
780.0,-7.6267,-5.8367,-0.89
800.0,-7.1,-4.4,-0.1
820.0,-4.3202,-2.8798,0.1872
840.0,-4.2138,-2.9862,0.5702
860.0,-4.1074,-3.0926,0.9532
880.0,-4.0011,-3.1989,1.3362
900.0,-4.05,-3.15,1.65
920.0,-6.2258,-3.3548,3.3785
940.0,-6.5484,-3.2903,2.7763
960.0,-6.871,-3.2258,2.1742
980.0,-7.1935,-3.1613,1.572
1000.0,-7.2,-5.1,0.2
1020.0,4.9,-13.9333,6.5667
1040.0,5.3411,-8.4356,14.0014
1060.0,3.9712,-7.9151,15.289
1080.0,2.6014,-7.3945,16.5767
1100.0,-2.75,-7.15,15.8
1120.0,-10.8702,4.5362,13.8936
1140.0,-11.7638,8.4511,19.0851
1160.0,-12.6574,12.366,24.2766
1180.0,-13.5511,16.2809,29.4681
1200.0,-14.4,29.4,23.9
1220.0,-10.5292,35.9011,-16.1506
1240.0,-7.7876,30.1034,-11.2517
1260.0,-5.0461,24.3056,-6.3528
1280.0,-2.3045,18.5079,-1.4539
1300.0,-8.85,15.55,-0.65
1320.0,3.0183,0.5215,-5.6484
1340.0,2.3301,1.1237,-5.0032
1360.0,1.6419,1.7258,-4.3581
1380.0,0.9538,2.328,-3.7129
