timestamp,accX,accY,accZ
0.0,-9.9489,-3.8745,1.2
20.0,-9.9915,-3.8957,1.2
40.0,-9.9773,-3.7057,0.8114
60.0,-9.8864,-3.7284,0.8568
80.0,-9.7955,-3.7511,0.9023
100.0,-9.7045,-3.7739,0.9477
120.0,-9.6136,-3.7966,0.9932
140.0,-8.33,-3.7611,2.0233
160.0,-8.13,-3.65,2.09
180.0,-7.93,-3.5389,2.1567
200.0,-7.73,-3.4278,2.2233
220.0,-7.53,-3.3167,2.29
240.0,-5.8398,-2.0511,4.3205
260.0,-5.9989,-2.2557,4.0023
280.0,-6.158,-2.4602,3.6841
300.0,-6.317,-2.6648,3.3659
320.0,-6.4761,-2.8693,3.0477
340.0,-8.5677,-6.8183,2.6108
360.0,-8.5032,-7.0548,2.6323
380.0,-8.4387,-7.2914,2.6538
400.0,-8.3742,-7.528,2.6753
420.0,-8.3097,-7.7645,2.6968
440.0,-4.26,-6.76,5.54
460.0,-3.5723,-6.741,5.8
480.0,-3.1867,-6.7892,5.8
500.0,-2.8012,-6.8373,5.8
520.0,-2.4157,-6.8855,5.8
540.0,-2.067,-6.3154,5.2154
560.0,-2.4846,-5.8538,4.7538
580.0,-2.9022,-5.3923,4.2923
600.0,-3.3198,-4.9308,3.8308
620.0,-3.7374,-4.4692,3.3692
640.0,-0.9323,10.0194,-4.4634
660.0,-0.9968,8.8581,-5.9903
680.0,-1.0613,7.6968,-7.5172
700.0,-1.1258,6.5355,-9.0441
720.0,-1.1903,5.3742,-10.571
740.0,-3.6163,-6.288,-36.312
760.0,-11.6815,-3.4402,-35.1598
780.0,-19.7467,-0.5924,-34.0076
800.0,-27.812,2.2554,-32.8554
820.0,-35.8772,5.1033,-31.7033
840.0,-38.7,-24.82,39.2
860.0,-0.7,22.1333,-28.0444
880.0,11.9667,18.9481,-30.316
900.0,24.6333,15.763,-32.5877
920.0,37.3,12.5778,-34.8593
940.0,-4.1978,-7.962,11.5913
960.0,-6.4152,-4.7663,10.4609
980.0,-8.6326,-1.5707,9.3304
1000.0,-10.85,1.625,8.2
