timestamp,accX,accY,accZ
0.0,-10.6,-2.9,3.1
20.0,-11.1323,-2.5645,4.2032
40.0,-11.1753,-2.6505,4.0742
60.0,-11.2183,-2.7366,3.9452
80.0,-11.2613,-2.8226,3.8161
100.0,-11.3,-6.9,1.2
120.0,-8.1677,-3.8,1.0355
140.0,-8.1247,-3.8,0.9495
160.0,-8.0817,-3.8,0.8634
180.0,-8.0387,-3.8,0.7774
200.0,-7.2,-3.6,0.9
220.0,-4.5558,-2.7279,1.2349
240.0,-4.6953,-2.7977,1.0721
260.0,-4.8349,-2.8674,0.9093
280.0,-4.9744,-2.9372,0.7465
300.0,-8.1,-3.4,-0.6
320.0,-23.8258,-5.0484,-1.9645
340.0,-22.7935,-5.1129,-2.0505
360.0,-21.7613,-5.1774,-2.1366
380.0,-20.729,-5.2419,-2.2226
400.0,-11.8,-4.8,-1.5
420.0,-9.1363,-0.7242,-1.4121
440.0,-9.2022,-0.7681,-1.4341
460.0,-9.2681,-0.8121,-1.456
480.0,-9.3341,-0.856,-1.478
500.0,-9.4,-0.9,-1.5
520.0,-5.7857,-3.8143,0.3857
540.0,-5.7637,-3.6824,0.3637
560.0,-5.7418,-3.5505,0.3418
580.0,-5.7198,-3.4187,0.3198
600.0,-5.4667,-3.1333,0.2667
620.0,-7.6361,-2.0072,-0.9
640.0,-7.9976,-2.0795,-0.9
660.0,-8.359,-2.1518,-0.9
680.0,-8.7205,-2.2241,-0.9
700.0,-9.0819,-2.2964,-0.9
720.0,-8.8452,-4.129,1.0258
740.0,-8.372,-4.3011,1.3269
760.0,-7.8989,-4.4731,1.628
780.0,-7.4258,-4.6452,1.929
800.0,-6.6,-4.45,2.2
820.0,-7.4426,-3.066,1.5234
840.0,-6.9957,-3.0234,1.9277
860.0,-6.5489,-2.9809,2.3319
880.0,-6.1021,-2.9383,2.7362
900.0,-5.4,-3.3333,2.8667
920.0,-6.4865,-3.3506,2.1371
940.0,-6.6438,-3.2607,2.2045
960.0,-6.8011,-3.1708,2.2719
980.0,-6.9584,-3.0809,2.3393
1000.0,-6.15,-2.4,3.5
1020.0,-5.6185,-1.3963,1.3519
1040.0,-5.742,-1.3716,1.0309
1060.0,-5.8654,-1.3469,0.7099
1080.0,-5.9889,-1.3222,0.3889
1100.0,-6.55,-0.9,-1.45
1120.0,-10.7553,0.083,-1.6638
1140.0,-11.0745,0.0617,-1.4936
1160.0,-11.3936,0.0404,-1.3234
1180.0,-11.7128,0.0191,-1.1532
1200.0,-9.9,-1.4,1.45
1220.0,-15.7143,-6.1857,-1.0429
1240.0,-16.3516,-5.856,-1.7242
1260.0,-16.989,-5.5264,-2.4055
1280.0,-17.6264,-5.1967,-3.0868
1300.0,-15.15,-2.85,-3.8
1320.0,-12.8101,0.1596,-6.0899
1340.0,-11.1921,0.6315,-5.7079
1360.0,-9.5742,1.1034,-5.3258
1380.0,-7.9562,1.5753,-4.9438
1400.0,-0.45,2.64,-3.89
1420.0,21.7294,-11.6059,4.9412
1440.0,31.4493,-26.511,8.8192
1460.0,29.8055,-30.8123,6.8466
1480.0,28.1616,-35.1137,4.874
1500.0,10.75,-28.8,5.35
1520.0,2.9467,-25.0935,-7.4283
