timestamp,accX,accY,accZ
0.0,-10.7899,-2.1067,1.6978
20.0,-11.3,-2.85,3.0
40.0,-9.0938,-2.6438,4.1088
60.0,-7.7188,-2.2688,4.4338
80.0,-6.3438,-1.8938,4.7588
100.0,-4.9688,-1.5188,5.0837
120.0,-4.1934,-1.8681,1.6648
140.0,-5.3802,-1.6044,1.9945
160.0,-6.567,-1.3407,2.3242
180.0,-7.7538,-1.0769,2.6538
200.0,-8.9407,-0.8132,2.9835
220.0,-13.0526,-2.0158,4.8695
240.0,-13.3684,-1.9105,5.2063
260.0,-13.6842,-1.8053,5.5432
280.0,-14.0,-1.7,5.88
300.0,-13.575,-2.0,6.775
320.0,-8.7881,-5.6102,2.0593
340.0,-8.7712,-5.339,2.1441
360.0,-8.7542,-5.0678,2.2288
380.0,-8.7373,-4.7966,2.3136
400.0,-8.7203,-4.5254,2.3983
420.0,-8.7034,-4.2542,2.4831
440.0,-9.18,-1.84,5.14
460.0,-9.6833,-1.2,5.7667
480.0,-9.9889,-1.2,5.8778
500.0,-10.2944,-1.2,5.9889
520.0,-10.6,-1.2,6.1
540.0,-10.8862,-4.1569,9.9123
560.0,-11.1015,-5.0492,9.9431
580.0,-11.3169,-5.9415,9.9738
600.0,-8.3,-7.9,8.4
620.0,-8.1745,-7.399,8.0969
640.0,-8.3582,-6.7663,8.199
660.0,-8.5418,-6.1337,8.301
680.0,-8.7255,-5.501,8.4031
700.0,-8.7,-4.95,8.4
720.0,-4.9753,-3.8225,7.3202
740.0,-4.5258,-3.8674,6.9607
760.0,-4.0764,-3.9124,6.6011
780.0,-3.627,-3.9573,6.2416
800.0,-2.6909,-5.1727,5.2182
820.0,2.0435,-18.3365,-10.8235
840.0,1.8553,-18.1247,-12.2353
860.0,1.6671,-17.9129,-13.6471
880.0,1.4788,-17.7012,-15.0588
900.0,-1.0667,-12.3667,-13.2
920.0,-9.7129,-27.2935,-13.3355
940.0,-10.8742,-22.7129,-13.529
960.0,-12.0355,-18.1323,-13.7226
980.0,-13.1968,-13.5516,-13.9161
1000.0,-11.0667,-12.3,-15.5333
1020.0,-37.9789,-12.8895,5.7684
1040.0,-38.0842,-7.9421,12.1263
1060.0,-38.1895,-2.9947,18.4842
1080.0,-38.2947,1.9526,24.8421
1100.0,-38.4,6.9,31.2
1120.0,-31.6409,-1.0366,32.9538
1140.0,-21.9849,0.3398,30.4591
1160.0,-12.329,1.7161,27.9645
1180.0,-2.6731,3.0925,25.4699
1200.0,6.9417,4.525,18.8833
1220.0,-24.47,-12.55,23.17
1240.0,-21.5154,-24.2308,-12.1692
1260.0,-15.3103,-23.8205,-11.5795
1280.0,-9.1051,-23.4103,-10.9897
1300.0,-2.9,-23.0,-10.4
1320.0,1.7371,7.7169,-10.9225
1340.0,4.4112,4.7506,-8.9674
1360.0,7.0854,1.7843,-7.0124
1380.0,9.7596,-1.182,-5.0573
1400.0,11.85,-4.0125,-1.5375
1420.0,7.9198,1.7442,5.45
1440.0,6.5477,0.4419,4.45
1460.0,5.1756,-0.8605,3.45
1480.0,3.8035,-2.1628,2.45
1500.0,0.8667,-5.2,0.4
1520.0,-3.8244,0.2978,-2.0589
1540.0,-3.8689,0.4756,-2.3478
1560.0,-3.9133,0.6533,-2.6367
1580.0,-3.9578,0.8311,-2.9256
1600.0,-6.6667,-4.3667,-1.6667
1620.0,-21.7894,9.7707,2.2886
1640.0,-24.4886,10.0146,0.2724
1660.0,-27.1878,10.2585,-1.7439
1680.0,-29.887,10.5024,-3.7602
1700.0,-32.5862,10.7463,-5.7764
1720.0,-35.2854,10.9902,-7.7927
1740.0,-11.454,-11.146,-7.8825
1760.0,-10.7238,2.1238,-8.2952
1780.0,-9.9937,15.3937,-8.7079
1800.0,-2.8,16.9333,-7.3667
1820.0,14.7484,-1.2558,-13.1895
1840.0,11.6747,0.8074,-12.0316
1860.0,8.6011,2.8705,-10.8737
1880.0,5.5274,4.9337,-9.7158
1900.0,2.4537,6.9968,-8.5579
1920.0,0.0398,3.3366,-18.2204
1940.0,1.9538,3.9602,-16.3925
1960.0,3.8677,4.5839,-14.5645
1980.0,5.7817,5.2075,-12.7366
2000.0,-0.1,3.3,-4.2
2020.0,1.0367,-4.8144,-7.8444
2040.0,1.1033,-4.6589,-8.2889
2060.0,1.17,-4.5033,-8.7333
2080.0,1.2367,-4.3478,-9.1778
2100.0,0.1,-4.3,-9.25
2120.0,-0.1634,-4.0527,-6.8763
2140.0,0.4602,-3.128,-7.414
2160.0,1.0839,-2.2032,-7.9516
2180.0,1.7075,-1.2785,-8.4892
2200.0,0.9,0.1,-14.6
2220.0,1.5289,1.9122,-10.8022
2240.0,1.2178,1.9344,-10.6244
2260.0,0.9067,1.9567,-10.4467
2280.0,0.5956,1.9789,-10.2689
2300.0,-0.2,0.3,-8.7
2320.0,-1.2607,-1.4708,-6.1573
2340.0,-1.1483,-1.673,-6.6067
2360.0,-1.036,-1.8753,-7.0562
2380.0,-0.9236,-2.0775,-7.5056
2400.0,-0.8112,-2.2798,-7.9551
2420.0,0.3775,-0.7,-9.3989
2440.0,0.3326,-0.7,-9.1966
2460.0,0.2876,-0.7,-8.9944
2480.0,0.2427,-0.7,-8.7921
2500.0,-0.5,-0.6,-8.6
2520.0,-0.0319,0.9521,-11.1319
2540.0,-0.0745,0.8883,-11.1745
2560.0,-0.117,0.8245,-11.217
2580.0,-0.1596,0.7606,-11.2596
2600.0,-0.2,0.6,-10.6
2620.0,0.5049,-0.1049,-8.6903
2640.0,0.5243,-0.1243,-8.6515
2660.0,0.5437,-0.1437,-8.6126
2680.0,0.5631,-0.1631,-8.5738
2700.0,0.5825,-0.1825,-8.535
2720.0,0.4727,0.5909,-8.9273
2740.0,0.0886,0.3771,-10.3543
2760.0,0.06,0.32,-10.24
2780.0,0.0314,0.2629,-10.1257
2800.0,0.0029,0.2057,-10.0114
2820.0,0.0,0.3122,-9.5733
2840.0,0.0,0.3344,-9.7067
2860.0,0.0,0.3567,-9.84
2880.0,0.0,0.3789,-9.9733
2900.0,0.1,0.5,-10.4
2920.0,0.1,0.6,-9.4359
2940.0,0.1,0.6,-9.5011
2960.0,0.1,0.6,-9.5663
2980.0,0.1,0.6,-9.6315
