timestamp,accX,accY,accZ
0.0,-10.0899,-3.6067,-0.0112
20.0,-10.9,-3.4,0.1
40.0,-11.4854,-3.522,0.0512
60.0,-12.0707,-3.6439,0.0024
80.0,-12.6561,-3.7659,-0.0463
100.0,-13.2415,-3.8878,-0.0951
120.0,-10.73,-4.42,-0.36
140.0,-10.19,-4.26,-0.28
160.0,-9.65,-4.1,-0.2
180.0,-9.11,-3.94,-0.12
200.0,-8.57,-3.78,-0.04
220.0,-9.0326,-2.4674,-0.4233
240.0,-9.1953,-2.3047,-0.5395
260.0,-9.3581,-2.1419,-0.6558
280.0,-9.5209,-1.9791,-0.7721
300.0,-9.6837,-1.8163,-0.8884
320.0,-8.0495,-2.1589,-0.9684
340.0,-7.8179,-2.0958,-1.0737
360.0,-7.5863,-2.0326,-1.1789
380.0,-7.3547,-1.9695,-1.2842
400.0,-7.1232,-1.9063,-1.3895
420.0,-7.1,-1.7105,-1.5895
440.0,-7.159,-2.241,-1.3769
460.0,-7.1077,-2.2923,-1.2231
480.0,-7.0564,-2.3436,-1.0692
500.0,-7.0051,-2.3949,-0.9154
520.0,-7.5263,-5.9684,1.4737
540.0,-7.7789,-7.1053,2.4211
560.0,-8.0316,-8.2421,3.3684
580.0,-8.2842,-9.3789,4.3158
600.0,-8.5368,-10.5158,5.2632
620.0,-2.9696,-12.3457,8.9848
640.0,-2.7087,-12.237,7.3543
660.0,-2.4478,-12.1283,5.7239
680.0,-2.187,-12.0196,4.0935
700.0,-1.9261,-11.9109,2.463
720.0,11.6549,-5.4333,3.6098
740.0,14.0471,-6.1,2.3941
760.0,16.4392,-6.7667,1.1784
780.0,18.8314,-7.4333,-0.0373
800.0,21.2235,-8.1,-1.2529
820.0,12.8455,-4.7636,5.5636
840.0,11.4591,-5.9227,6.2227
860.0,10.0727,-7.0818,6.8818
880.0,8.6864,-8.2409,7.5409
900.0,7.3,-9.4,8.2
920.0,-11.8258,-7.7516,-13.9204
940.0,-16.0194,-6.1387,-13.4903
960.0,-20.2129,-4.5258,-13.0602
980.0,-24.4065,-2.9129,-12.6301
1000.0,-28.6,-1.3,-12.2
1020.0,-38.6022,-2.371,38.7387
1040.0,-38.4516,-5.4032,38.029
1060.0,-38.3011,-8.4355,37.3194
1080.0,-38.1505,-11.4677,36.6097
1100.0,-38.0,-14.5,35.9
1120.0,-17.4618,7.0888,37.7337
1140.0,-11.8213,10.8416,34.4753
1160.0,-6.1809,14.5944,31.2169
1180.0,-0.5404,18.3472,27.9584
1200.0,5.1,22.1,24.7
1220.0,4.5222,-29.1667,6.5111
1240.0,7.9753,3.2452,7.0493
1260.0,5.7836,-0.0699,7.4329
1280.0,3.5918,-3.3849,7.8164
1300.0,1.4,-6.7,8.2
1320.0,-1.5978,-0.5946,13.6785
1340.0,-1.7484,0.029,13.1839
1360.0,-1.8989,0.6527,12.6892
1380.0,-2.0495,1.2763,12.1946
1400.0,-2.2,1.9,11.7
1420.0,0.5191,-1.3112,3.5596
1440.0,0.3393,-1.5584,1.4697
1460.0,0.1596,-1.8056,-0.6202
1480.0,-0.0202,-2.0528,-2.7101
1500.0,-0.2,-2.3,-4.8
1520.0,-14.4935,-16.5043,9.3576
1540.0,-15.4065,-15.8957,9.2924
1560.0,-16.3196,-15.287,9.2272
1580.0,-17.2326,-14.6783,9.162
1600.0,-13.325,-11.6,8.475
1620.0,2.2412,-3.2706,7.2176
1640.0,2.7286,-3.3714,7.6714
1660.0,3.216,-3.4723,8.1252
1680.0,3.7034,-3.5731,8.579
1700.0,4.1908,-3.6739,9.0328
1720.0,4.6782,-3.7748,9.4866
1740.0,-1.0933,-3.74,10.5867
1760.0,-1.4667,-4.3,10.1333
1780.0,-1.84,-4.86,9.68
1800.0,-2.2133,-5.42,9.2267
1820.0,-1.3905,-4.3,9.281
1840.0,-1.2952,-4.3,9.0905
1860.0,-1.2,-4.3,8.9
1880.0,-1.1048,-4.3,8.7095
1900.0,-1.0095,-4.3,8.519
1920.0,-0.0241,-3.9655,8.8552
1940.0,0.2424,-4.1424,8.8788
1960.0,0.3636,-4.2636,8.8182
1980.0,0.4848,-4.3848,8.7576
2000.0,0.3667,-4.2333,9.0667
2020.0,-1.2,-3.2234,10.2511
2040.0,-1.2,-3.5426,10.0383
2060.0,-1.2,-3.8617,9.8255
2080.0,-1.2,-4.1809,9.6128
2100.0,-1.2,-4.5,9.4
2120.0,-1.3138,-4.8723,7.6553
2140.0,-1.3351,-4.8298,7.7404
2160.0,-1.3564,-4.7872,7.8255
2180.0,-1.3777,-4.7447,7.9106
2200.0,-1.3989,-4.7021,7.9957
2220.0,-0.9976,-4.7122,8.2
2240.0,-0.9732,-4.8341,8.2
2260.0,-0.9488,-4.9561,8.2
2280.0,-0.9244,-5.078,8.2
2300.0,-0.9,-5.2,8.2
2320.0,-0.7,-5.1,9.0963
2340.0,-0.7,-5.1,9.0222
2360.0,-0.7,-5.1,8.9481
2380.0,-0.7,-5.1,8.8741
2400.0,-0.7,-5.1,8.8
2420.0,-1.1,-5.3151,7.9151
2440.0,-1.1,-5.3366,7.9366
2460.0,-1.1,-5.3581,7.9581
2480.0,-1.1,-5.3796,7.9796
2500.0,-1.0889,-5.4,8.0
2520.0,-0.9,-5.2778,8.2
2540.0,-0.9,-5.2333,8.2
2560.0,-0.9,-5.1889,8.2
2580.0,-0.9,-5.1444,8.2
2600.0,-0.9,-5.1,8.2
2620.0,-0.9,-5.1901,8.5099
2640.0,-0.9,-5.1681,8.5319
2660.0,-0.9,-5.1462,8.5538
2680.0,-0.9,-5.1242,8.5758
2700.0,-0.9,-5.1022,8.5978
2720.0,-0.9012,-5.1025,8.1975
2740.0,-0.9259,-5.1519,8.1481
2760.0,-0.9506,-5.2012,8.0988
2780.0,-0.9753,-5.2506,8.0494
2800.0,-1.0,-5.3,8.0
2820.0,-1.0,-5.1235,8.1765
2840.0,-0.9,-5.2442,8.0779
2860.0,-0.9,-5.2961,8.0519
2880.0,-0.9,-5.3481,8.026
2900.0,-0.9,-5.4,8.0
2920.0,-0.8,-5.1,8.4
2940.0,-0.8,-5.1,8.4
2960.0,-0.8,-5.1,8.4
2980.0,-0.8,-5.1,8.4
