timestamp,accX,accY,accZ
0.0,-10.5505,-2.1051,-0.0556
20.0,-11.5187,-2.0319,-0.6242
40.0,-10.156,-2.2956,-0.2725
60.0,-8.7934,-2.5593,0.0791
80.0,-7.4308,-2.8231,0.4308
100.0,-6.0681,-3.0868,0.7824
120.0,-9.5939,-2.3424,0.3606
140.0,-10.1192,-2.6657,0.4414
160.0,-10.6444,-2.9889,0.5222
180.0,-11.1697,-3.3121,0.603
200.0,-11.6949,-3.6354,0.6838
220.0,-8.965,-2.453,-0.459
240.0,-8.5376,-2.3675,-0.2026
260.0,-8.1103,-2.2821,0.0538
280.0,-7.6829,-2.1966,0.3103
300.0,-7.2556,-2.1111,0.5667
320.0,-6.8282,-2.0256,0.8231
340.0,-7.6125,-3.4,-1.075
360.0,-7.6403,-3.4,-0.7972
380.0,-7.6681,-3.4,-0.5194
400.0,-7.6958,-3.4,-0.2417
420.0,-10.4704,-2.6741,-0.7605
440.0,-10.3222,-3.0444,-0.563
460.0,-10.1741,-3.4148,-0.3654
480.0,-10.0259,-3.7852,-0.1679
500.0,-10.15,-4.7,-0.35
520.0,-12.1782,-5.1891,0.0822
540.0,-12.3762,-5.2881,0.0624
560.0,-12.5743,-5.3871,0.0426
580.0,-12.7723,-5.4861,0.0228
600.0,-12.9703,-5.5851,0.003
620.0,-9.4811,-4.3528,-0.3226
640.0,-9.783,-4.1075,-0.3604
660.0,-10.0849,-3.8623,-0.3981
680.0,-10.3868,-3.617,-0.4358
700.0,-10.6887,-3.3717,-0.4736
720.0,-10.7,-1.1,1.3
740.0,-9.1038,-2.6823,0.6962
760.0,-8.7747,-2.8848,1.0253
780.0,-8.4456,-3.0873,1.3544
800.0,-8.1165,-3.2899,1.6835
820.0,-8.9,-1.4,-0.4
840.0,-8.925,-2.1,-0.6
860.0,-8.95,-2.8,-0.8
880.0,-8.975,-3.5,-1.0
900.0,-9.0,-4.2,-1.2
920.0,-8.9484,-3.5495,-1.1989
940.0,-8.7589,-3.4863,-1.0726
960.0,-8.5695,-3.4232,-0.9463
980.0,-8.38,-3.36,-0.82
1000.0,-8.425,-3.1,-0.55
1020.0,-8.1054,-2.6505,0.4849
1040.0,-8.2559,-2.8656,0.4634
1060.0,-8.4065,-3.0806,0.4419
1080.0,-8.557,-3.2957,0.4204
1100.0,-8.9,-3.375,0.075
1120.0,-7.3548,-4.6108,1.0452
1140.0,-7.2903,-4.9118,1.1097
1160.0,-7.2258,-5.2129,1.1742
1180.0,-7.1613,-5.514,1.2387
1200.0,-6.8,-5.8667,1.5
1220.0,-5.8706,-11.1,5.0788
1240.0,-6.1059,-11.1,5.0082
1260.0,-6.3412,-11.1,4.9376
1280.0,-6.5765,-11.1,4.8671
1300.0,-6.6,-9.7333,5.1667
1320.0,-3.9209,-7.9022,5.7473
1340.0,-3.789,-7.5725,5.6593
1360.0,-3.6571,-7.2429,5.5714
1380.0,-3.5253,-6.9132,5.4835
1400.0,-2.2667,-5.9667,5.3667
1420.0,3.5612,-5.0153,3.7459
1440.0,3.6429,-5.0357,3.8071
1460.0,3.7245,-5.0561,3.8684
1480.0,3.8061,-5.0765,3.9296
1500.0,3.8878,-5.0969,3.9908
1520.0,11.1456,-0.7263,-3.6789
1540.0,11.6368,-0.7789,-3.8368
1560.0,12.1281,-0.8316,-3.9947
1580.0,12.6193,-0.8842,-4.1526
1600.0,13.1105,-0.9368,-4.3105
1620.0,13.6018,-0.9895,-4.4684
1640.0,1.4714,-1.7,-1.6857
1660.0,-3.2969,-1.3677,-2.0215
1680.0,-5.5431,-1.9523,-2.2985
1700.0,-7.7892,-2.5369,-2.5754
1720.0,-7.0345,2.2103,-4.4414
1740.0,-14.5977,10.946,5.9494
