timestamp,accX,accY,accZ
0.0,-16.946,-3.1938,4.2
20.0,-17.1407,-3.0522,4.2
40.0,-17.3354,-2.9106,4.2
60.0,-17.5301,-2.769,4.2
80.0,-17.7248,-2.6274,4.2
100.0,-12.9,-2.4,4.4
120.0,-12.2148,-2.0481,4.3815
140.0,-11.5296,-1.6963,4.363
160.0,-10.8444,-1.3444,4.3444
180.0,-10.1593,-0.9926,4.3259
200.0,-9.4741,-0.6407,4.3074
220.0,-9.8,-2.1718,2.6047
240.0,-9.8,-2.0306,2.6282
260.0,-9.8,-1.8894,2.6518
280.0,-9.8,-1.7482,2.6753
300.0,-9.8,-1.6071,2.6988
320.0,-9.1,-1.6,2.0333
340.0,-8.8368,-1.6421,1.9789
360.0,-8.7579,-1.6947,1.9526
380.0,-8.6789,-1.7474,1.9263
400.0,-8.6,-1.8,1.9
420.0,-7.9412,-2.5206,1.8897
440.0,-8.0237,-2.5619,1.8691
460.0,-8.1062,-2.6031,1.8485
480.0,-8.1887,-2.6443,1.8278
500.0,-8.2711,-2.6856,1.8072
520.0,-11.7788,-1.2718,0.7282
540.0,-11.7082,-1.1776,0.8224
560.0,-11.6376,-1.0835,0.9165
580.0,-11.5671,-0.9894,1.0106
600.0,-10.25,-0.85,1.55
620.0,-6.9618,1.3529,6.0588
640.0,-7.05,1.0,6.0
660.0,-7.1382,0.6471,5.9412
680.0,-0.3143,-1.4857,8.6286
700.0,3.0717,-4.3962,14.5358
720.0,2.7509,-5.8868,13.8755
740.0,2.4302,-7.3774,13.2151
760.0,2.1094,-8.8679,12.5547
780.0,1.7887,-10.3585,11.8943
800.0,1.7667,-14.4333,8.5667
820.0,0.0511,-14.8553,9.466
840.0,-3.8638,-13.2809,11.7426
860.0,-7.7787,-11.7064,14.0191
880.0,-11.6936,-10.1319,16.2957
900.0,-15.6085,-8.5574,18.5723
920.0,-8.5333,7.4381,-5.0667
940.0,-7.2,7.1286,-6.4
960.0,-5.8667,6.819,-7.7333
980.0,-4.5333,6.5095,-9.0667
1000.0,-3.2,6.2,-10.4
1020.0,-6.3204,-0.1011,-0.8806
1040.0,-5.8903,-1.0258,-0.2355
1060.0,-5.4602,-1.9505,0.4097
1080.0,-5.0301,-2.8753,1.0548
1100.0,-4.6,-3.8,1.7
1120.0,3.6105,-10.0421,6.4158
1140.0,2.4039,-10.5221,7.7558
1160.0,-0.2974,-10.5481,9.7039
1180.0,-2.9987,-10.574,11.6519
1200.0,-5.7,-10.6,13.6
1220.0,-27.2591,-1.3978,32.9925
1240.0,-30.1194,2.4516,34.5194
1260.0,-32.9796,6.3011,36.0462
1280.0,-35.8398,10.1505,37.5731
1300.0,-38.7,14.0,39.1
1320.0,9.8826,-10.9696,13.1928
1340.0,8.1435,-9.9261,12.4681
1360.0,6.4043,-8.8826,11.7435
1380.0,1.7667,-8.5667,7.8333
1400.0,2.4735,-0.8966,9.0419
1420.0,0.8667,1.6333,8.0333
1440.0,-0.7402,4.1632,7.0248
1460.0,-2.347,6.6932,6.0162
1480.0,-3.9538,9.2231,5.0077
1500.0,-9.5,18.3,1.8
1520.0,-7.3326,11.988,1.8326
1540.0,-9.0283,11.9663,1.5283
1560.0,-10.7239,11.9446,1.2239
1580.0,-12.4196,11.9228,0.9196
1600.0,-14.1152,11.9011,0.6152
1620.0,0.677,10.6632,5.377
1640.0,1.1828,10.2724,5.8828
1660.0,1.6885,9.8816,6.3885
1680.0,2.1943,9.4908,6.8943
1700.0,2.7,9.1,7.4
1720.0,0.6506,3.2674,7.0393
1740.0,0.7629,2.7506,6.9045
1760.0,0.8753,2.2337,6.7697
1780.0,0.9876,1.7169,6.6348
1800.0,1.1,1.2,6.5
1820.0,1.8674,2.8256,5.1581
1840.0,1.4256,2.2442,5.0186
1860.0,0.9837,1.6628,4.8791
1880.0,0.5419,1.0814,4.7395
1900.0,0.1,0.5,4.6
1920.0,-7.3762,-0.7524,5.3952
1940.0,-8.2571,-1.0143,4.8714
1960.0,-9.1381,-1.2762,4.3476
1980.0,-10.019,-1.5381,3.8238
2000.0,-10.9,-1.8,3.3
2020.0,-3.2029,-2.4971,11.6941
2040.0,-3.35,-2.35,11.4
2060.0,-3.4971,-2.2029,11.1059
2080.0,-4.2,-0.6,10.8
2100.0,-4.9162,-0.1137,6.5667
2120.0,-4.9333,-0.2333,5.9
2140.0,-4.9504,-0.353,5.2333
2160.0,-4.9675,-0.4726,4.5667
2180.0,-4.9846,-0.5923,3.9
2200.0,-5.4,-0.8,3.2
2220.0,-6.9137,-0.6453,7.1063
2240.0,-6.9347,-0.5611,7.8853
2260.0,-6.9558,-0.4768,8.6642
2280.0,-6.9768,-0.3926,9.4432
2300.0,-6.9979,-0.3084,10.2221
