timestamp,accX,accY,accZ
0.0,-7.1383,-6.3085,2.5074
20.0,-7.1809,-6.0957,2.5713
40.0,-7.2,-5.8263,2.8316
60.0,-7.7232,-5.8696,2.4478
80.0,-7.8391,-6.2174,2.187
100.0,-7.9551,-6.5652,1.9261
120.0,-8.071,-6.913,1.6652
140.0,-7.3898,-7.442,2.5932
160.0,-7.3216,-7.0557,2.5477
180.0,-7.2534,-6.6693,2.5023
200.0,-7.1852,-6.283,2.4568
220.0,-7.117,-5.8966,2.4114
240.0,-4.3586,-4.8655,5.9586
260.0,-4.0828,-4.6356,5.6828
280.0,-3.8069,-4.4057,5.4069
300.0,-3.531,-4.1759,5.131
320.0,-3.2552,-3.946,4.8552
340.0,-8.8895,-4.4947,1.2421
360.0,-8.4684,-4.2697,1.2158
380.0,-8.0474,-4.0329,1.4263
400.0,-7.6263,-3.7961,1.6368
420.0,-7.2053,-3.5592,1.8474
440.0,-10.8842,-3.5579,2.7758
460.0,-11.5158,-3.2421,2.9442
480.0,-12.1474,-2.9263,3.1126
500.0,-12.7789,-2.6105,3.2811
520.0,-13.4105,-2.2947,3.4495
540.0,-9.1429,-0.7571,4.4429
560.0,-8.8,-0.8205,4.3096
580.0,-8.8,-1.3988,3.8759
600.0,-8.8,-1.9771,3.4422
620.0,-8.8,-2.5554,3.0084
640.0,-4.5191,-2.9191,2.6236
660.0,-4.1146,-2.5146,2.2416
680.0,-3.7101,-2.1101,1.8596
700.0,-3.3056,-1.7056,1.4775
720.0,-2.9011,-1.3011,1.0955
740.0,1.3933,-3.5267,-1.32
760.0,-1.0,2.88,-3.32
780.0,-0.7647,5.4447,-1.9318
800.0,-0.5294,8.0094,-0.5435
820.0,-0.2941,10.5741,0.8447
840.0,-7.4,3.0889,-8.4389
860.0,-5.8,3.4444,-12.5944
880.0,-4.2,3.8,-16.75
900.0,-2.6,4.1556,-20.9056
920.0,-1.0,4.5111,-25.0611
940.0,-36.5389,-23.2944,36.9111
960.0,-28.2944,-19.6722,27.7556
980.0,-20.05,-16.05,18.6
1000.0,-11.8056,-12.4278,9.4444
1020.0,-3.5611,-8.8056,0.2889
1040.0,-19.6202,-0.2479,24.583
1060.0,-24.1096,-4.3543,25.434
1080.0,-28.5989,-8.4606,26.2851
1100.0,-33.0883,-12.567,27.1362
1120.0,-37.5777,-16.6734,27.9872
1140.0,1.5643,-2.5286,8.1143
1160.0,2.5086,-2.9534,5.3517
1180.0,1.9914,-3.7466,4.2483
1200.0,1.7,-2.25,3.2
1220.0,-5.3119,-5.9237,5.1661
1240.0,-5.3288,-5.9576,4.4034
1260.0,-5.3458,-5.9915,3.6407
1280.0,-5.3627,-6.0254,2.878
1300.0,-5.3797,-6.0593,2.1153
1320.0,-5.3966,-6.0932,1.3525
1340.0,-5.0158,-2.5463,7.9411
1360.0,-4.3842,-3.0937,8.6989
1380.0,-3.7526,-3.6411,9.4568
1400.0,-3.1211,-4.1884,10.2147
1420.0,-2.4895,-4.7358,10.9726
1440.0,3.8933,7.4467,9.9733
1460.0,3.2044,7.6022,9.2178
1480.0,2.5156,7.7578,8.4622
1500.0,1.8267,7.9133,7.7067
1520.0,1.1378,8.0689,6.9511
1540.0,-9.7,1.1,8.4
1560.0,-7.2795,-22.0178,6.311
1580.0,-10.5671,-21.1685,4.5575
1600.0,-13.8548,-20.3192,2.8041
1620.0,-17.1425,-19.4699,1.0507
1640.0,-1.5724,-1.7759,7.1345
1660.0,-2.0552,-3.6149,6.6977
1680.0,-2.5379,-5.454,6.2609
1700.0,-3.0207,-7.2931,5.8241
1720.0,-3.5034,-9.1322,5.3874
1740.0,-5.8888,-1.7348,8.3708
1760.0,-5.8438,-2.2742,7.8539
1780.0,-5.7989,-2.8135,7.3371
1800.0,-5.7539,-3.3528,6.8202
1820.0,-5.709,-3.8921,6.3034
1840.0,-2.0904,-3.2809,4.5766
1860.0,-2.0691,-3.2383,4.7468
1880.0,-2.0479,-3.1957,4.917
1900.0,-2.0266,-3.1532,5.0872
1920.0,-2.0053,-3.1106,5.2574
