timestamp,accX,accY,accZ
0.0,-10.5,-4.0,0.5
20.0,-11.706,-4.2357,-0.6
40.0,-11.7298,-4.3786,-0.6
60.0,-11.7536,-4.5214,-0.6
80.0,-11.7774,-4.6643,-0.6
100.0,-12.6333,-4.6333,-0.1667
120.0,-11.9538,-4.8548,-0.0097
140.0,-11.4591,-4.7903,0.1194
160.0,-10.9645,-4.7258,0.2484
180.0,-10.4699,-4.6613,0.3774
200.0,-9.5667,-4.5333,0.1667
220.0,-11.2562,-4.4438,-1.3562
240.0,-11.3685,-4.3315,-1.4685
260.0,-11.4809,-4.2191,-1.5809
280.0,-11.5933,-4.1067,-1.6933
300.0,-11.1667,-3.8333,-1.9333
320.0,-8.684,-1.4074,-0.5638
340.0,-8.6628,-1.684,-0.6489
360.0,-8.6415,-1.9606,-0.734
380.0,-8.6202,-2.2372,-0.8191
400.0,-8.4,-2.4,-0.9667
420.0,-8.4988,-2.8,-1.8024
440.0,-8.4747,-2.8,-1.8506
460.0,-8.4506,-2.8,-1.8988
480.0,-8.4265,-2.8,-1.947
500.0,-8.4024,-2.8,-1.9952
520.0,-7.6421,-2.3884,-1.4
540.0,-7.5368,-2.3674,-1.4
560.0,-7.4316,-2.3463,-1.4
580.0,-7.3263,-2.3253,-1.4
600.0,-7.2211,-2.3042,-1.4
620.0,-6.5881,-2.094,-1.0
640.0,-6.5405,-2.0702,-1.0
660.0,-6.4929,-2.0464,-1.0
680.0,-6.4452,-2.0226,-1.0
700.0,-6.4333,-1.9667,-0.9667
720.0,-7.8484,-1.7323,-0.6839
740.0,-7.9129,-1.7753,-0.6624
760.0,-7.9774,-1.8183,-0.6409
780.0,-8.0419,-1.8613,-0.6194
800.0,-8.3667,-1.9933,-0.5867
820.0,-10.8402,-6.9659,2.3732
840.0,-11.1085,-7.4049,2.861
860.0,-11.3768,-7.8439,3.3488
880.0,-11.6451,-8.2829,3.8366
900.0,-11.74,-8.85,4.44
920.0,-9.3081,-11.3814,7.9628
940.0,-9.3314,-11.614,8.4279
960.0,-9.3547,-11.8465,8.893
980.0,-9.3779,-12.0791,9.3581
1000.0,-8.6,-11.05,9.9167
1020.0,0.9322,-3.3978,7.2578
1040.0,1.3544,-3.5756,6.6356
1060.0,1.7767,-3.7533,6.0133
1080.0,2.1989,-3.9311,5.3911
1100.0,4.5333,-4.4667,3.4333
1120.0,12.7479,-4.4947,-4.4128
1140.0,10.8117,-3.1543,-4.0298
1160.0,8.8755,-1.8138,-3.6468
1180.0,6.9394,-0.4734,-3.2638
1200.0,4.2455,-0.5273,-2.4091
1220.0,-36.9802,-25.1674,33.0128
1240.0,-32.3523,-13.0744,34.4779
1260.0,-27.7244,-0.9814,35.943
1280.0,-23.0965,11.1116,37.4081
1300.0,-2.5667,19.4667,38.6667
1320.0,22.1685,-13.087,-4.6402
1340.0,18.5815,-8.913,-7.0098
1360.0,14.9946,-4.7391,-9.3793
1380.0,11.4076,-0.5652,-11.7489
1400.0,0.2667,-3.5333,-2.7667
1420.0,-0.5688,2.2957,1.2538
1440.0,-1.1065,-2.1129,1.3613
1460.0,-1.6441,-6.5215,1.4688
1480.0,-2.1817,-10.9301,1.5763
1500.0,-2.7194,-15.3387,1.6839
1520.0,0.4966,5.9517,7.7573
1540.0,1.036,3.682,6.5888
1560.0,1.5753,1.4124,5.4202
1580.0,2.1146,-0.8573,4.2517
1600.0,1.9429,-0.7571,3.3429
1620.0,-3.6143,1.8429,1.0571
1640.0,-5.0209,1.2934,1.4527
1660.0,-6.4275,0.744,1.8484
1680.0,-7.8341,0.1945,2.244
1700.0,-7.3333,-4.8333,2.6667
1720.0,1.3034,-2.8191,6.782
1740.0,2.764,-1.7629,7.6584
1760.0,4.2247,-0.7067,8.5348
1780.0,5.6854,0.3494,9.4112
1800.0,2.4,-4.6,14.9
1820.0,-0.7548,-6.6806,5.8194
1840.0,-1.228,-5.4548,7.0452
1860.0,-1.7011,-4.229,8.271
1880.0,-2.1742,-3.0032,9.4968
1900.0,-0.1,2.6,14.7
1920.0,0.7484,-4.4258,8.2194
1940.0,0.1462,-4.7269,7.4452
1960.0,-0.4559,-5.028,6.671
1980.0,-1.0581,-5.329,5.8968
2000.0,-0.9,-2.3,4.9
2020.0,-0.5968,-5.2613,6.3419
2040.0,-0.7258,-4.143,5.9978
2060.0,-0.8548,-3.0247,5.6538
2080.0,-0.9839,-1.9065,5.3097
2100.0,-1.0,-1.1,7.9
2120.0,0.2682,-2.9136,8.6705
2140.0,0.4045,-3.1409,9.0114
2160.0,0.5409,-3.3682,9.3523
2180.0,0.6773,-3.5955,9.6932
2200.0,0.2,-3.2,12.2
2220.0,0.0194,-2.8581,9.6548
2240.0,-0.0882,-2.5355,10.128
2260.0,-0.1957,-2.2129,10.6011
2280.0,-0.3032,-1.8903,11.0742
2300.0,0.7,0.5,11.4
2320.0,-0.5918,-2.4835,10.4929
2340.0,-0.5682,-2.4365,10.1871
2360.0,-0.5447,-2.3894,9.8812
2380.0,-0.5212,-2.3424,9.5753
2400.0,-1.225,-3.575,7.1
2420.0,-1.1809,-1.9362,8.9447
2440.0,-1.0319,-2.1064,8.6255
