timestamp,accX,accY,accZ
0.0,-10.9227,-2.2608,-1.8557
20.0,-10.7577,-2.3639,-1.8144
40.0,-6.5308,-2.3769,-2.5923
60.0,-6.333,-2.311,-2.5703
80.0,-6.1352,-2.2451,-2.5484
100.0,-5.9374,-2.1791,-2.5264
120.0,-5.7396,-2.1132,-2.5044
140.0,-4.2681,-1.2,-0.3787
160.0,-4.2043,-1.2,-0.3362
180.0,-4.1404,-1.2,-0.2936
200.0,-4.0766,-1.2,-0.2511
220.0,-4.0128,-1.2,-0.2085
240.0,-4.4095,-2.3024,-0.0976
260.0,-4.6,-2.35,-0.05
280.0,-4.7905,-2.3976,-0.0024
300.0,-4.981,-2.4452,0.0452
320.0,-5.1714,-2.4929,0.0929
340.0,-14.2413,-2.8391,-1.1587
360.0,-15.0457,-2.9696,-1.3543
380.0,-15.85,-3.1,-1.55
400.0,-16.6543,-3.2304,-1.7457
420.0,-17.4587,-3.3609,-1.9413
440.0,-15.4714,-7.3604,-0.3604
460.0,-14.6143,-7.0967,-0.0967
480.0,-13.7571,-6.833,0.167
500.0,-12.9,-6.5692,0.4308
520.0,-12.0429,-6.3055,0.6945
540.0,-10.1135,-1.0382,0.7539
560.0,-10.1584,-0.4989,0.9337
580.0,-10.2034,0.0404,1.1135
600.0,-10.2483,0.5798,1.2933
620.0,-10.2933,1.1191,1.473
640.0,-8.5,-0.45,-0.35
660.0,-8.04,0.38,-1.18
680.0,-7.965,0.48,-1.155
700.0,-7.89,0.58,-1.13
720.0,-7.815,0.68,-1.105
740.0,-4.4067,-0.3067,-0.3933
760.0,-4.0956,0.0044,-0.0378
780.0,-3.7844,0.3156,0.3178
800.0,-3.4733,0.6267,0.6733
820.0,-3.1622,0.9378,1.0289
840.0,0.1092,1.7541,0.7194
860.0,0.1296,1.652,0.9847
880.0,0.15,1.55,1.25
900.0,0.1704,1.448,1.5153
920.0,0.1908,1.3459,1.7806
940.0,-0.838,-0.3946,-2.1109
960.0,-0.9902,-0.3728,-2.1543
980.0,-1.1424,-0.3511,-2.1978
1000.0,-1.2946,-0.3293,-2.2413
1020.0,-1.4467,-0.3076,-2.2848
1040.0,-13.263,2.4717,-7.6696
1060.0,-12.8065,3.7109,-7.2348
1080.0,-12.35,4.95,-6.8
1100.0,-11.8935,6.1891,-6.3652
1120.0,-11.437,7.4283,-5.9304
1140.0,-2.5933,-11.6733,-7.6733
1160.0,-4.5489,-9.4956,-7.4956
1180.0,-6.5044,-7.3178,-7.3178
1200.0,-8.46,-5.14,-7.14
1220.0,-10.4156,-2.9622,-6.9622
1240.0,-38.7,-20.2,35.45
1260.0,-37.4793,-36.8134,35.7939
1280.0,-36.089,-34.3012,32.2085
1300.0,-34.6988,-31.789,28.6232
1320.0,-33.3085,-29.2768,25.0378
1340.0,14.925,-25.175,-8.325
1360.0,18.0911,-37.4051,-3.3266
1380.0,17.2051,-35.9114,2.0152
1400.0,16.319,-34.4177,7.357
1420.0,15.4329,-32.9241,12.6987
1440.0,-12.6158,-3.0568,4.9263
1460.0,-11.1421,-2.1516,3.1368
1480.0,-9.6684,-1.2463,1.3474
1500.0,-8.1947,-0.3411,-0.4421
1520.0,-6.7211,0.5642,-2.2316
1540.0,1.4949,0.778,6.6034
1560.0,0.8847,0.1339,6.0102
1580.0,0.2746,-0.5102,5.4169
1600.0,-0.3356,-1.1542,4.8237
1620.0,-0.9458,-1.7983,4.2305
1640.0,-1.5559,-2.4424,3.6373
1660.0,13.5543,-6.213,-0.487
1680.0,14.0978,-6.3435,-0.3565
1700.0,14.6413,-6.4739,-0.2261
1720.0,15.1848,-6.6043,-0.0957
1740.0,15.7283,-6.7348,0.0348
1760.0,1.9647,-7.8882,-1.5529
1780.0,0.9224,-9.9882,-1.3671
1800.0,0.6635,-13.2824,-2.5906
1820.0,0.4047,-16.5765,-3.8141
1840.0,0.1459,-19.8706,-5.0376
1860.0,-0.45,-22.45,-5.375
1880.0,0.7692,-5.1077,2.0231
1900.0,0.7179,-5.6205,1.2282
1920.0,0.6667,-6.1333,0.4333
1940.0,0.6154,-6.6462,-0.3615
1960.0,0.956,-5.232,-0.7973
1980.0,0.876,-5.472,-0.6107
2000.0,0.796,-5.712,-0.424
2020.0,0.716,-5.952,-0.2373
2040.0,-0.2141,-15.7329,4.1212
2060.0,-0.3082,-15.2859,4.2624
2080.0,-0.4024,-14.8388,4.4035
2100.0,-0.4965,-14.3918,4.5447
2120.0,-0.5906,-13.9447,4.6859
2140.0,1.1,-4.1,5.9
2160.0,1.1367,-4.6138,5.5514
2180.0,1.1734,-5.1275,5.2028
2200.0,1.2101,-5.6413,4.8541
2220.0,1.2468,-6.155,4.5055
2240.0,1.2835,-6.6688,4.1569
2260.0,0.9842,-9.0053,5.3211
2280.0,0.9211,-9.0263,5.4053
2300.0,0.8579,-9.0474,5.4895
2320.0,0.7947,-9.0684,5.5737
2340.0,0.7316,-9.0895,5.6579
2360.0,0.9,-7.9,4.2
2380.0,1.0613,-7.8919,3.7387
2400.0,1.1258,-7.9887,3.6742
2420.0,1.1903,-8.0855,3.6097
2440.0,0.9895,-9.6632,4.1105
2460.0,0.9544,-9.5404,4.1456
2480.0,0.9193,-9.4175,4.1807
2500.0,0.8842,-9.2947,4.2158
2520.0,0.8491,-9.1719,4.2509
2540.0,0.814,-9.0491,4.286
2560.0,0.8,-8.625,4.375
2580.0,0.6,-7.9,4.9424
2600.0,0.6,-7.9,5.0129
2620.0,0.6,-7.9,5.0835
2640.0,0.6,-7.9,5.1541
2660.0,0.7294,-8.0588,5.4
2680.0,1.0,-8.5055,4.2945
2700.0,1.0,-8.5603,4.2397
2720.0,1.0,-8.6151,4.1849
2740.0,1.0,-8.6699,4.1301
2760.0,0.7978,-8.7933,4.5022
2780.0,0.7756,-8.7267,4.5244
2800.0,0.7533,-8.66,4.5467
