timestamp,accX,accY,accZ
0.0,16.2346,-1.0019,-0.5692
20.0,16.1598,-0.8897,-0.4196
40.0,15.15,-1.3,-0.45
60.0,7.4426,-2.9759,1.8259
80.0,4.7389,-2.9389,2.7889
100.0,2.0352,-2.9019,3.7519
120.0,0.8609,-6.8315,3.6663
140.0,0.7739,-6.6793,4.0359
160.0,0.687,-6.5272,4.4054
180.0,0.6,-6.375,4.775
200.0,0.513,-6.2228,5.1446
220.0,1.7,-8.7714,2.3857
240.0,1.7,-9.189,2.056
260.0,1.7,-9.6066,1.7264
280.0,1.7,-10.0242,1.3967
300.0,1.6875,-10.2,1.1625
320.0,1.78,-9.64,1.54
340.0,2.3,-9.8595,1.8568
360.0,2.3,-9.373,1.9378
380.0,2.3,-8.8865,2.0189
400.0,2.3,-8.4,2.1
420.0,2.5143,-6.8571,4.1143
440.0,2.6901,-6.6374,4.2901
460.0,2.8659,-6.4176,4.4659
480.0,3.0418,-6.1978,4.6418
500.0,4.0,-6.75,3.85
520.0,4.6226,-5.9581,1.8581
540.0,4.386,-5.6355,1.5355
560.0,4.1495,-5.3129,1.2129
580.0,3.9129,-4.9903,0.8903
600.0,4.2778,-5.8556,0.7556
620.0,2.7386,-6.7477,-1.5409
640.0,3.2159,-7.0432,-1.2227
660.0,3.6932,-7.3386,-0.9045
680.0,4.1705,-7.6341,-0.5864
700.0,4.7,-6.9,0.14
720.0,2.6716,1.2818,2.5489
740.0,2.8307,1.4636,2.4352
760.0,2.9898,1.6455,2.3216
780.0,3.1489,1.8273,2.208
800.0,3.4333,2.5667,-0.4667
820.0,5.5387,0.871,-10.5258
840.0,4.657,0.6989,-10.1602
860.0,3.7753,0.5269,-9.7946
880.0,2.8935,0.3548,-9.429
900.0,3.3571,-0.7143,-10.8714
920.0,31.5562,-0.3573,-20.1348
940.0,23.9831,-1.9528,-8.3596
960.0,16.4101,-3.5483,3.4157
980.0,8.8371,-5.1438,15.191
1000.0,30.0,-10.475,31.575
1020.0,-17.2143,-16.3786,-0.1071
1040.0,-18.5952,-14.3071,-1.4643
1060.0,-19.9762,-12.2357,-2.8214
1080.0,-21.3571,-10.1643,-4.1786
1100.0,-18.0,-23.75,4.4
1120.0,19.9065,-19.8774,-3.0839
1140.0,21.6484,-12.114,-2.3957
1160.0,23.3903,-4.3505,-1.7075
1180.0,25.1323,3.4129,-1.0194
1200.0,-11.2333,16.8,-23.0667
1220.0,18.8931,-29.1172,-9.269
1240.0,19.1,-24.2667,-5.2
1260.0,19.3069,-19.4161,-1.131
1280.0,19.5138,-14.5655,2.9379
1300.0,-1.15,-20.6,-7.1
1320.0,-12.0323,15.1677,-17.1258
1340.0,-12.0753,10.4581,-17.4269
1360.0,-12.1183,5.7484,-17.728
1380.0,-12.1613,1.0387,-18.029
1400.0,-13.5333,6.0667,-14.7667
1420.0,-2.3561,5.3537,-6.7463
1440.0,-2.1366,4.622,-6.478
1460.0,-1.9171,3.8902,-6.2098
1480.0,-1.6976,3.1585,-5.9415
1500.0,-1.55,3.525,-5.825
1520.0,0.5318,1.8364,-0.8455
1540.0,0.3955,1.1091,-0.9364
1560.0,0.2591,0.3818,-1.0273
1580.0,0.1227,-0.3455,-1.1182
1600.0,-0.6333,0.6667,-1.3
1620.0,-0.0552,-1.0103,-1.308
1640.0,-0.1931,-1.2862,-1.0782
1660.0,-0.331,-1.5621,-0.8483
1680.0,-0.469,-1.8379,-0.6184
1700.0,-0.7,-1.6667,1.0
1720.0,2.7043,-2.8707,1.4
1740.0,2.4435,-3.6315,1.4
1760.0,2.1826,-4.3924,1.4
1780.0,1.9217,-5.1533,1.4
1800.0,1.4923,-6.7923,2.0692
1820.0,0.015,-8.0238,0.4712
1840.0,0.315,-8.4988,-0.1038
1860.0,0.615,-8.9738,-0.6788
1880.0,0.915,-9.4488,-1.2538
1900.0,1.2,-10.25,-1.4875
1920.0,-2.4349,-16.6488,-2.9256
1940.0,-2.2721,-17.0209,-2.7395
1960.0,-2.1093,-17.393,-2.5535
1980.0,-1.9465,-17.7651,-2.3674
2000.0,-4.9,-34.2,-3.4
2020.0,-2.4452,-14.8323,-1.4258
2040.0,-1.972,-14.2086,-2.3935
2060.0,-1.4989,-13.5849,-3.3613
2080.0,-1.0258,-12.9613,-4.329
2100.0,0.825,-6.3,0.6
2120.0,-2.5702,-4.6149,-0.0021
2140.0,-2.783,-4.5085,-0.1298
2160.0,-2.9957,-4.4021,-0.2574
2180.0,-3.2085,-4.2957,-0.3851
2200.0,-2.9733,-5.24,-1.0667
2220.0,0.0854,-7.0976,-4.6244
2240.0,0.0122,-7.5854,-4.7463
2260.0,-0.061,-8.0732,-4.8683
2280.0,-0.1341,-8.561,-4.9902
2300.0,-0.325,-9.275,-4.575
2320.0,-0.6138,-12.8034,-10.069
2340.0,-0.8667,-12.3667,-9.3333
2360.0,-1.1195,-11.9299,-8.5977
2380.0,-1.3724,-11.4931,-7.8621
2400.0,-1.5,-10.4333,-6.1
2420.0,-0.6114,-5.25,-2.0886
2440.0,-0.6341,-5.75,-2.0659
2460.0,-0.6568,-6.25,-2.0432
2480.0,-0.6795,-6.75,-2.0205
2500.0,-0.45,-11.75,-3.0
2520.0,-0.9344,-10.8484,-3.2656
2540.0,-0.9774,-10.7839,-3.2226
2560.0,-1.0204,-10.7194,-3.1796
2580.0,-1.0634,-10.6548,-3.1366
2600.0,-0.8818,-10.4364,-2.9364
2620.0,-1.1259,-7.8929,-3.3671
2640.0,-0.9141,-7.5871,-3.2729
2660.0,-0.7024,-7.2812,-3.1788
2680.0,-0.4906,-6.9753,-3.0847
2700.0,-1.4,-9.8,-3.5
2720.0,-1.2247,-9.3506,-2.2135
2740.0,-1.2697,-9.2607,-2.0562
2760.0,-1.3146,-9.1708,-1.8989
2780.0,-1.3596,-9.0809,-1.7416
2800.0,-1.2,-9.275,-2.425
2820.0,-1.1851,-9.434,-3.3681
2840.0,-1.2915,-9.4766,-3.4532
2860.0,-1.3979,-9.5191,-3.5383
2880.0,-1.5043,-9.5617,-3.6234
2900.0,-1.6857,-8.7,-2.9571
2920.0,-1.4667,-9.4867,-2.4733
2940.0,-1.5778,-9.4644,-2.4289
2960.0,-1.6889,-9.4422,-2.3844
2980.0,-1.8,-9.42,-2.34
