timestamp,accX,accY,accZ
0.0,13.688,-5.3848,3.3957
20.0,8.1067,-3.464,1.6551
40.0,8.6236,-3.3742,1.5427
60.0,9.1404,-3.2843,1.4303
80.0,9.6573,-3.1944,1.318
100.0,10.1742,-3.1045,1.2056
120.0,9.5921,-1.864,1.227
140.0,9.3225,-1.7742,1.2944
160.0,9.0528,-1.6843,1.3618
180.0,8.7831,-1.5944,1.4292
200.0,8.5135,-1.5045,1.4966
220.0,7.2,-1.4,1.6461
240.0,7.2,-1.4,1.5112
260.0,7.2,-1.4,1.3764
280.0,7.2,-1.4,1.2416
300.0,7.2,-1.4,1.1067
320.0,10.52,-2.38,1.93
340.0,11.0089,-2.1133,1.7744
360.0,11.4978,-1.8467,1.6189
380.0,11.9867,-1.58,1.4633
400.0,12.4756,-1.3133,1.3078
420.0,11.5968,-1.6968,0.9613
440.0,12.0914,-1.5247,0.8968
460.0,12.586,-1.3527,0.8323
480.0,13.0806,-1.1806,0.7677
500.0,13.5753,-1.0086,0.7032
520.0,5.2,-3.1,2.4
540.0,5.6444,-2.7543,2.2765
560.0,6.0889,-2.4086,2.1531
580.0,6.5333,-2.063,2.0296
600.0,6.9778,-1.7173,1.9062
620.0,8.017,-3.4383,3.0032
640.0,7.8894,-3.6511,2.8543
660.0,7.7617,-3.8638,2.7053
680.0,7.634,-4.0766,2.5564
700.0,7.5064,-4.2894,2.4074
720.0,5.2769,-8.4231,-0.1505
740.0,4.9692,-8.7308,0.2231
760.0,4.6615,-9.0385,0.5967
780.0,4.3538,-9.3462,0.9703
800.0,4.0462,-9.6538,1.344
820.0,-11.1538,-15.6967,0.4088
840.0,-11.6154,-15.8725,0.6066
860.0,-12.0769,-16.0484,0.8044
880.0,-12.5385,-16.2242,1.0022
900.0,-13.0,-16.4,1.2
920.0,-5.7571,-18.1143,1.8714
940.0,-4.038,-16.9177,2.2608
960.0,-3.0253,-15.7785,2.6405
980.0,-2.0127,-14.6392,3.0203
1000.0,-1.0,-13.5,3.4
1020.0,6.3529,4.2253,-3.8598
1040.0,6.7897,6.869,-5.7448
