timestamp,accX,accY,accZ
0.0,-13.8842,-2.8684,3.1526
20.0,-12.5368,-2.1737,3.1105
40.0,-14.4,-0.8,2.1
60.0,-14.3048,-0.8714,2.1
80.0,-14.2095,-0.9429,2.1
100.0,-14.1143,-1.0143,2.1
120.0,-14.019,-1.0857,2.1
140.0,-14.6574,-1.3362,2.0
160.0,-14.5723,-1.2085,2.0
180.0,-14.4872,-1.0809,2.0
200.0,-14.4021,-0.9532,2.0
220.0,-14.317,-0.8255,2.0
240.0,-11.6607,-2.3,0.1831
260.0,-11.5034,-2.3,0.1157
280.0,-11.3461,-2.3,0.0483
300.0,-11.1888,-2.3,-0.0191
320.0,-11.0315,-2.3,-0.0865
340.0,-8.2419,-1.2903,-0.571
360.0,-8.1129,-1.2688,-0.5065
380.0,-7.9839,-1.2473,-0.4419
400.0,-7.8548,-1.2258,-0.3774
420.0,-7.7258,-1.2043,-0.3129
440.0,-6.6,-1.3,1.4
460.0,-6.4439,-2.2415,1.6878
480.0,-6.4927,-2.5098,1.7854
500.0,-6.5415,-2.778,1.8829
520.0,-6.5902,-3.0463,1.9805
540.0,-8.02,-2.9667,6.8733
560.0,-7.0867,-3.1889,7.4511
580.0,-6.1533,-3.4111,8.0289
600.0,-5.22,-3.6333,8.6067
620.0,-4.2867,-3.8556,9.1844
640.0,-10.2552,-3.2138,14.6448
660.0,-9.9563,-3.3057,14.9437
680.0,-9.6575,-3.3977,15.2425
700.0,-9.3586,-3.4897,15.5414
720.0,-9.0598,-3.5816,15.8402
740.0,1.5574,-9.9681,16.6064
760.0,3.4723,-10.9043,16.8191
780.0,5.3872,-11.8404,17.0319
800.0,7.3021,-12.7766,17.2447
820.0,9.217,-13.7128,17.4574
840.0,10.9217,-19.0478,14.6478
860.0,2.4324,-26.8634,4.6577
880.0,-1.7366,-26.2718,5.0521
900.0,-5.9056,-25.6803,5.4465
920.0,-10.0746,-25.0887,5.8408
940.0,-31.1319,19.0191,-15.0404
960.0,-29.1957,19.6574,-15.7213
980.0,-27.2596,20.2957,-16.4021
1000.0,-25.3234,20.934,-17.083
1020.0,-23.3872,21.5723,-17.7638
1040.0,-25.5133,13.2,3.0867
1060.0,-26.8911,10.5333,5.0422
1080.0,-28.2689,7.8667,6.9978
1100.0,-29.6467,5.2,8.9533
1120.0,-31.0244,2.5333,10.9089
1140.0,38.4688,-38.6538,15.7269
1160.0,37.0065,-38.7613,16.7806
1180.0,35.5441,-38.8688,17.8344
1200.0,34.0817,-38.9763,18.8882
1220.0,32.6194,-39.0839,19.9419
1240.0,34.55,-10.4,19.3
1260.0,19.244,-6.0393,18.6643
1280.0,15.6488,-5.9679,17.0929
1300.0,12.0536,-5.8964,15.5214
1320.0,8.4583,-5.825,13.95
1340.0,-33.4733,-27.9267,-16.7
1360.0,-34.7178,-18.6822,-5.0333
1380.0,-35.9622,-9.4378,6.6333
1400.0,-37.2067,-0.1933,18.3
1420.0,-38.4511,9.0511,29.9667
1440.0,13.767,-0.2909,14.1727
1460.0,14.8352,1.3455,11.2636
1480.0,15.9034,2.9818,8.3545
1500.0,16.9716,4.6182,5.4455
1520.0,18.0398,6.2545,2.5364
1540.0,-9.443,-13.4484,0.757
1560.0,-9.529,-8.5452,2.671
1580.0,-9.6151,-3.6419,4.5849
1600.0,-9.7011,1.2613,6.4989
