timestamp,accX,accY,accZ
0.0,-11.75,-4.6,2.45
20.0,-10.9412,-3.4765,1.3412
40.0,-10.8571,-3.4429,1.2571
60.0,-10.7731,-3.4092,1.1731
80.0,-10.6891,-3.3756,1.0891
100.0,-10.605,-3.342,1.005
120.0,-10.521,-3.3084,0.921
140.0,-9.1643,-2.3,0.4
160.0,-9.3071,-2.3,0.4
180.0,-9.45,-2.3,0.4
200.0,-9.5929,-2.3,0.4
220.0,-9.1293,2.3891,0.4163
240.0,-8.8467,2.3457,0.4815
260.0,-8.5641,2.3022,0.5467
280.0,-8.2815,2.2587,0.612
300.0,-7.9989,2.2152,0.6772
320.0,-8.0258,0.8355,1.3677
340.0,-8.0688,0.728,1.6473
360.0,-8.1118,0.6204,1.9269
380.0,-8.1548,0.5129,2.2065
400.0,-8.1978,0.4054,2.486
420.0,-13.6895,-1.1756,1.6895
440.0,-13.9453,-1.1058,1.9453
460.0,-14.2012,-1.036,2.2012
480.0,-14.457,-0.9663,2.457
500.0,-15.4,-0.5,3.7
520.0,-15.4533,0.71,3.8322
540.0,-15.1867,0.91,4.2544
560.0,-14.92,1.11,4.6767
580.0,-14.6533,1.31,5.0989
600.0,-14.1,2.6,6.2
620.0,-12.1235,2.3441,4.3412
640.0,-12.5549,1.7363,3.5961
660.0,-12.9863,1.1284,2.851
680.0,-13.4176,0.5206,2.1059
700.0,-13.849,-0.0873,1.3608
720.0,-12.3846,-16.9538,-3.1385
740.0,-12.0765,-24.3353,1.5196
760.0,-11.5471,-24.6294,1.7941
780.0,-11.0176,-24.9235,2.0686
800.0,-10.4882,-25.2176,2.3431
820.0,-9.9588,-25.5118,2.6176
840.0,-0.7147,-29.0235,-5.1059
860.0,0.9029,-26.4353,-5.4588
880.0,2.5206,-23.8471,-5.8118
900.0,4.1382,-21.2588,-6.1647
920.0,-5.0074,19.2827,3.0667
940.0,-6.0444,18.1963,0.4
960.0,-7.0815,17.1099,-2.2667
980.0,-8.1185,16.0235,-4.9333
1000.0,-18.0857,12.8714,-5.1857
1020.0,-28.5559,-3.9806,-14.5333
1040.0,-26.9215,-4.2387,-17.8667
1060.0,-25.2871,-4.4968,-21.2
1080.0,-23.6527,-4.7548,-24.5333
1100.0,-23.9556,-0.4444,-25.7556
1120.0,-38.8,-2.4,29.32
1140.0,-27.9595,-1.7689,30.5243
1160.0,-15.9054,-2.6608,18.9568
1180.0,-3.8514,-3.5527,7.3892
1200.0,23.4,6.3,-18.25
1220.0,-27.5085,3.9339,3.6186
1240.0,-25.9492,2.6966,5.7881
1260.0,-24.3898,1.4593,7.9576
1280.0,-22.8305,0.222,10.1271
1300.0,-21.2712,-1.0153,12.2966
1320.0,-19.7119,-2.2525,14.4661
1340.0,-2.9462,5.9,-1.4692
1360.0,-2.7308,5.9,0.6538
1380.0,-2.5154,5.9,2.7769
1400.0,-2.3,5.9,4.9
1420.0,-6.6504,-2.0969,9.2802
1440.0,-5.9023,-2.0817,10.1809
1460.0,-5.1542,-2.0664,11.0817
1480.0,-4.4061,-2.0511,11.9824
1500.0,-3.658,-2.0359,12.8832
1520.0,-2.9099,-2.0206,13.784
1540.0,-2.1618,-2.0053,14.6847
1560.0,2.4811,0.0432,4.4946
1580.0,2.1838,0.1514,2.9811
1600.0,1.8865,0.2595,1.4676
1620.0,1.5892,0.3676,-0.0459
1640.0,-6.1682,-0.1773,6.6682
1660.0,-3.0091,-0.0636,10.0091
1680.0,0.15,0.05,13.35
1700.0,3.3091,0.1636,16.6909
1720.0,6.4682,0.2773,20.0318
1740.0,3.568,-4.0204,9.4553
1760.0,2.4417,-3.2825,8.3097
1780.0,1.3155,-2.5447,7.1641
1800.0,0.1893,-1.8068,6.0184
1820.0,-0.9369,-1.0689,4.8728
1840.0,-5.14,-8.3,6.16
1860.0,-5.845,-8.5625,6.91
1880.0,-5.545,-7.8125,7.51
1900.0,-5.245,-7.0625,8.11
1920.0,-4.945,-6.3125,8.71
1940.0,-1.8785,-4.5183,7.3075
1960.0,-1.8355,-4.7548,7.5226
1980.0,-1.7925,-4.9914,7.7376
2000.0,-1.7495,-5.228,7.9527
2020.0,-1.7065,-5.4645,8.1677
2040.0,0.6924,-3.3864,13.5712
2060.0,0.5409,-3.1136,12.9955
2080.0,0.3894,-2.8409,12.4197
2100.0,0.2379,-2.5682,11.8439
2120.0,-2.8073,-4.2418,8.7509
2140.0,-2.8255,-4.0964,8.8782
2160.0,-2.8436,-3.9509,9.0055
2180.0,-2.8618,-3.8055,9.1327
2200.0,-2.88,-3.66,9.26
2220.0,-2.8982,-3.5145,9.3873
2240.0,-1.5945,-3.011,8.6275
2260.0,-1.5725,-3.0549,8.7374
2280.0,-1.5505,-3.0989,8.8473
2300.0,-1.5286,-3.1429,8.9571
2320.0,-1.5066,-3.1868,9.067
2340.0,-1.9953,-2.8094,9.3118
2360.0,-1.9482,-2.9035,9.4294
2380.0,-1.9012,-2.9976,9.5471
2400.0,-1.8541,-3.0918,9.6647
2420.0,-1.8071,-3.1859,9.7824
2440.0,-1.1231,-3.0308,9.4692
2460.0,-1.189,-3.1187,9.3813
2480.0,-1.2549,-3.2066,9.2934
2500.0,-1.3209,-3.2945,9.2055
2520.0,-1.3868,-3.3824,9.1176
2540.0,-1.9902,-3.1902,8.9
2560.0,-1.9685,-3.1685,8.9
2580.0,-1.9467,-3.1467,8.9
2600.0,-1.925,-3.125,8.9
2620.0,-1.9033,-3.1033,8.9
2640.0,-1.7143,-3.2,9.1786
2660.0,-1.5788,-3.2,9.2
2680.0,-1.5538,-3.2,9.2
2700.0,-1.5288,-3.2,9.2
2720.0,-1.5038,-3.2,9.2
2740.0,-1.5063,-3.1063,9.2937
2760.0,-1.5381,-3.1381,9.2619
2780.0,-1.5698,-3.1698,9.2302
2800.0,-1.6333,-3.1667,9.2
2820.0,-1.9939,-3.2,9.0939
2840.0,-1.9695,-3.2,9.0695
2860.0,-1.9451,-3.2,9.0451
2880.0,-1.9207,-3.2,9.0207
2900.0,-1.84,-3.2,9.0
2920.0,-1.7,-3.3,9.1
2940.0,-1.7,-3.3,9.1
2960.0,-1.7,-3.3,9.1
2980.0,-1.7,-3.3,9.1
