timestamp,accX,accY,accZ
0.0,-8.2138,3.8372,-1.2979
20.0,-6.0167,1.2333,1.8667
40.0,-5.9125,-0.225,1.95
60.0,-5.8083,-1.6833,2.0333
80.0,-5.7042,-3.1417,2.1167
100.0,-5.6,-4.6,2.2
120.0,-6.5656,-0.6957,0.3763
140.0,-6.9742,-0.9968,0.0323
160.0,-7.3828,-1.2978,-0.3118
180.0,-7.7914,-1.5989,-0.6559
200.0,-8.2,-1.9,-1.0
220.0,-9.1809,-3.009,0.5393
240.0,-9.3607,-2.8067,0.4045
260.0,-9.5404,-2.6045,0.2697
280.0,-9.7202,-2.4022,0.1348
300.0,-9.9,-2.2,0.0
320.0,-9.9273,-2.5818,1.0909
340.0,-9.9955,-2.5364,1.0682
360.0,-10.0636,-2.4909,1.0455
380.0,-10.1318,-2.4455,1.0227
400.0,-10.2,-2.4,1.0
420.0,-7.8494,-2.4809,1.7202
440.0,-7.7371,-2.6607,1.7652
460.0,-7.6247,-2.8404,1.8101
480.0,-7.5124,-3.0202,1.8551
500.0,-7.4,-3.2,1.9
520.0,-11.4333,-4.6333,1.4333
540.0,-11.5,-4.7,1.9
560.0,-11.5667,-4.7667,2.3667
580.0,-11.6333,-4.8333,2.8333
600.0,-11.7,-4.9,3.3
620.0,-12.0839,-5.7419,2.3559
640.0,-12.2129,-5.8065,2.4419
660.0,-12.3419,-5.871,2.528
680.0,-12.471,-5.9355,2.614
700.0,-12.6,-6.0,2.7
720.0,-6.7667,-5.9583,2.3083
740.0,-6.5295,-5.7051,2.3
760.0,-6.35,-5.5,2.3
780.0,-6.1705,-5.2949,2.3
800.0,-5.25,-4.55,2.05
820.0,0.1596,-2.6809,0.9702
840.0,0.2447,-2.5106,0.9277
860.0,0.3298,-2.3404,0.8851
880.0,0.4149,-2.1702,0.8426
900.0,0.5,-2.0,0.8
920.0,5.8,-2.6326,-0.0966
940.0,5.8,-3.1494,0.5775
960.0,5.8,-3.6663,1.2517
980.0,5.8,-4.1831,1.9258
1000.0,5.8,-4.7,2.6
1020.0,-4.5215,-1.8452,1.7032
1040.0,-5.0161,-0.6839,0.4774
1060.0,-5.5108,0.4774,-0.7484
1080.0,-6.0054,1.6387,-1.9742
1100.0,-6.5,2.8,-3.2
1120.0,-6.2607,-0.8714,-5.625
1140.0,-8.6655,-2.0143,-9.125
1160.0,-11.0702,-3.1571,-12.625
1180.0,-13.475,-4.3,-16.125
1200.0,-15.8798,-5.4429,-19.625
1220.0,-38.6685,-32.2281,36.7933
