timestamp,accX,accY,accZ
0.0,-11.489,-3.1022,1.2956
20.0,-9.8382,-2.0,1.1258
40.0,-9.7258,-2.0,0.991
60.0,-9.6135,-2.0,0.8562
80.0,-9.5011,-2.0,0.7213
100.0,-10.8,-2.9,0.1
120.0,-12.1551,-2.8124,1.7382
140.0,-11.3461,-2.8348,1.6258
160.0,-10.5371,-2.8573,1.5135
180.0,-9.7281,-2.8798,1.4011
200.0,-8.7,-2.6,0.4
220.0,-11.0545,-1.5227,-0.5432
240.0,-10.9636,-1.5682,-0.4295
260.0,-10.8727,-1.6136,-0.3159
280.0,-10.7818,-1.6591,-0.2023
300.0,-9.5,-1.8,0.4
320.0,-8.3522,-1.8739,0.5522
340.0,-8.3,-1.9373,0.4627
360.0,-8.3,-1.9907,0.4093
380.0,-8.3,-2.044,0.356
400.0,-8.3,-2.0973,0.3027
420.0,-8.9308,-2.2692,-0.1846
440.0,-8.9747,-2.2253,-0.1626
460.0,-9.0187,-2.1813,-0.1407
480.0,-9.0626,-2.1374,-0.1187
500.0,-9.2,-1.9,-0.2
520.0,-9.2,-1.92,-0.18
540.0,-9.2,-1.94,-0.16
560.0,-9.2,-1.96,-0.14
580.0,-9.2,-1.98,-0.12
600.0,-9.2,-2.0,-0.1
620.0,-8.1186,-2.7558,1.5465
640.0,-8.1651,-2.8953,1.6628
660.0,-8.2116,-3.0349,1.7791
680.0,-8.2581,-3.1744,1.8953
700.0,-7.7,-3.8,2.0
720.0,-4.4438,-4.9112,4.7056
740.0,-4.2191,-4.9562,4.7281
760.0,-3.9944,-5.0011,4.7506
780.0,-3.7697,-5.0461,4.773
800.0,-3.5449,-5.091,4.7955
820.0,-3.1506,-5.3071,5.3435
840.0,-2.9859,-5.3306,5.1553
860.0,-2.8212,-5.3541,4.9671
880.0,-2.6565,-5.3776,4.7788
900.0,-1.55,-5.7,3.85
920.0,5.9571,-4.0429,1.7286
940.0,5.8912,-3.8011,2.0802
960.0,5.8253,-3.5593,2.4319
980.0,5.7593,-3.3176,2.7835
1000.0,3.6,-3.5,5.2
1020.0,-3.1806,-1.3,8.6226
1040.0,-3.9548,-1.3,9.0527
1060.0,-4.729,-1.3,9.4828
1080.0,-5.5032,-1.3,9.9129
1100.0,-12.8,5.9,-1.4
1120.0,-3.2476,3.5585,-20.8512
1140.0,-8.6378,-1.8073,-12.6561
1160.0,-14.028,-7.1732,-4.461
1180.0,-19.4183,-12.539,3.7341
1200.0,-12.65,7.5,27.8
1220.0,-20.1745,-13.1553,13.6298
1240.0,-9.6426,-7.4745,9.417
1260.0,0.8894,-1.7936,5.2043
1280.0,11.4213,3.8872,0.9915
1300.0,24.76,-3.16,-13.38
1320.0,-9.7,-9.6714,15.7
1340.0,-8.3154,-9.6275,14.9308
1360.0,-6.9308,-9.5835,14.1615
1380.0,-5.5462,-9.5396,13.3923
1400.0,7.6,1.05,2.8
1420.0,-5.8533,-12.02,0.18
1440.0,-4.9422,-11.8867,1.3133
1460.0,-4.0311,-11.7533,2.4467
1480.0,-3.12,-11.62,3.58
1500.0,-1.8167,-10.5083,7.1667
1520.0,-2.5,-11.02,0.14
1540.0,-2.604,-13.0147,1.444
1560.0,-3.324,-12.3213,3.364
1580.0,-4.044,-11.628,5.284
1600.0,-4.764,-10.9347,7.204
1620.0,1.5674,-9.3837,3.0163
1640.0,0.986,-9.593,2.807
1660.0,0.4047,-9.8023,2.5977
1680.0,-0.1767,-10.0116,2.3884
1700.0,-0.8,-8.1,2.8
1720.0,-3.3382,-8.9506,4.0483
1740.0,-3.2258,-8.8607,4.318
1760.0,-3.1135,-8.7708,4.5876
1780.0,-3.0011,-8.6809,4.8573
1800.0,-2.3,-8.2,5.4
1820.0,0.3677,-10.0903,5.3645
1840.0,0.3247,-9.8108,5.4505
1860.0,0.2817,-9.5312,5.5366
1880.0,0.2387,-9.2516,5.6226
1900.0,0.15,-8.7833,5.65
1920.0,-0.3,-7.3,5.2
1940.0,-2.0133,-8.2773,4.764
1960.0,-2.1467,-8.2507,4.604
1980.0,-2.28,-8.224,4.444
2000.0,-2.2,-8.4667,4.3
2020.0,-1.3867,-8.56,4.5533
2040.0,-1.3644,-8.4933,4.6422
2060.0,-1.3422,-8.4267,4.7311
2080.0,-1.32,-8.36,4.82
2100.0,-1.4,-8.2,5.0
2120.0,-1.4812,-8.6625,5.2375
2140.0,-1.4604,-8.6208,5.2792
2160.0,-1.4396,-8.5792,5.3208
2180.0,-1.4188,-8.5375,5.3625
2200.0,-1.1,-8.45,4.95
2220.0,-0.9284,-8.4358,4.3821
2240.0,-0.8442,-8.4779,4.3611
2260.0,-0.76,-8.52,4.34
2280.0,-0.6758,-8.5621,4.3189
2300.0,-0.6,-8.6047,4.3047
2320.0,-0.6,-8.6512,4.3512
2340.0,-0.6,-8.6977,4.3977
2360.0,-0.6114,-8.8,4.1657
2380.0,-0.64,-8.8,4.08
2400.0,-0.6686,-8.8,3.9943
2420.0,-0.6971,-8.8,3.9086
2440.0,-1.1171,-8.6,4.4686
2460.0,-1.1457,-8.6,4.5829
2480.0,-1.1743,-8.6,4.6971
2500.0,-1.2,-8.8,5.0
2520.0,-1.0526,-8.6649,5.1
2540.0,-1.1144,-8.6237,5.1
2560.0,-1.1763,-8.5825,5.1
2580.0,-1.2381,-8.5412,5.1
2600.0,-1.3,-8.5,5.1
2620.0,-1.1839,-8.4323,4.4
2640.0,-1.1624,-8.4753,4.4
2660.0,-1.1409,-8.5183,4.4
2680.0,-1.1194,-8.5613,4.4
2700.0,-1.0833,-8.5833,4.4
2720.0,-1.1,-8.6,4.5429
2740.0,-1.1,-8.6,4.6041
2760.0,-1.1,-8.6,4.6653
2780.0,-1.1,-8.6,4.7265
2800.0,-1.1,-8.6,4.7878
2820.0,-1.1,-8.5875,4.9875
2840.0,-1.1,-8.5648,4.9648
2860.0,-1.1,-8.542,4.942
2880.0,-1.1,-8.5193,4.9193
2900.0,-1.1,-8.45,4.85
2920.0,-1.1,-8.5,4.5857
2940.0,-1.1,-8.5,4.5637
2960.0,-1.1,-8.5,4.5418
2980.0,-1.1,-8.5,4.5198
