timestamp,accX,accY,accZ
0.0,-10.1,-2.6,0.8
20.0,-9.8898,-2.7205,0.8795
40.0,-9.867,-2.7659,0.8341
60.0,-9.8443,-2.8114,0.7886
80.0,-9.8216,-2.8568,0.7432
100.0,-9.6,-2.95,0.5
120.0,-7.0404,-3.0,0.3
140.0,-6.9553,-3.0,0.3
160.0,-6.8702,-3.0,0.3
180.0,-6.7851,-3.0,0.3
200.0,-6.7,-3.0,0.3
220.0,-7.8452,-2.4849,0.7301
240.0,-7.9097,-2.4634,0.7731
260.0,-7.9742,-2.4419,0.8161
280.0,-8.0387,-2.4204,0.8591
300.0,-8.05,-2.4,1.05
320.0,-7.4,-2.6699,1.3301
340.0,-7.4,-2.6269,1.3731
360.0,-7.4,-2.5839,1.4161
380.0,-7.4,-2.5409,1.4591
400.0,-7.45,-2.5,1.6
420.0,-6.7301,-1.9849,2.9151
440.0,-6.7731,-1.9634,2.9366
460.0,-6.8161,-1.9419,2.9581
480.0,-6.8591,-1.9204,2.9796
500.0,-6.95,-2.05,3.25
520.0,-10.971,-1.9656,5.1656
540.0,-11.3581,-2.2022,5.4022
560.0,-11.7452,-2.4387,5.6387
580.0,-12.1323,-2.6753,5.8753
600.0,-12.4,-4.85,7.2
620.0,-11.286,1.214,9.6047
640.0,-11.2395,2.2605,9.9535
660.0,-11.193,3.307,10.3023
680.0,-11.1465,4.3535,10.6512
700.0,-11.1,5.4,11.0
720.0,3.0455,0.55,9.5386
740.0,3.1364,0.05,10.0159
760.0,3.2273,-0.45,10.4932
780.0,3.3182,-0.95,10.9705
800.0,0.0,-4.2,12.5
820.0,1.2324,1.0972,5.5408
840.0,1.0352,0.5056,5.1183
860.0,0.838,-0.0859,4.6958
880.0,0.6333,4.0667,-1.5
900.0,-1.5763,4.0381,-3.6695
920.0,-2.2881,4.3941,-4.5847
940.0,-3.0,4.75,-5.5
960.0,-3.7119,5.1059,-6.4153
980.0,-4.4237,5.4619,-7.3305
1000.0,-8.15,2.85,-9.05
1020.0,-9.3598,4.1041,-12.4804
1040.0,-8.1845,5.6093,-12.8309
1060.0,-7.0093,7.1144,-13.1814
1080.0,-5.834,8.6196,-13.532
1100.0,-4.6588,10.1247,-13.8825
1120.0,39.1697,-4.4382,-32.8
1140.0,39.1022,3.9213,-30.8
1160.0,39.0348,12.2809,-28.8
1180.0,38.9674,20.6404,-26.8
1200.0,38.9,29.0,-24.8
1220.0,-24.2649,-1.6134,9.933
1240.0,-19.1103,-1.8196,8.9021
1260.0,-13.9557,-2.0258,7.8711
1280.0,-8.801,-2.232,6.8402
1300.0,-3.6464,-2.4381,5.8093
1320.0,-0.4349,-9.3302,1.943
1340.0,-2.2488,-7.7023,3.7802
1360.0,-4.0628,-6.0744,5.6174
1380.0,-5.8767,-4.4465,7.4547
1400.0,-10.45,-4.3,5.6
1420.0,-8.4,1.8,7.1
1440.0,-8.7038,1.3949,6.2392
1460.0,-9.0076,0.9899,5.3785
1480.0,-9.3114,0.5848,4.5177
1500.0,-10.15,0.4,4.3
1520.0,-8.543,2.2247,10.2677
1540.0,-7.7473,2.1172,11.3645
1560.0,-6.9516,2.0097,12.4613
1580.0,-6.1559,1.9022,13.5581
1600.0,-2.15,5.05,19.5
1620.0,-0.5809,2.9298,1.6191
1640.0,0.5894,-1.0277,-5.2106
1660.0,1.7596,-4.9851,-12.0404
1680.0,2.9298,-8.9426,-18.8702
1700.0,4.1,-12.9,-25.7
1720.0,-13.5333,3.9444,27.8111
1740.0,-15.4,-0.1667,21.6333
1760.0,-17.2667,-4.2778,15.4556
1780.0,-19.1333,-8.3889,9.2778
1800.0,-21.0,-12.5,3.1
1820.0,-2.6558,-1.8395,-1.193
1840.0,-2.8419,0.6953,1.8302
1860.0,-3.0279,3.2302,4.8535
1880.0,-3.214,5.7651,7.8767
1900.0,-3.4,8.3,10.9
1920.0,2.8236,-1.6652,8.8528
1940.0,3.0708,-1.3955,10.3584
1960.0,3.318,-1.1258,11.864
1980.0,3.5652,-0.8562,13.3697
2000.0,2.4,-1.8,13.45
2020.0,-0.3307,0.3693,8.3841
2040.0,-0.3989,0.3011,8.7932
2060.0,-0.467,0.233,9.2023
2080.0,-0.5352,0.1648,9.6114
2100.0,-0.55,0.65,10.55
2120.0,0.1484,-1.9725,9.0484
2140.0,0.2363,-2.1044,9.1363
2160.0,0.3242,-2.2363,9.2242
2180.0,0.4121,-2.3681,9.3121
2200.0,0.5,-2.5,9.4
2220.0,-1.0,-0.6,9.9
2240.0,-1.1266,-0.4228,9.8747
2260.0,-1.2532,-0.2456,9.8494
2280.0,-1.3797,-0.0684,9.8241
2300.0,-1.6,-0.25,9.65
2320.0,-0.5553,-1.6298,9.5702
2340.0,-0.4915,-1.6723,9.5277
2360.0,-0.4277,-1.7149,9.4851
2380.0,-0.3638,-1.7574,9.4426
2400.0,-0.3,-1.8,9.4
2420.0,0.1848,-1.5696,9.8152
2440.0,0.163,-1.5261,9.837
2460.0,0.1413,-1.4826,9.8587
2480.0,0.1196,-1.4391,9.8804
2500.0,-0.1,-1.8,9.8
2520.0,-0.4357,-1.6224,9.8418
2540.0,-0.5786,-1.5408,9.7806
2560.0,-0.7214,-1.4592,9.7194
2580.0,-0.8643,-1.3776,9.6582
2600.0,-0.9889,-1.3111,9.5667
2620.0,-0.4073,-1.2963,9.6
2640.0,-0.4561,-1.272,9.6
2660.0,-0.5049,-1.2476,9.6
2680.0,-0.5537,-1.2232,9.6
2700.0,-0.6,-1.4,9.5
2720.0,-0.1,-1.8316,9.6337
2740.0,-0.1,-1.6211,9.6758
2760.0,-0.1,-1.4105,9.7179
2780.0,-0.1,-1.2,9.76
2800.0,-0.2,-1.3,9.8
2820.0,-0.5283,-1.7011,9.6717
2840.0,-0.5717,-1.5489,9.6283
2860.0,-0.6152,-1.3967,9.5848
2880.0,-0.6587,-1.2446,9.5413
2900.0,-0.6,-1.1,9.6
2920.0,-0.5663,-1.6326,9.5337
2940.0,-0.5242,-1.5484,9.5758
2960.0,-0.4821,-1.4642,9.6179
2980.0,-0.44,-1.38,9.66
