timestamp,accX,accY,accZ
0.0,-7.686,-1.9,-0.114
20.0,-7.7857,-1.9857,0.0714
40.0,-9.8648,-2.3634,0.4732
60.0,-10.1183,-2.307,0.5859
80.0,-10.3718,-2.2507,0.6986
100.0,-13.1,-2.2,0.5
120.0,-11.922,-1.8746,1.6653
140.0,-11.6847,-1.8407,1.8856
160.0,-11.4475,-1.8068,2.1059
180.0,-11.2102,-1.7729,2.3263
200.0,-10.9729,-1.739,2.5466
220.0,-10.7356,-1.7051,2.7669
240.0,-9.9,-1.9,0.9
260.0,-9.9844,-1.21,0.9056
280.0,-10.0733,-1.01,1.0167
300.0,-10.1622,-0.81,1.1278
320.0,-10.2511,-0.61,1.2389
340.0,-8.4897,-2.7914,1.0
360.0,-8.2828,-2.619,1.0
380.0,-8.0759,-2.4466,1.0
400.0,-7.8,-1.3,1.1
420.0,-8.072,-0.61,0.764
440.0,-8.152,-0.51,0.724
460.0,-8.232,-0.41,0.684
480.0,-8.312,-0.31,0.644
500.0,-8.392,-0.21,0.604
520.0,-7.5742,0.6888,3.3629
540.0,-7.709,0.4865,3.2955
560.0,-7.8438,0.2843,3.2281
580.0,-7.9787,0.082,3.1607
600.0,-8.5,-0.1333,3.1
620.0,-12.42,3.0325,5.3925
640.0,-12.62,3.3575,5.3175
660.0,-12.82,3.6825,5.2425
680.0,-13.02,4.0075,5.1675
700.0,-12.0,3.6333,6.0333
720.0,-12.4506,-1.5447,9.3659
740.0,-12.3094,-2.8153,9.5541
760.0,-12.1682,-4.0859,9.7424
780.0,-12.0271,-5.3565,9.9306
800.0,-7.8,-9.2,9.4
820.0,8.5355,-12.2581,3.9839
840.0,9.7828,-12.6022,3.2957
860.0,11.0301,-12.9462,2.6075
880.0,12.2774,-13.2903,1.9194
900.0,14.5,-14.3,-3.3
920.0,8.9129,-5.5097,-3.1419
940.0,8.3968,-5.1226,-2.7978
960.0,7.8806,-4.7355,-2.4538
980.0,7.3645,-4.3484,-2.1097
1000.0,2.6,-3.3,1.0
1020.0,-27.0871,7.6097,3.4935
1040.0,-26.2699,7.2226,3.7516
1060.0,-25.4527,6.8355,4.0097
1080.0,-24.6355,6.4484,4.2677
1100.0,-13.3,7.7,3.3
1120.0,-33.9032,2.1355,-18.6677
1140.0,-35.1075,8.0495,-18.6247
1160.0,-36.3118,13.9634,-18.5817
1180.0,-37.5161,19.8774,-18.5387
1200.0,-38.6,7.2,12.4
1220.0,-26.4,8.5707,12.9891
1240.0,-22.4,-0.6685,11.6413
1260.0,-18.4,-9.9076,10.2935
1280.0,-14.4,-19.1467,8.9457
1300.0,5.45,-7.0,-0.1
1320.0,-1.4938,7.975,3.1312
1340.0,-2.2646,6.3917,3.9438
1360.0,-3.0354,4.8083,4.7562
1380.0,-3.8062,3.225,5.5688
1400.0,-2.4333,-11.6,3.1667
1420.0,-11.6688,-1.8333,6.4708
1440.0,-11.4813,-3.1667,6.4292
1460.0,-11.2938,-4.5,6.3875
1480.0,-11.1063,-5.8333,6.3458
1500.0,-10.9188,-7.1667,6.3042
1520.0,-12.0775,1.873,3.2202
1540.0,-11.673,2.1876,3.9843
1560.0,-11.2685,2.5022,4.7483
1580.0,-10.864,2.8169,5.5124
1600.0,-8.4,-2.7,2.4
1620.0,-4.7348,26.9935,3.1239
1640.0,-5.213,25.8413,-0.9848
1660.0,-5.6913,24.6891,-5.0935
1680.0,-6.1696,23.537,-9.2022
1700.0,-10.9333,1.1,-13.05
1720.0,-7.1,-2.4,1.4
1740.0,-5.8949,-2.5795,1.1436
1760.0,-4.6897,-2.759,0.8872
1780.0,-3.4846,-2.9385,0.6308
1800.0,-2.24,-2.58,-0.44
1820.0,-4.0667,2.94,-1.4
1840.0,-4.1778,3.6733,-1.4
1860.0,-4.2889,4.4067,-1.4
1880.0,-4.4,5.14,-1.4
1900.0,-3.8,7.5,0.5
1920.0,-6.9067,-0.5733,14.3733
1940.0,-6.7511,-1.1956,14.9956
1960.0,-6.5956,-1.8178,15.6178
1980.0,-6.44,-2.44,16.24
2000.0,-11.45,0.45,12.25
2020.0,-14.0826,-7.0348,4.0826
2040.0,-14.5609,-6.5783,3.5609
2060.0,-15.0391,-6.1217,3.0391
2080.0,-15.5174,-5.6652,2.5174
2100.0,-15.3,-0.9,1.4
2120.0,-12.2654,3.979,10.0272
2140.0,-12.0926,4.3741,11.163
2160.0,-11.9198,4.7691,12.2988
2180.0,-11.7469,5.1642,13.4346
2200.0,-3.125,2.25,11.4625
2220.0,0.5182,-3.0773,8.9205
2240.0,1.1545,-5.0318,9.7614
2260.0,1.7909,-6.9864,10.6023
2280.0,2.4273,-8.9409,11.4432
2300.0,3.8,-11.9,9.4
2320.0,0.1645,-4.0226,9.6613
2340.0,0.2505,-3.786,10.543
2360.0,0.3366,-3.5495,11.4247
2380.0,0.4226,-3.3129,12.3065
2400.0,0.9,-4.2,11.4
2420.0,2.0516,-3.7548,10.6226
2440.0,1.9871,-3.5613,10.386
2460.0,1.9226,-3.3677,10.1495
2480.0,1.8581,-3.1742,9.9129
2500.0,0.975,-1.525,8.8917
2520.0,0.3458,-3.7518,8.6301
2540.0,0.1289,-3.559,8.7506
2560.0,-0.088,-3.3663,8.8711
2580.0,-0.3048,-3.1735,8.9916
2600.0,-0.25,-2.8,8.85
2620.0,-0.114,-4.6591,8.3204
2640.0,-0.0065,-4.3581,8.471
2660.0,0.1011,-4.057,8.6215
2680.0,0.2086,-3.7559,8.772
2700.0,0.7,-3.5833,9.4833
2720.0,1.1,-3.4596,10.1876
2740.0,1.1,-3.9315,10.1652
2760.0,1.1,-4.4034,10.1427
2780.0,1.1,-4.8753,10.1202
2800.0,0.65,-3.55,8.75
2820.0,0.4484,-3.6312,9.6624
2840.0,0.3839,-3.5452,9.4903
2860.0,0.3194,-3.4591,9.3183
2880.0,0.2548,-3.3731,9.1462
2900.0,0.2,-3.275,8.8
2920.0,0.4,-4.5,9.0
2940.0,0.3438,-3.4438,9.0342
2960.0,0.3986,-3.4986,8.9521
2980.0,0.4534,-3.5534,8.8699
