timestamp,accX,accY,accZ
0.0,-8.2102,-1.6,2.202
20.0,-12.0049,-3.7988,1.3073
40.0,-12.1024,-3.7744,1.4537
60.0,-12.2,-3.75,1.6
80.0,-12.2976,-3.7256,1.7463
100.0,-12.3951,-3.7012,1.8927
120.0,-7.2372,-2.334,5.1798
140.0,-6.833,-2.0787,5.4564
160.0,-6.4287,-1.8234,5.733
180.0,-6.0245,-1.5681,6.0096
200.0,-5.6202,-1.3128,6.2862
220.0,-5.8489,-0.5968,3.6383
240.0,-6.2319,-0.7457,3.8511
260.0,-6.6149,-0.8947,4.0638
280.0,-6.9979,-1.0436,4.2766
300.0,-7.3809,-1.1926,4.4894
320.0,-9.8862,-2.0223,6.3585
340.0,-9.8649,-2.9798,6.2947
360.0,-9.8436,-3.9372,6.2309
380.0,-9.8223,-4.8947,6.167
400.0,-9.8011,-5.8521,6.1032
420.0,-7.0,-5.3571,3.3714
440.0,-6.9712,-5.5525,3.9512
460.0,-7.0462,-5.5025,4.4263
480.0,-7.1212,-5.4525,4.9012
500.0,-7.1962,-5.4025,5.3763
520.0,-7.2798,-8.6449,7.891
540.0,-7.2348,-9.6337,8.0933
560.0,-7.1899,-10.6225,8.2955
580.0,-7.1449,-11.6112,8.4978
600.0,-7.1,-12.6,8.7
620.0,-9.4,-16.0222,8.1667
640.0,-9.4,-16.0667,7.9
660.0,-9.4,-16.1111,7.6333
680.0,-9.4,-16.1556,7.3667
700.0,-9.4,-16.2,7.1
720.0,-4.8121,-11.0273,7.3455
740.0,-4.4283,-11.997,6.7394
760.0,-4.0444,-12.9667,6.1333
780.0,-3.6606,-13.9364,5.5273
800.0,-3.2768,-14.9061,4.9212
820.0,-2.3923,-5.3769,-3.8912
840.0,-2.2385,-4.9154,-3.7154
860.0,-2.0846,-4.4538,-3.5396
880.0,-1.9308,-3.9923,-3.3637
900.0,-1.7769,-3.5308,-3.1879
920.0,0.5542,-1.0277,-5.3084
940.0,0.9157,-0.5458,-6.0313
960.0,1.2771,-0.0639,-6.7542
980.0,1.6386,0.4181,-7.4771
1000.0,2.0,0.9,-8.2
1020.0,8.8667,-16.7222,-17.8444
1040.0,6.2,-19.3667,-19.1333
1060.0,3.5333,-22.0111,-20.4222
1080.0,0.8667,-24.6556,-21.7111
1100.0,-1.8,-27.3,-23.0
1120.0,-38.986,-13.2774,-6.4699
1140.0,-38.9645,-3.8581,3.4226
1160.0,-38.943,5.5613,13.3151
1180.0,-38.9215,14.9806,23.2075
1200.0,-38.9,24.4,33.1
1220.0,-34.3533,13.887,25.2989
1240.0,-19.7663,18.2348,10.4946
1260.0,-5.1793,22.5826,-4.3098
1280.0,9.4076,26.9304,-19.1141
1300.0,23.9946,31.2783,-33.9185
1320.0,-12.3584,-2.6034,17.4798
1340.0,-7.9539,-4.0416,16.8506
1360.0,-3.5494,-5.4798,16.2213
1380.0,0.8551,-6.918,15.5921
1400.0,5.2596,-8.3562,14.9629
1420.0,17.7069,0.1276,-15.4874
1440.0,19.1552,-0.0793,-15.1655
1460.0,20.6034,-0.2862,-14.8437
1480.0,22.0517,-0.4931,-14.5218
1500.0,23.5,-0.7,-14.2
1520.0,6.4108,-0.6699,-0.8688
1540.0,5.6581,-0.7774,-0.0516
1560.0,4.9054,-0.8849,0.7656
1580.0,4.1527,-0.9925,1.5828
1600.0,3.4,-1.1,2.4
1620.0,-9.6207,-7.6448,-11.3241
1640.0,-8.3563,-6.7943,-11.7379
1660.0,-7.092,-5.9437,-12.1517
1680.0,-5.8276,-5.0931,-12.5655
1700.0,-4.5632,-4.2425,-12.9793
1720.0,-4.8191,-4.6213,-6.9382
1740.0,-4.6393,-2.891,-6.5787
1760.0,-4.4596,-1.1607,-6.2191
1780.0,-4.2798,0.5697,-5.8596
1800.0,-4.1,2.3,-5.5
1820.0,14.6653,5.0768,-3.9126
1840.0,13.2547,4.8032,-4.6074
1860.0,11.8442,4.5295,-5.3021
1880.0,10.4337,4.2558,-5.9968
1900.0,9.0232,3.9821,-6.6916
1920.0,5.1341,-4.3736,-11.7714
1940.0,4.9143,-4.2857,-10.3429
1960.0,4.6945,-4.1978,-8.9143
1980.0,4.4747,-4.1099,-7.4857
2000.0,4.2549,-4.022,-6.0571
2020.0,-1.7,9.6818,-17.1182
2040.0,-0.7,6.6364,-17.4136
2060.0,0.3,3.5909,-17.7091
2080.0,1.3,0.5455,-18.0045
2100.0,2.3,-2.5,-18.3
2120.0,1.7477,-1.0919,-8.9477
2140.0,1.5384,-1.8593,-8.7384
2160.0,1.3291,-2.6267,-8.5291
2180.0,1.1198,-3.3942,-8.3198
2200.0,0.9105,-4.1616,-8.1105
2220.0,2.2239,0.6602,-8.0557
2240.0,2.292,0.5466,-8.2148
2260.0,2.3602,0.433,-8.3739
