timestamp,accX,accY,accZ
0.0,-7.5,-3.5,-0.6
20.0,-5.992,-2.392,-0.0678
40.0,-5.969,-2.369,0.0241
60.0,-5.946,-2.346,0.1161
80.0,-5.923,-2.323,0.208
100.0,-5.9,-2.3,0.3
120.0,-6.186,-2.3,0.128
140.0,-6.1645,-2.3,0.171
160.0,-6.143,-2.3,0.214
180.0,-6.1215,-2.3,0.257
200.0,-6.1,-2.3,0.3
220.0,-7.834,-3.0043,0.2298
240.0,-8.0255,-3.1532,0.2723
260.0,-8.217,-3.3021,0.3149
280.0,-8.4085,-3.4511,0.3574
300.0,-8.6,-3.6,0.4
320.0,-11.6217,-4.9024,-0.6976
340.0,-11.8386,-4.9265,-0.6735
360.0,-12.0554,-4.9506,-0.6494
380.0,-12.2723,-4.9747,-0.6253
400.0,-12.4892,-4.9988,-0.6012
420.0,-10.9441,-3.128,-0.4
440.0,-10.8581,-3.171,-0.4
460.0,-10.772,-3.214,-0.4
480.0,-10.686,-3.257,-0.4
500.0,-10.6,-3.3,-0.4
520.0,-9.1699,-0.9602,-0.7677
540.0,-9.2774,-0.7452,-1.0258
560.0,-9.3849,-0.5301,-1.2839
580.0,-9.4925,-0.3151,-1.5419
600.0,-9.6,-0.1,-1.8
620.0,-3.1182,1.2818,-1.3182
640.0,-2.6636,1.4864,-1.6136
660.0,-2.2091,1.6909,-1.9091
680.0,-1.7545,1.8955,-2.2045
700.0,-1.3,2.1,-2.5
720.0,-13.4561,4.6537,-18.0073
740.0,-10.0171,2.1902,-14.0805
760.0,-6.578,-0.2732,-10.1537
780.0,-3.139,-2.7366,-6.2268
800.0,0.3,-5.2,-2.3
820.0,-13.2442,13.4842,-6.4853
840.0,-12.5495,9.5895,-6.7168
860.0,-11.8547,5.6947,-6.9484
880.0,-11.16,1.8,-7.18
900.0,-10.75,-5.9,-2.85
920.0,-3.2074,2.8968,1.6789
940.0,-6.0916,0.5179,3.1526
960.0,-8.9758,-1.8611,4.6263
980.0,-11.86,-4.24,6.1
1000.0,-9.55,-5.65,5.65
1020.0,-14.2779,-4.5811,-0.4211
1040.0,-19.6253,-4.3074,-2.9474
1060.0,-24.9726,-4.0337,-5.4737
1080.0,-30.32,-3.76,-8.0
1100.0,-34.2333,-4.7867,-8.9
1120.0,-32.9598,1.6098,20.878
1140.0,-14.6915,2.3415,16.7317
1160.0,3.5768,3.0732,12.5854
1180.0,21.8451,3.8049,8.439
1200.0,27.7,-7.4,7.8
1220.0,-20.5958,-14.8811,-4.3621
1240.0,-16.0905,-14.6074,-1.8147
1260.0,-11.5853,-14.3337,0.7326
1280.0,-7.08,-14.06,3.28
1300.0,-4.08,-13.3,5.26
1320.0,-0.6871,-26.5849,3.3667
1340.0,-1.5903,-21.6387,0.7
1360.0,-2.4935,-16.6925,-1.9667
1380.0,-3.3968,-11.7462,-4.6333
1400.0,-4.3,-6.8,-7.3
1420.0,-0.4649,2.8894,5.117
1440.0,-0.0181,2.2085,4.6064
1460.0,0.4287,1.5277,4.0957
1480.0,0.8755,0.8468,3.5851
1500.0,2.6,-0.05,4.55
1520.0,10.4064,-1.783,2.4043
1540.0,9.7894,-0.7617,2.6596
1560.0,9.1723,0.2596,2.9149
1580.0,8.5553,1.2809,3.1702
1600.0,7.525,1.95,3.55
1620.0,10.0899,0.9652,3.2843
1640.0,10.2697,0.6955,2.4528
