timestamp,accX,accY,accZ
0.0,-0.6778,-8.8333,1.6111
20.0,-2.2,-9.86,1.86
40.0,-2.5385,-10.1,1.8231
60.0,-2.6923,-10.1,1.8487
80.0,-2.8462,-10.1,1.8744
100.0,-3.0,-10.1,1.9
120.0,-3.4903,-8.4753,2.3
140.0,-3.6194,-8.5828,2.3
160.0,-3.7484,-8.6903,2.3
180.0,-3.8774,-8.7978,2.3
200.0,-4.4,-8.8,2.2
220.0,-6.0,-6.9607,2.3
240.0,-6.0,-7.0955,2.3
260.0,-6.0,-7.2303,2.3
280.0,-6.0,-7.3652,2.3
300.0,-6.0,-7.5,2.3
320.0,-8.1702,-6.5851,2.3
340.0,-8.1277,-6.5638,2.3
360.0,-8.0851,-6.5426,2.3
380.0,-8.0426,-6.5213,2.3
400.0,-8.0,-6.5,2.3
420.0,-7.336,-6.864,2.464
440.0,-7.288,-6.788,2.488
460.0,-7.2613,-6.7613,2.4613
480.0,-7.2347,-6.7347,2.4347
500.0,-7.208,-6.708,2.408
520.0,-7.4048,-6.5952,2.1952
540.0,-7.4289,-6.5711,2.1711
560.0,-7.453,-6.547,2.147
580.0,-7.4771,-6.5229,2.1229
600.0,-7.45,-6.4,2.15
620.0,-7.7122,-5.8633,2.1122
640.0,-7.7344,-5.7967,2.1344
660.0,-7.7567,-5.73,2.1567
680.0,-7.7789,-5.6633,2.1789
700.0,-7.95,-5.65,2.2
720.0,-8.2832,-5.3663,2.2168
740.0,-8.2621,-5.3242,2.2379
760.0,-8.2411,-5.2821,2.2589
780.0,-8.22,-5.24,2.28
800.0,-8.05,-5.2,2.3
820.0,-7.6,-5.1929,2.4
840.0,-7.6,-5.1694,2.4
860.0,-7.6,-5.1459,2.4
880.0,-7.6,-5.1224,2.4
900.0,-7.65,-5.1,2.4
920.0,-7.4919,-5.7163,2.5
940.0,-7.4686,-5.7628,2.5
960.0,-7.4453,-5.8093,2.5
980.0,-7.4221,-5.8558,2.5
1000.0,-7.4,-5.975,2.475
1020.0,-6.8,-6.3102,2.4898
1040.0,-6.8,-6.333,2.467
1060.0,-6.8,-6.3557,2.4443
1080.0,-6.8,-6.3784,2.4216
1100.0,-6.9,-6.55,2.45
1120.0,-7.0699,-6.6,2.3151
1140.0,-7.0269,-6.6,2.3366
1160.0,-6.9839,-6.6,2.3581
1180.0,-6.9409,-6.6,2.3796
1200.0,-6.85,-6.7,2.3
1220.0,-7.7353,-5.6929,2.1
1240.0,-7.8529,-5.6694,2.1
1260.0,-7.9706,-5.6459,2.1
1280.0,-8.0882,-5.6224,2.1
1300.0,-8.45,-5.7,2.05
1320.0,-10.88,-5.5,1.6
1340.0,-10.84,-5.5,1.6
1360.0,-10.8,-5.5,1.6
1380.0,-10.76,-5.5,1.6
1400.0,-10.72,-5.5,1.6
1420.0,-10.8,-5.7,1.2
1440.0,-10.5962,-5.2615,1.0308
1460.0,-10.4808,-5.1077,0.9538
1480.0,-10.0,-4.6,0.8
1500.0,-8.4254,-3.6619,0.5873
1520.0,-8.4593,-3.611,0.5703
