timestamp,accX,accY,accZ
0.0,1.9163,-6.608,-7.383
20.0,1.6673,-6.4976,-7.6317
40.0,2.178,-5.8591,-7.4249
60.0,2.3916,-5.7033,-7.5141
80.0,2.4397,-5.4708,-7.6728
100.0,2.4877,-5.2383,-7.8315
120.0,2.5358,-5.0059,-7.9902
140.0,2.4172,-3.9936,-8.8848
160.0,2.7557,-3.7855,-8.8643
180.0,3.0942,-3.5774,-8.8439
200.0,3.4327,-3.3693,-8.8235
220.0,3.7712,-3.1612,-8.8031
240.0,3.7368,-4.2946,-6.7395
260.0,3.5248,-4.4503,-6.465
280.0,3.3128,-4.6061,-6.1904
300.0,3.1008,-4.7619,-5.9158
320.0,2.8888,-4.9176,-5.6412
340.0,2.9676,-5.0262,-6.9876
360.0,2.6607,-5.0965,-7.0969
380.0,2.3538,-5.1668,-7.2061
400.0,2.0469,-5.2371,-7.3154
420.0,1.74,-5.3075,-7.4246
440.0,1.86,-4.9458,-7.9772
460.0,2.3079,-4.6328,-8.1803
480.0,2.7068,-4.2314,-8.3247
500.0,3.1057,-3.8301,-8.4692
520.0,3.5046,-3.4288,-8.6137
540.0,3.9034,-3.0275,-8.7582
560.0,3.8473,-2.5431,-9.1075
580.0,3.9288,-2.5937,-9.1051
600.0,4.0103,-2.6443,-9.1027
620.0,4.0918,-2.6949,-9.1002
640.0,3.9663,-4.9149,-11.0647
660.0,3.9876,-4.8425,-11.3636
680.0,4.0089,-4.7701,-11.6626
700.0,4.0302,-4.6977,-11.9615
720.0,4.0515,-4.6253,-12.2604
740.0,3.859,-4.3164,-10.3555
760.0,3.7238,-4.0636,-10.0228
780.0,3.5886,-3.8107,-9.6902
800.0,3.4534,-3.5578,-9.3575
820.0,3.3183,-3.3049,-9.0249
840.0,2.1511,-3.0716,-9.0809
860.0,2.2846,-3.592,-9.2278
880.0,2.5054,-3.842,-9.3452
900.0,3.0,-4.4,-10.1
920.0,2.75,-4.4535,-8.075
940.0,2.4087,-4.6581,-7.9403
960.0,2.0674,-4.8627,-7.8055
980.0,1.726,-5.0674,-7.6708
1000.0,1.3847,-5.272,-7.5361
1020.0,1.0434,-5.4766,-7.4014
1040.0,0.9747,-4.7402,-7.573
1060.0,1.0363,-4.5858,-7.5505
1080.0,1.098,-4.4314,-7.5281
1100.0,1.1596,-4.2769,-7.5056
1120.0,1.2213,-4.1225,-7.4831
1140.0,0.4564,-3.9797,-7.4201
1160.0,0.5457,-4.0376,-7.4611
1180.0,0.635,-4.0955,-7.502
1200.0,0.7243,-4.1534,-7.5429
1220.0,0.8136,-4.2113,-7.5839
1240.0,1.4065,-6.9606,-8.9571
1260.0,1.271,-7.1768,-9.218
1280.0,1.1355,-7.393,-9.479
1300.0,1.0,-7.6092,-9.74
1320.0,0.8645,-7.8254,-10.0009
1340.0,2.9369,-6.5101,-12.1599
1360.0,3.0042,-6.613,-11.8973
1380.0,3.0714,-6.7159,-11.6347
1400.0,3.1387,-6.8187,-11.372
1420.0,3.2059,-6.9216,-11.1094
1440.0,0.5116,-9.3725,-6.7955
1460.0,0.4335,-9.4108,-6.6206
1480.0,0.3554,-9.4491,-6.4456
1500.0,0.2773,-9.4874,-6.2707
1520.0,0.1991,-9.5258,-6.0957
1540.0,1.149,-3.8296,-3.7947
1560.0,1.1391,-4.0075,-3.5032
1580.0,1.1293,-4.1854,-3.2117
1600.0,1.1194,-4.3634,-2.9202
1620.0,1.1095,-4.5413,-2.6287
1640.0,0.935,-6.261,-4.248
1660.0,0.7808,-6.2183,-4.3367
1680.0,0.6266,-6.1757,-4.4253
1700.0,0.4723,-6.133,-4.514
1720.0,0.3181,-6.0904,-4.6027
1740.0,-0.4904,-6.6223,-8.7186
1760.0,-0.423,-6.6147,-9.0319
1780.0,-0.3556,-6.607,-9.3452
1800.0,-0.2882,-6.5994,-9.6584
1820.0,-0.2207,-6.5918,-9.9717
1840.0,-0.0532,-6.1089,-12.8815
1860.0,0.0664,-5.9398,-12.7678
1880.0,0.186,-5.7706,-12.6541
1900.0,0.3056,-5.6014,-12.5405
1920.0,0.4251,-5.4322,-12.4268
1940.0,0.8969,-4.7998,-10.113
1960.0,1.1866,-5.1357,-9.8962
1980.0,1.4763,-5.4716,-9.6794
2000.0,1.7659,-5.8075,-9.4626
2020.0,2.0556,-6.1434,-9.2459
2040.0,1.699,-4.7224,-7.3778
2060.0,1.6058,-4.725,-6.9701
2080.0,1.5127,-4.7276,-6.5623
2100.0,1.4195,-4.7302,-6.1545
2120.0,1.3263,-4.7327,-5.7468
2140.0,-0.1718,-4.5678,-5.7782
2160.0,-0.2357,-4.5628,-5.8029
2180.0,-0.2996,-4.5578,-5.8277
2200.0,-0.3635,-4.5527,-5.8525
2220.0,-0.4274,-4.5478,-5.8773
2240.0,0.0675,-6.4274,-6.1466
2260.0,0.0903,-6.699,-6.0567
2280.0,0.1131,-6.9706,-5.9668
2300.0,0.1359,-7.2422,-5.8769
2320.0,0.1587,-7.5138,-5.787
2340.0,0.246,-9.4514,-8.4277
2360.0,0.3299,-9.6162,-8.499
2380.0,0.4138,-9.781,-8.5703
2400.0,0.4977,-9.9457,-8.6416
2420.0,0.5816,-10.1105,-8.7129
2440.0,1.7475,-7.936,-6.3564
2460.0,2.3107,-7.5805,-6.4551
2480.0,2.2476,-7.0191,-6.9567
2500.0,2.1149,-6.4348,-7.503
2520.0,1.9823,-5.8504,-8.0494
2540.0,2.8748,-5.9419,-6.7582
2560.0,2.8029,-5.7758,-6.6389
2580.0,2.731,-5.6097,-6.5196
2600.0,2.6591,-5.4437,-6.4003
2620.0,2.5872,-5.2776,-6.2809
