timestamp,accX,accY,accZ
0.0,-9.1,-2.9,-0.8
20.0,-9.3368,-2.7908,-0.9908
40.0,-9.4287,-2.7678,-0.9678
60.0,-9.5207,-2.7448,-0.9448
80.0,-9.6126,-2.7218,-0.9218
100.0,-9.8,-2.7,-0.85
120.0,-9.6576,-3.0,-0.4859
140.0,-9.5924,-3.0,-0.4641
160.0,-9.5272,-3.0,-0.4424
180.0,-9.462,-3.0,-0.4207
200.0,-9.35,-2.9,-0.35
220.0,-10.2205,-2.4,-0.5102
240.0,-10.2659,-2.4,-0.533
260.0,-10.3114,-2.4,-0.5557
280.0,-10.3568,-2.4,-0.5784
300.0,-10.65,-2.35,-0.6
320.0,-9.6553,-2.3851,0.4
340.0,-9.5915,-2.3638,0.4
360.0,-9.5277,-2.3426,0.4
380.0,-9.4638,-2.3213,0.4
400.0,-9.4,-2.3,0.4
420.0,-8.5718,-1.4929,0.4141
440.0,-8.4776,-1.4694,0.4612
460.0,-8.3835,-1.4459,0.5082
480.0,-8.2894,-1.4224,0.5553
500.0,-8.4,-1.5,0.65
520.0,-10.3,-2.0773,0.4113
540.0,-10.3,-2.0361,0.432
560.0,-10.3,-1.9948,0.4526
580.0,-10.3,-1.9536,0.4732
600.0,-10.3,-1.9124,0.4938
620.0,-8.7099,-1.8049,0.5
640.0,-8.7593,-1.8296,0.5
660.0,-8.8086,-1.8543,0.5
680.0,-8.858,-1.879,0.5
700.0,-9.1,-2.2,0.7
720.0,-9.2,-2.4367,0.5816
740.0,-9.2,-2.4776,0.5612
760.0,-9.2,-2.5184,0.5408
780.0,-9.2,-2.5592,0.5204
800.0,-9.2,-2.6,0.5
820.0,-9.464,-2.5,0.5
840.0,-10.0116,-2.4884,0.5116
860.0,-10.0406,-2.4594,0.5406
880.0,-10.0696,-2.4304,0.5696
900.0,-10.0986,-2.4014,0.5986
920.0,-9.9255,-2.4,0.8
940.0,-9.9681,-2.4,0.8
960.0,-10.0106,-2.4,0.8
980.0,-10.0532,-2.4,0.8
1000.0,-10.0957,-2.4,0.8
1020.0,-10.59,-2.2511,0.0122
1040.0,-10.39,-2.1622,0.0344
1060.0,-10.19,-2.0733,0.0567
1080.0,-9.99,-1.9844,0.0789
1100.0,-9.58,-1.88,0.16
1120.0,-8.2489,-2.1244,0.0633
1140.0,-8.3378,-2.1689,-0.0033
1160.0,-8.4267,-2.2133,-0.07
1180.0,-8.5156,-2.2578,-0.1367
1200.0,-8.66,-2.3,-0.23
1220.0,-10.4276,-1.8862,-1.2069
1240.0,-10.5195,-1.8402,-1.2299
1260.0,-10.6115,-1.7943,-1.2529
1280.0,-10.7034,-1.7483,-1.2759
1300.0,-10.7954,-1.7023,-1.2989
1320.0,-8.975,-1.8125,-0.9
1340.0,-8.9333,-1.8333,-0.9
1360.0,-8.8917,-1.8542,-0.9
1380.0,-8.85,-1.875,-0.9
1400.0,-8.8083,-1.8958,-0.9
1420.0,-9.2337,-2.6775,-1.2888
1440.0,-9.3011,-2.6326,-1.2663
1460.0,-9.3685,-2.5876,-1.2438
1480.0,-9.436,-2.5427,-1.2213
1500.0,-9.55,-2.5,-1.1
1520.0,-10.0801,-2.7099,-0.5801
1540.0,-10.0518,-2.7241,-0.5518
1560.0,-10.0234,-2.7383,-0.5234
1580.0,-9.995,-2.7525,-0.495
1600.0,-9.9667,-2.7667,-0.4667
1620.0,-9.9383,-2.7809,-0.4383
1640.0,-9.9099,-2.795,-0.4099
1660.0,-9.6,-2.7069,0.0
1680.0,-9.6,-2.7347,0.0
1700.0,-9.6,-2.7625,0.0
1720.0,-9.6,-2.7903,0.0
1740.0,-9.7877,-2.4,0.2062
1760.0,-9.7262,-2.4,0.2369
1780.0,-9.6646,-2.4,0.2677
1800.0,-9.6031,-2.4,0.2985
1820.0,-11.15,-2.425,-0.45
1840.0,-10.6699,-2.2384,0.0767
1860.0,-10.3411,-2.2932,0.1863
1880.0,-10.0123,-2.3479,0.2959
1900.0,-9.0,-2.4,0.6
1920.0,-9.0859,-1.7717,-0.5859
1940.0,-9.0641,-1.7283,-0.5641
1960.0,-9.0424,-1.6848,-0.5424
1980.0,-9.0207,-1.6413,-0.5207
2000.0,-8.75,-1.6,-0.3
2020.0,-8.6204,-1.7151,0.4699
2040.0,-8.7925,-1.7366,0.4269
2060.0,-8.9645,-1.7581,0.3839
2080.0,-9.1366,-1.7796,0.3409
2100.0,-9.6,-1.95,0.2
2120.0,-9.8247,-2.0699,0.6301
2140.0,-9.7172,-2.0269,0.6731
2160.0,-9.6097,-1.9839,0.7161
2180.0,-9.5022,-1.9409,0.7591
2200.0,-9.25,-1.8,0.75
2220.0,-9.4,-2.2204,1.0247
2240.0,-9.4,-2.3925,0.9172
2260.0,-9.4,-2.5645,0.8097
2280.0,-9.4,-2.7366,0.7022
2300.0,-9.1,-3.5,0.7
2320.0,-9.5244,-4.3105,1.5488
2340.0,-9.5942,-4.0547,1.6884
2360.0,-9.664,-3.7988,1.8279
2380.0,-9.7337,-3.543,1.9674
2400.0,-9.8,-3.2,1.95
2420.0,-9.8247,-2.5753,1.1876
2440.0,-9.8697,-2.5303,1.1652
2460.0,-9.9146,-2.4854,1.1427
2480.0,-9.9596,-2.4404,1.1202
2500.0,-10.0047,-2.3907,1.0907
2520.0,-10.0512,-2.2977,0.9977
2540.0,-10.0977,-2.2047,0.9047
2560.0,-13.3797,-1.2695,-2.0559
2580.0,-13.0407,-0.761,-1.9881
2600.0,-12.7017,-0.2525,-1.9203
2620.0,-8.678,0.6963,-0.1963
2640.0,-8.5317,0.672,-0.172
2660.0,-8.3854,0.6476,-0.1476
2680.0,-8.239,0.6232,-0.1232
2700.0,-8.0,0.54,-0.06
2720.0,-8.45,-0.05,0.0
2740.0,-8.8188,-0.0763,-0.0712
2760.0,-8.9438,-0.0512,-0.1462
2780.0,-9.0688,-0.0263,-0.2212
2800.0,-9.1938,-0.0013,-0.2962
2820.0,-10.9141,-0.4141,0.3282
2840.0,-10.9612,-0.4612,0.4224
2860.0,-11.0082,-0.5082,0.5165
2880.0,-11.0553,-0.5553,0.6106
2900.0,-10.9,-0.95,0.95
2920.0,-9.2,-3.3,1.0856
2940.0,-9.2,-3.3,1.0649
2960.0,-9.2,-3.3,1.0443
2980.0,-9.2,-3.3,1.0237
