timestamp,accX,accY,accZ
0.0,-0.335,-7.7,5.941
20.0,-0.3922,-7.8633,5.8028
40.0,-0.3463,-7.8576,5.7765
60.0,-0.3004,-7.8519,5.7501
80.0,-0.2545,-7.8461,5.7237
100.0,-0.2086,-7.8404,5.6973
120.0,-0.1628,-7.8347,5.6709
140.0,-0.2533,-7.6371,5.468
160.0,-0.13,-7.6574,5.408
180.0,-0.0067,-7.6777,5.348
200.0,0.1167,-7.698,5.288
220.0,-0.8744,-7.7804,6.1919
240.0,-0.8672,-7.6751,6.2158
260.0,-0.86,-7.5698,6.2396
280.0,-0.8528,-7.4646,6.2635
300.0,-0.8456,-7.3593,6.2874
320.0,-0.8384,-7.2541,6.3112
340.0,-1.2038,-7.3387,5.3181
360.0,-1.0004,-7.4535,5.2394
380.0,-0.797,-7.5683,5.1608
400.0,-0.5936,-7.6831,5.0822
420.0,-0.3902,-7.7978,5.0035
440.0,-1.0616,-7.5618,4.4233
460.0,-0.8273,-7.6795,4.4664
480.0,-0.5931,-7.7973,4.5096
500.0,-0.3588,-7.915,4.5527
520.0,-0.1245,-8.0327,4.5958
540.0,0.1097,-8.1505,4.639
560.0,0.42,-7.7,5.56
580.0,0.4822,-8.1591,5.2018
600.0,0.5443,-8.6182,4.8437
620.0,0.6065,-9.0772,4.4855
640.0,1.036,-10.5447,3.7562
660.0,1.3086,-10.4915,3.6592
680.0,1.5811,-10.4383,3.5621
700.0,1.8537,-10.3851,3.4651
720.0,2.1262,-10.332,3.3681
740.0,2.2119,-9.4069,3.5918
760.0,2.1633,-8.3631,3.8044
780.0,2.1244,-8.4277,3.6258
800.0,2.0856,-8.4923,3.4472
820.0,2.0467,-8.5569,3.2686
840.0,4.4566,-9.2269,-3.5305
860.0,4.3951,-9.1867,-3.6725
880.0,4.3335,-9.1465,-3.8145
900.0,4.272,-9.1063,-3.9564
920.0,4.2105,-9.0661,-4.0984
940.0,3.8186,-7.9516,-3.7315
960.0,4.0175,-7.7006,-3.9079
980.0,4.2164,-7.4497,-4.0842
1000.0,4.4153,-7.1987,-4.2606
1020.0,4.6143,-6.9477,-4.4369
1040.0,2.3662,-7.4219,-5.3048
1060.0,2.0493,-7.5992,-4.8743
1080.0,1.7324,-7.7766,-4.4438
1100.0,1.4155,-7.9539,-4.0132
1120.0,1.0986,-8.1312,-3.5827
1140.0,0.2515,-8.6205,-2.1795
1160.0,-0.6117,-9.5518,-0.6101
1180.0,-0.7603,-9.6715,-0.1146
1200.0,-0.9089,-9.7913,0.3809
1220.0,-1.0574,-9.9111,0.8764
1240.0,-1.7728,-10.7102,0.5005
1260.0,-1.5772,-10.8008,0.0966
1280.0,-1.3816,-10.8914,-0.3072
1300.0,-1.186,-10.982,-0.711
1320.0,-0.3911,-10.092,-0.7298
1340.0,-0.4332,-10.0939,-0.6974
1360.0,-0.4753,-10.0959,-0.665
1380.0,-0.5174,-10.0978,-0.6326
1400.0,-0.5596,-10.0998,-0.6002
1420.0,-0.6017,-10.1017,-0.5679
1440.0,-0.4136,-9.7043,0.0217
1460.0,-0.1462,-9.6531,-0.1138
1480.0,0.1212,-9.602,-0.2493
1500.0,0.3886,-9.5508,-0.3848
1520.0,0.656,-9.4996,-0.5203
1540.0,0.812,-9.641,-0.359
1560.0,1.3305,-9.5453,0.0207
1580.0,1.1763,-9.4987,-0.1243
1600.0,1.0221,-9.452,-0.2693
1620.0,0.868,-9.4053,-0.4142
1640.0,0.4905,-9.2503,-1.5317
1660.0,0.7789,-9.178,-1.944
1680.0,1.0672,-9.1057,-2.3563
1700.0,1.3556,-9.0334,-2.7686
1720.0,1.6439,-8.9611,-3.1809
1740.0,1.805,-8.7783,-3.3807
1760.0,1.8319,-8.7749,-3.206
1780.0,1.807,-8.7796,-3.1577
1800.0,1.7821,-8.7842,-3.1094
1820.0,1.7572,-8.7888,-3.0611
1840.0,1.204,-8.8347,-3.9016
1860.0,1.1481,-8.8774,-3.98
1880.0,1.0921,-8.9201,-4.0585
1900.0,1.0361,-8.9628,-4.1369
1920.0,0.9802,-9.0055,-4.2153
1940.0,1.8338,-11.1275,-6.6394
1960.0,1.7075,-10.97,-6.7766
1980.0,1.5812,-10.8125,-6.9138
2000.0,1.455,-10.655,-7.051
2020.0,0.489,-12.0904,-3.1222
2040.0,0.2432,-12.2002,-2.1085
2060.0,-0.0027,-12.31,-1.0948
2080.0,-0.2485,-12.4197,-0.081
2100.0,-0.641,-12.812,0.841
