timestamp,accX,accY,accZ
0.0,3.3603,9.5361,4.2344
20.0,3.6916,9.3776,4.4241
40.0,5.0285,6.529,4.8245
60.0,5.6167,5.366,4.6593
80.0,6.0689,4.5944,4.4123
100.0,6.555,2.9,3.838
120.0,6.6695,0.8216,1.7159
140.0,7.044,1.1625,2.1895
160.0,7.4185,1.5034,2.6631
180.0,7.7931,1.8443,3.1368
200.0,9.57,3.2,4.306
220.0,9.6491,3.7321,3.8172
240.0,9.3564,4.2404,3.4174
260.0,9.0636,4.7486,3.0176
280.0,8.7709,5.2569,2.6178
300.0,8.43,5.619,0.337
320.0,8.5016,5.4229,0.9875
340.0,8.4386,5.1928,0.8282
360.0,8.3756,4.9627,0.6688
380.0,8.3126,4.7326,0.5095
400.0,8.378,2.811,-0.878
420.0,10.115,3.859,2.619
440.0,10.5461,3.7686,2.5861
460.0,10.9773,3.6782,2.5532
480.0,11.4084,3.5879,2.5203
500.0,11.9623,3.9453,2.241
520.0,12.0914,6.0321,1.1828
540.0,12.8141,5.0864,1.7644
560.0,13.5369,4.1406,2.346
580.0,14.2597,3.1949,2.9276
600.0,25.204,4.1,5.372
620.0,24.4182,13.1709,2.5392
640.0,23.1948,12.5146,1.7758
660.0,21.9714,11.8582,1.0124
680.0,20.7479,11.2019,0.2489
700.0,6.336,1.848,2.1
720.0,1.5768,-1.5582,3.1753
740.0,1.4631,-1.2534,3.2292
760.0,1.3494,-0.9487,3.283
780.0,1.2357,-0.6439,3.3369
800.0,1.1221,-0.3392,3.3908
820.0,1.0084,-0.0345,3.4446
840.0,-3.736,10.552,1.706
860.0,-7.3967,8.427,1.127
880.0,-6.9205,6.4533,1.0238
900.0,-2.631,1.392,1.277
920.0,5.452,-3.6921,-5.9278
940.0,7.9006,-3.0878,-6.0446
960.0,10.3492,-2.4836,-6.1615
980.0,12.7978,-1.8794,-6.2783
1000.0,15.2464,-1.2752,-6.3952
1020.0,17.695,-0.671,-6.512
1040.0,21.507,6.1304,-13.0756
1060.0,21.1029,5.4551,-12.1487
1080.0,20.6988,4.7798,-11.2218
1100.0,20.2947,4.1046,-10.2949
1120.0,19.8906,3.4293,-9.368
1140.0,5.4733,-6.2722,-2.8097
1160.0,4.7066,-6.1247,-3.0969
1180.0,3.9399,-5.9772,-3.3841
1200.0,3.1732,-5.8296,-3.6714
1220.0,2.4064,-5.6821,-3.9586
1240.0,1.6397,-5.5345,-4.2458
1260.0,0.873,-5.387,-4.533
1280.0,0.8462,-5.7661,-3.5077
1300.0,1.8756,-5.268,-3.3398
1320.0,2.905,-4.77,-3.172
1340.0,13.1152,-5.0096,-6.4456
1360.0,15.3701,-4.4784,-5.997
1380.0,17.625,-3.9471,-5.5484
1400.0,19.8799,-3.4159,-5.0999
1420.0,22.1348,-2.8847,-4.6513
1440.0,15.7167,1.9704,0.2826
1460.0,14.1435,1.6064,0.0666
1480.0,12.5702,1.2424,-0.1494
1500.0,7.9668,0.927,-0.102
1520.0,-0.2853,6.2018,2.9709
1540.0,-1.0005,6.3805,2.6101
1560.0,-1.7157,6.5591,2.2493
1580.0,-2.4309,6.7378,1.8886
1600.0,-3.146,6.9164,1.5278
1620.0,-3.8612,7.0951,1.167
1640.0,-3.2866,3.3623,-0.8672
1660.0,-2.8292,3.4443,-1.1612
1680.0,-2.3717,3.5262,-1.4553
1700.0,-1.276,1.591,-3.344
1720.0,29.6469,-0.12,-17.0705
1740.0,28.1037,0.4456,-17.2518
1760.0,26.5605,1.0112,-17.4331
1780.0,25.0174,1.5768,-17.6144
1800.0,23.4742,2.1424,-17.7957
1820.0,21.931,2.708,-17.977
1840.0,16.3339,-1.44,-4.5678
1860.0,15.6404,-1.6774,-4.0114
1880.0,14.947,-1.9147,-3.4551
1900.0,14.2535,-2.1521,-2.8988
1920.0,13.56,-2.3894,-2.3424
1940.0,1.9267,-5.1307,-0.2547
1960.0,0.1259,-5.2709,-0.6334
1980.0,0.0037,-5.2919,-0.7749
2000.0,-0.1186,-5.3129,-0.9164
2020.0,-0.2409,-5.3339,-1.0579
2040.0,2.9072,-7.6556,-0.7444
2060.0,4.1975,-8.8032,-1.0968
2080.0,5.4878,-9.9509,-1.4491
2100.0,31.8535,-1.3945,-1.6845
2120.0,37.5916,1.1141,-6.0688
2140.0,37.8057,0.3223,-6.9913
2160.0,38.0197,-0.4695,-7.9137
2180.0,38.2338,-1.2613,-8.8361
2200.0,38.4479,-2.0532,-9.7586
2220.0,38.662,-2.845,-10.681
2240.0,10.4631,1.1615,1.2509
2260.0,8.9335,0.9276,1.108
2280.0,7.4038,0.6938,0.9651
2300.0,5.8741,0.4599,0.8223
2320.0,4.3445,0.2261,0.6794
2340.0,-8.464,9.093,-4.056
2360.0,-8.6725,7.6034,-3.536
2380.0,-8.8809,6.1137,-3.016
2400.0,-9.0894,4.6241,-2.496
2420.0,-9.2979,3.1344,-1.976
2440.0,4.9747,-2.4384,-5.8685
2460.0,6.979,-3.6168,-6.0722
2480.0,8.9833,-4.7953,-6.2759
2500.0,32.915,-3.75,-16.375
2520.0,18.8084,-4.1333,-8.8253
2540.0,17.8889,-4.5643,-7.1104
2560.0,16.9694,-4.9953,-5.3955
2580.0,16.0499,-5.4263,-3.6806
2600.0,15.1304,-5.8573,-1.9656
2620.0,14.2109,-6.2883,-0.2507
2640.0,9.0077,-5.6035,3.7669
2660.0,8.3851,-5.6424,3.9368
2680.0,7.7625,-5.6813,4.1067
2700.0,7.14,-5.7202,4.2766
2720.0,6.5174,-5.7592,4.4465
2740.0,-1.0529,-5.0467,6.4886
2760.0,-0.3828,-4.5332,6.9672
2780.0,-0.2331,-4.0429,7.1502
2800.0,-0.0834,-3.5526,7.3332
2820.0,0.0662,-3.0622,7.5162
2840.0,15.8785,4.0772,10.6493
2860.0,21.5336,6.3189,4.3523
2880.0,27.1886,8.5606,-1.9448
2900.0,32.8437,10.8024,-8.2418
2920.0,34.708,6.266,-18.912
2940.0,12.2333,-2.1853,-11.3248
2960.0,12.1371,-1.2457,-10.3145
