timestamp,accX,accY,accZ
0.0,-0.47,-4.261,-8.805
20.0,-0.7723,-4.0555,-8.861
40.0,-0.7683,-4.0633,-8.8795
60.0,-0.7644,-4.0712,-8.8981
80.0,-0.7605,-4.079,-8.9167
100.0,-0.7566,-4.0868,-8.9352
120.0,-0.6648,-3.9962,-8.9473
140.0,-0.6916,-4.0094,-8.9231
160.0,-0.7185,-4.0225,-8.8989
180.0,-0.7454,-4.0356,-8.8746
200.0,-0.7723,-4.0487,-8.8504
220.0,-0.4948,-4.034,-8.7816
240.0,-0.52,-4.0267,-8.7663
260.0,-0.5452,-4.0194,-8.7511
280.0,-0.5703,-4.012,-8.7358
300.0,-0.5955,-4.0047,-8.7205
320.0,0.2198,-3.9091,-8.1451
340.0,0.2965,-3.8625,-7.9609
360.0,0.1659,-3.8131,-7.7745
380.0,0.0353,-3.7637,-7.5882
400.0,-1.899,-2.8053,-8.2978
420.0,-1.5588,-2.8477,-8.3167
440.0,-1.2186,-2.89,-8.3355
460.0,-0.8784,-2.9323,-8.3544
480.0,-0.5382,-2.9746,-8.3732
500.0,-0.198,-3.0169,-8.3921
520.0,0.6144,-2.4624,-7.913
540.0,0.4936,-2.4016,-8.1092
560.0,0.3728,-2.3408,-8.3054
580.0,0.252,-2.28,-8.5016
600.0,0.1312,-2.2192,-8.6978
620.0,-2.241,-2.359,-10.396
640.0,-1.5886,-2.5919,-10.5531
660.0,-0.9363,-2.8249,-10.7101
680.0,-0.2839,-3.0578,-10.8672
700.0,-0.3085,-2.5892,-11.2922
720.0,0.3133,-2.2035,-10.6437
740.0,0.3168,-2.1473,-10.5078
760.0,0.3204,-2.0911,-10.3719
780.0,0.9181,-1.5433,-9.6488
800.0,0.9407,-1.5099,-9.6038
820.0,0.9633,-1.4766,-9.5588
840.0,0.9859,-1.4432,-9.5138
860.0,1.0085,-1.4098,-9.4688
880.0,1.031,-1.3764,-9.4238
900.0,1.0536,-1.343,-9.3788
920.0,1.2237,-1.4413,-9.8425
