timestamp,accX,accY,accZ
0.0,-0.518,5.984,7.748
20.0,-0.5211,6.3676,7.7495
40.0,-0.5848,6.4377,7.7359
60.0,-0.6485,6.5078,7.7223
80.0,-0.7123,6.5779,7.7086
100.0,-0.776,6.648,7.695
120.0,-0.4228,5.9811,7.9699
140.0,-0.3783,6.0033,7.9477
160.0,-0.3339,6.0256,7.9254
180.0,-0.2894,6.0478,7.9032
200.0,-0.245,6.07,7.881
220.0,-0.3372,6.0514,7.3632
240.0,-0.3297,6.075,7.3804
260.0,-0.3223,6.0986,7.3977
280.0,-0.3148,6.1222,7.4149
300.0,-0.3074,6.1458,7.4321
320.0,0.025,6.1492,7.9648
340.0,0.1121,5.9197,8.2022
360.0,0.2043,5.6561,8.4114
380.0,0.2966,5.3925,8.6206
400.0,0.3889,5.1289,8.8297
420.0,-0.1526,4.3305,8.5648
440.0,-0.1717,4.3194,8.5594
460.0,-0.1908,4.3083,8.5539
480.0,-0.2099,4.2971,8.5485
500.0,-0.229,4.286,8.543
520.0,-1.1291,5.554,8.2214
540.0,-1.1953,5.286,8.0763
560.0,-1.2616,5.018,7.9312
580.0,-1.3278,4.75,7.7861
600.0,-1.394,4.482,7.641
620.0,-0.1585,2.9259,6.2677
640.0,0.1469,3.4719,6.2395
660.0,0.4522,4.018,6.2113
680.0,0.7576,4.564,6.1832
700.0,1.063,5.11,6.155
720.0,2.9806,2.6738,8.9001
740.0,2.7952,3.6891,8.8606
760.0,2.6098,4.7044,8.8211
780.0,2.4244,5.7197,8.7815
800.0,2.239,6.735,8.742
820.0,2.1196,9.6265,8.7802
840.0,2.2912,9.4456,8.9344
860.0,2.4629,9.2648,9.0885
880.0,2.6346,9.084,9.2427
900.0,2.8062,8.9031,9.3969
920.0,3.475,7.244,5.7668
940.0,3.3651,7.244,5.7229
960.0,3.2553,7.244,5.6789
980.0,3.1454,7.244,5.6349
1000.0,3.0355,7.244,5.591
1020.0,3.2608,5.4831,7.1139
1040.0,3.1628,5.691,6.8985
1060.0,3.0649,5.8988,6.6831
1080.0,2.9669,6.1066,6.4678
1100.0,2.9281,6.6952,6.2341
1120.0,2.7551,6.8501,6.1147
1140.0,2.5822,7.005,5.9953
1160.0,2.4092,7.1599,5.8759
1180.0,2.2363,7.3148,5.7564
1200.0,2.0874,7.4986,5.6378
1220.0,1.1981,9.0132,5.4226
1240.0,0.6596,8.8828,4.8313
1260.0,0.121,8.7524,4.2401
1280.0,-0.4175,8.6219,3.6488
1300.0,-0.9561,8.4915,3.0576
1320.0,3.4292,8.1667,4.3987
1340.0,3.2999,8.2558,4.0243
1360.0,3.1706,8.3449,3.6498
1380.0,3.0413,8.4339,3.2754
1400.0,2.912,8.523,2.901
1420.0,1.4896,8.9832,0.4155
1440.0,1.6487,9.0704,0.1476
1460.0,1.8078,9.1576,-0.1203
1480.0,1.9669,9.2448,-0.3881
1500.0,2.126,9.332,-0.656
1520.0,2.774,10.568,-0.644
1540.0,2.4532,10.577,-0.9052
1560.0,2.1325,10.586,-1.1665
1580.0,1.8118,10.595,-1.4278
1600.0,1.491,10.604,-1.689
1620.0,2.0961,9.7064,-2.3928
1640.0,1.8101,9.5485,-2.8771
1660.0,1.524,9.3907,-3.3614
1680.0,1.238,9.2328,-3.8457
1700.0,0.952,9.075,-4.33
1720.0,0.5988,9.5986,-3.7354
1740.0,0.3583,9.4317,-4.0383
1760.0,0.1179,9.2648,-4.3412
1780.0,-0.1226,9.0979,-4.6441
1800.0,-0.363,8.931,-4.947
1820.0,-0.4165,8.8501,-5.1494
1840.0,-0.5019,8.8517,-5.1409
1860.0,-0.5874,8.8534,-5.1324
1880.0,-0.6728,8.8551,-5.1238
1900.0,-0.7582,8.8568,-5.1153
1920.0,-0.04,8.5129,-5.6573
1940.0,0.2705,8.0717,-6.0905
1960.0,0.581,7.6304,-6.5237
1980.0,0.8915,7.1892,-6.9568
2000.0,1.202,6.748,-7.39
2020.0,1.6434,6.4638,-8.0287
2040.0,1.5701,6.4261,-8.0877
2060.0,1.4968,6.3885,-8.1468
2080.0,1.4236,6.3508,-8.2059
2100.0,1.354,6.165,-8.462
2120.0,0.8057,5.5573,-8.9183
2140.0,0.541,5.564,-8.925
2160.0,0.2763,5.5707,-8.9317
2180.0,0.0117,5.5773,-8.9383
2200.0,-0.253,5.584,-8.945
2220.0,-0.0598,5.2382,-8.2002
2240.0,0.1561,5.5032,-7.9407
2260.0,0.3721,5.7681,-7.6811
2280.0,0.588,6.0331,-7.4216
2300.0,0.804,6.298,-7.162
2320.0,0.874,6.013,-6.93
2340.0,0.874,6.013,-6.93
2360.0,0.874,6.013,-6.93
2380.0,0.874,6.013,-6.93
2400.0,0.874,6.013,-6.93
2420.0,0.7159,5.7136,-6.7319
2440.0,0.6985,5.6815,-6.7045
2460.0,0.6812,5.6495,-6.6772
2480.0,0.6638,5.6174,-6.6498
2500.0,0.6465,5.5854,-6.6225
2520.0,0.5956,5.4524,-6.1822
2540.0,0.5012,5.611,-6.0204
2560.0,0.4069,5.7697,-5.8585
2580.0,0.3126,5.9283,-5.6967
2600.0,0.2935,6.142,-5.4835
2620.0,0.1887,6.3485,-5.522
2640.0,0.2503,6.4539,-5.6818
2660.0,0.2851,6.5428,-5.7737
2680.0,0.3199,6.6316,-5.8656
2700.0,0.337,6.7168,-5.977
2720.0,0.0961,6.9979,-5.3406
2740.0,0.0963,7.0037,-5.3097
2760.0,0.0966,7.0094,-5.2788
2780.0,0.0968,7.0152,-5.2479
2800.0,0.097,7.021,-5.217
2820.0,0.2224,7.0101,-5.4464
2840.0,0.2433,6.9971,-5.4763
2860.0,0.2642,6.9841,-5.5062
2880.0,0.2851,6.971,-5.5361
